task_id,classifier__C,classifier__coef0,classifier__degree,classifier__gamma,classifier__tol,classifier__kernel_0.0,classifier__kernel_1.0,classifier__kernel_2.0,classifier__shrinking_0.0,imputation__strategy_0.0,imputation__strategy_1.0,imputation__strategy_2.0
9978,-0.9285413482944501,-1.3794409389935334,1.4329031380017934,-0.3928940623785809,1.2886920346390418,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9978,-1.063744459080875,0.8251149231099908,-1.4009907789904879,-0.5147695774357007,-0.3016433442055781,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9978,-1.0424275876165874,1.1571458706931514,0.015956179505652604,-0.3316780601963521,1.4490796524835252,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9978,-0.054327344884156956,-0.9025169117247669,0.7244296587537228,-0.36861426537836034,1.617977746573591,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9978,-0.2523677074680319,0.9810002394877837,-1.4009907789904879,0.2592898669128129,0.7034456327674252,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9978,0.8358197017478652,-0.4446183989255067,1.4329031380017934,0.09979209310771187,-1.5320791248030583,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9978,-0.35461495562657436,-1.1254834799563114,0.7244296587537228,0.11422914728566082,1.4874659698930688,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9981,-0.858501811734092,0.4995248835474216,0.015956179505652604,-0.4703620576942795,-0.17537264061383318,0.0,0.0,1.0,1.0,0.0,0.0,1.0
9981,-1.1686747523085372,1.4535683261885461,1.4329031380017934,-0.19586623622635288,0.5697134614792005,0.0,0.0,1.0,1.0,0.0,1.0,0.0
9981,-0.06612807038742038,-0.6091720445691997,-1.4009907789904879,-1.1267095443110418,-0.591467827892188,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9981,-1.2230510086344082,-0.41462760009987204,0.7244296587537228,-0.39300049184205643,-1.2748090922213509,0.0,0.0,1.0,1.0,0.0,0.0,1.0
9981,-0.9580577634792496,1.1617732092525093,-1.4009907789904879,-0.5393177880877807,1.1955726416407972,0.0,1.0,0.0,1.0,0.0,0.0,1.0
9981,0.06836290192981889,0.6202438974237172,0.015956179505652604,-1.4295728343597018,-0.6528790747713169,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9981,0.0945424270284388,1.3325639190840437,1.4329031380017934,-1.5293916857874017,0.9600390755224099,0.0,1.0,0.0,1.0,0.0,1.0,0.0
9981,-1.1246926765847431,-1.1870784671211438,-1.4009907789904879,-0.09350358449408097,1.0309423350810656,0.0,0.0,1.0,1.0,0.0,0.0,1.0
9981,0.3420863182993018,-0.4418820478173392,-0.6925172997424176,-1.577589159612514,-1.0837943791657543,0.0,0.0,1.0,1.0,1.0,0.0,0.0
9981,0.145975022099047,-0.4308324317505334,0.015956179505652604,-1.2867852196401406,-0.7581319658999622,0.0,0.0,1.0,1.0,0.0,1.0,0.0
9981,-0.09988068229970014,-0.05137209597732177,-0.6925172997424176,-1.0603417473118022,-0.033782616075436214,0.0,0.0,1.0,1.0,1.0,0.0,0.0
9981,-0.19887407588221512,0.3003788124804881,-1.4009907789904879,-1.1948349817473447,1.5320317250902942,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9981,-0.019603407754722597,-0.32933492389027985,-0.6925172997424176,-1.2680191058166368,-0.12157023675878327,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9981,-0.30794397971129145,0.12941392189908918,0.015956179505652604,-1.1445444689345958,0.9923586818863327,0.0,0.0,1.0,1.0,1.0,0.0,0.0
9981,0.32093673265286243,1.683134217319433,-0.6925172997424176,-1.6175638041059015,-1.098808966420882,0.0,0.0,1.0,1.0,0.0,1.0,0.0
9981,-0.33124820896206775,1.443537265000754,0.7244296587537228,-1.152887449432883,0.9316160773039623,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9981,-0.3923630278690178,0.9438001049823938,0.015956179505652604,-1.0603812719013694,-0.38324481400703075,0.0,0.0,1.0,1.0,0.0,0.0,1.0
9981,-0.39817487328393003,0.5385805989997893,0.7244296587537228,-1.602733547017477,-1.1448329071579921,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9981,-0.7541308916012184,0.27238561930006405,-0.6925172997424176,-1.109960043396408,-0.5885168392094148,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9981,-0.902630592249783,0.05916968100775462,-0.6925172997424176,-0.4786109840044702,1.135048476903673,0.0,0.0,1.0,1.0,0.0,1.0,0.0
9985,0.302076837285791,0.223399603763446,-0.6925172997424176,0.5629663540692552,1.6247843765479777,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9985,-0.007804769894881163,-0.9115826737843166,1.4329031380017934,0.8796078145955796,-1.0841679032569649,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9985,0.8459171945976367,1.5389396185345678,0.7244296587537228,1.0722140225495045,1.299061244978162,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9985,-0.16896287518399558,-0.657314281616216,0.7244296587537228,1.0721849347648318,-1.398086463393672,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9985,-0.27768646059060953,0.20486673541963604,0.015956179505652604,0.8198260418386751,0.13273436487896195,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9985,0.14376728119868798,1.4297380030598792,1.4329031380017934,1.1171234841413178,-1.1287650549093866,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9985,0.3974986087903732,0.09330616386074903,-0.6925172997424176,1.1828947074789835,-0.19724304568105794,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9985,0.8109318266281427,-1.1083768786273835,0.015956179505652604,1.1305029921604604,0.6056480375560647,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9985,-0.02464498381395223,1.1155742328113567,1.4329031380017934,0.5502254893751998,-1.0428107670867717,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9985,-0.2737364803338161,-1.3618578129064365,0.7244296587537228,1.1932893290629176,1.5055923596344365,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9985,0.1364090103360782,0.039174974128250564,-1.4009907789904879,0.4463662380986498,0.8695113139075912,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9985,-0.02507375410411295,0.15951739248370786,0.7244296587537228,0.47817455288947597,1.5988996378031384,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9985,0.29393442372489675,-0.5374788907464118,0.7244296587537228,1.3090526334213182,1.198757386722394,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9985,0.9587098202625157,-1.032431144415488,-1.4009907789904879,0.8799528280110362,-1.5371913329436893,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9985,0.33278308609404117,0.3507269834193007,0.7244296587537228,1.353967020297165,1.6210445149133241,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9985,-0.6292498759750632,0.2030849843064313,0.7244296587537228,0.6347768751695506,1.148289948110736,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9985,0.1136120242371865,-0.9460469506683387,0.7244296587537228,1.3254598167652327,-0.11912215852969814,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9985,-0.2656999969088528,-1.7037244744059794,-0.6925172997424176,0.5508347936698023,-0.9659054616784817,1.0,0.0,0.0,1.0,0.0,0.0,1.0
9985,0.636587112299903,1.0621245822925454,0.7244296587537228,1.3214413650346675,-0.5809622474856093,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9985,-0.5762445379760543,0.46074510059085966,-0.6925172997424176,0.7750708257007,1.519443945158762,1.0,0.0,0.0,1.0,0.0,1.0,0.0
10093,1.5430186321670314,-1.464280540835861,0.7244296587537228,0.10180648099807041,1.2845652553848692,1.0,0.0,0.0,1.0,0.0,1.0,0.0
10093,1.0288299654854478,0.9930944397205212,-1.4009907789904879,0.8810712928666632,1.008229414222006,1.0,0.0,0.0,1.0,0.0,1.0,0.0
10093,1.6372358125380666,0.5249238116522279,-1.4009907789904879,0.8787273623285304,1.4471993847056828,1.0,0.0,0.0,1.0,1.0,0.0,0.0
10093,-0.06548675920843865,-1.6470683604560963,1.4329031380017934,0.715213214502042,-0.5480257006939351,1.0,0.0,0.0,1.0,0.0,1.0,0.0
10093,-0.20575591504383287,0.8749309816069643,0.015956179505652604,0.5725588385076146,-0.2555412518777191,1.0,0.0,0.0,1.0,0.0,1.0,0.0
10093,0.5942962771603304,-0.1482777004260405,0.7244296587537228,0.19802069936825842,0.34511310926321104,1.0,0.0,0.0,1.0,0.0,0.0,1.0
10093,0.662204199905912,-1.6724674286606234,0.015956179505652604,1.4981701414536337,-0.9457328379309362,1.0,0.0,0.0,1.0,1.0,0.0,0.0
10093,0.3544265461329087,0.7751916631314041,1.4329031380017934,0.37801322157142603,0.7602360251969128,0.0,1.0,0.0,1.0,0.0,0.0,1.0
10093,0.3100726431432661,-0.6900693322712002,1.4329031380017934,-0.11216481206799336,-0.5078787860513992,1.0,0.0,0.0,1.0,1.0,0.0,0.0
10093,0.20256443407984565,-0.5661365647333327,-1.4009907789904879,0.7888031319689622,-0.4263529464243099,1.0,0.0,0.0,1.0,0.0,0.0,1.0
10093,0.4697485270206117,-1.0496670225755804,0.015956179505652604,-0.21207389035479401,0.7132833235580484,0.0,0.0,1.0,1.0,0.0,0.0,1.0
10093,1.4105749154844085,-1.4708273509379137,1.4329031380017934,-0.35728277187042234,1.453895517518489,1.0,0.0,0.0,1.0,0.0,0.0,1.0
10093,-0.21336024074155033,-0.000643632347532776,-1.4009907789904879,0.0654502302997376,0.7153238235214874,1.0,0.0,0.0,1.0,0.0,1.0,0.0
10093,1.5665498856766806,1.018444425665147,-0.6925172997424176,-0.2207050257111118,1.5121660143631643,0.0,1.0,0.0,1.0,0.0,0.0,1.0
10093,-0.10266063831643536,1.098273679897913,1.4329031380017934,1.6844275047023172,-1.3207230609922764,1.0,0.0,0.0,1.0,0.0,1.0,0.0
10093,1.6377707343088816,1.0367681116615863,0.7244296587537228,0.9365202337436829,0.7584143967055608,0.0,1.0,0.0,1.0,0.0,1.0,0.0
10093,-0.567898383126207,1.324612648100937,1.4329031380017934,-0.050119289516515605,0.7352247879193844,0.0,1.0,0.0,1.0,0.0,0.0,1.0
10093,-1.0897962732695323,-0.944801747433362,0.015956179505652604,1.38638168393902,-0.4981446101157248,1.0,0.0,0.0,1.0,0.0,0.0,1.0
10093,0.21686233554937323,-0.7328578383459465,0.7244296587537228,0.7400109145216861,1.2698620513794494,1.0,0.0,0.0,1.0,1.0,0.0,0.0
10093,0.26128079420648925,0.9706465188199552,1.4329031380017934,0.7210797914049984,-1.064967854943081,0.0,1.0,0.0,1.0,0.0,1.0,0.0
10101,0.2312238268003609,1.432324951596292,-1.4009907789904879,0.41871740622606873,0.5142704606417398,1.0,0.0,0.0,1.0,0.0,1.0,0.0
10101,-1.7020437794753631,0.531834037861393,1.4329031380017934,1.5692957469664148,-1.2744871477720086,1.0,0.0,0.0,1.0,0.0,1.0,0.0
10101,0.05581791934856089,-0.07741348904221285,0.015956179505652604,0.4906997088033028,0.14644131215620368,1.0,0.0,0.0,1.0,1.0,0.0,0.0
10101,-1.4838700462137704,-0.92441412596691,-1.4009907789904879,1.504099062418123,0.9395106158511903,1.0,0.0,0.0,1.0,0.0,1.0,0.0
10101,-0.24487965719790702,-1.6781231164866466,0.7244296587537228,0.3544046392357684,1.0275293433064914,0.0,1.0,0.0,1.0,0.0,1.0,0.0
10101,1.5585732500825997,-1.143634621082167,-0.6925172997424176,-0.44859220669910177,1.1957218151995275,1.0,0.0,0.0,1.0,0.0,1.0,0.0
10101,0.005845393405438043,-0.9561567936606932,-1.4009907789904879,0.8152452061865089,1.6075995952318047,1.0,0.0,0.0,1.0,0.0,1.0,0.0
10101,-1.2790675759075931,-0.5624612386532404,0.015956179505652604,1.1143988598797012,-0.5103030804557218,1.0,0.0,0.0,1.0,1.0,0.0,0.0
10101,-0.15872141801754447,-1.0429411289655979,1.4329031380017934,0.4621984187920739,-0.08206035681778232,1.0,0.0,0.0,1.0,1.0,0.0,0.0
10101,0.30468466767249736,-0.24619052420854143,0.7244296587537228,0.2911714331031021,-0.30668922156518885,1.0,0.0,0.0,1.0,0.0,1.0,0.0
10101,-0.3812488962443767,1.2649224858807322,-1.4009907789904879,0.5402585130680256,0.9148842059096174,1.0,0.0,0.0,1.0,0.0,0.0,1.0
10101,-1.29269867505097,1.1501888260224538,1.4329031380017934,0.8996744362287218,-0.8487419835676374,1.0,0.0,0.0,1.0,0.0,0.0,1.0
10101,-0.07811609328764187,0.5388416398530949,0.015956179505652604,0.6908446893699501,0.5117261739521227,1.0,0.0,0.0,1.0,1.0,0.0,0.0
10101,-1.7027412882852302,-0.8900850855292467,-1.4009907789904879,1.6808568335977887,-1.6486067519375638,1.0,0.0,0.0,1.0,0.0,0.0,1.0
10101,1.4046948475852914,-1.1840830744854511,-0.6925172997424176,1.5029674924503826,1.1547044505477397,0.0,1.0,0.0,1.0,0.0,1.0,0.0
10101,-1.0427249247908328,1.6526606799916115,0.015956179505652604,1.0127870585444878,-0.3326799471909786,1.0,0.0,0.0,1.0,0.0,0.0,1.0
10101,0.5118209511385248,1.3173041688772333,1.4329031380017934,0.22380877218486797,-1.731435146117986,1.0,0.0,0.0,1.0,0.0,0.0,1.0
10101,-0.10813848960982182,1.5066394872914008,-0.6925172997424176,0.45200510932111393,-0.823090402702138,0.0,1.0,0.0,1.0,0.0,1.0,0.0
10101,-0.11507434425630311,-1.661579175750031,-0.6925172997424176,0.8081563428074678,-0.8437583857116936,1.0,0.0,0.0,1.0,0.0,1.0,0.0
10101,-0.27048907526786853,-1.1828792903190792,-0.6925172997424176,0.40844301662349586,1.5558606579982743,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14952,-0.4522071290687933,-0.04057870851310791,-0.6925172997424176,0.34409929462635036,0.09630136052035837,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14952,1.6507871722230762,-1.191397186758092,1.4329031380017934,0.5090862219928665,-0.2152882259828022,1.0,0.0,0.0,1.0,0.0,0.0,1.0
14952,0.8213421590631254,0.850825260299504,1.4329031380017934,0.2045633543934633,0.3178067930147783,1.0,0.0,0.0,1.0,0.0,0.0,1.0
14952,0.6737820465969497,0.1955501257694968,-1.4009907789904879,0.20236946377091666,-0.7952400201058082,1.0,0.0,0.0,1.0,0.0,0.0,1.0
14952,0.43099406327420137,-0.21565048444971044,0.015956179505652604,0.2051486568169835,-0.920408982933338,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14952,0.5910875155846751,-1.500795768143939,-0.6925172997424176,0.20100538922444688,0.6810319083698084,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14952,1.28929216739237,0.7312313398961807,-0.6925172997424176,0.23698904287006908,-1.515963601326054,1.0,0.0,0.0,1.0,0.0,0.0,1.0
14952,0.14060039522131898,0.7527921846880177,0.7244296587537228,0.09709053136373087,-0.1987810325946717,1.0,0.0,0.0,1.0,0.0,0.0,1.0
14952,1.3420853709826193,-1.024329480088639,-0.6925172997424176,0.5336559984945188,-0.022615788496666196,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14952,0.7789978630368135,-0.2953972444308141,-1.4009907789904879,0.1382764573993015,0.2821296865921597,1.0,0.0,0.0,1.0,0.0,0.0,1.0
14952,1.2017900006601765,-0.8767226376988669,-1.4009907789904879,0.09499865685437761,1.1161346948269883,1.0,0.0,0.0,1.0,0.0,0.0,1.0
14952,-0.5627792996418837,1.320419809276056,-1.4009907789904879,0.21636150016627256,0.18931978772417277,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14952,-0.13629543637506736,-1.692672968360735,0.015956179505652604,0.548918452774274,0.13161530723975315,1.0,0.0,0.0,1.0,0.0,0.0,1.0
14952,-0.7041356014075304,0.8825060946128169,-1.4009907789904879,0.26332807859117124,0.6566974970626348,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14952,0.1578035623345541,1.3194417943458119,-0.6925172997424176,0.5580786908281723,-1.6780731849199537,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14952,1.0861848454912846,-1.0853677892938174,-1.4009907789904879,0.05536559901585322,1.3941176398911959,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14952,0.558528910867254,1.3888126284382152,1.4329031380017934,-0.14154485371970738,0.9689845565743532,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14952,1.1018373847401448,-0.27161137615628633,-0.6925172997424176,0.002201001623729268,0.37749556660162514,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14952,1.7477459983517338,0.5196938516587369,1.4329031380017934,0.5664177760915947,-1.2930231467582414,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14952,-0.41241847311769936,-1.5147827825482831,0.7244296587537228,0.5681461181368131,0.38764295611802885,1.0,0.0,0.0,1.0,0.0,0.0,1.0
14954,0.6946778127649189,0.7574338690452682,-1.4009907789904879,-0.4099802571785046,0.9219672163167753,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14954,1.3411765703324392,-1.1302477873044476,-1.4009907789904879,-0.524346165737338,1.3873232471597832,1.0,0.0,0.0,1.0,0.0,0.0,1.0
14954,1.0685478938885522,0.8697068278028022,-1.4009907789904879,-0.3897574836341112,0.7629509913707804,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14954,0.9068920100370672,1.3272133432461186,0.015956179505652604,-0.05139153759528285,1.463833282309983,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14954,-0.09247747917790537,-0.3454961227672661,0.7244296587537228,-0.24635390732752072,0.9361957304864711,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14954,1.5419830513581088,-1.4465747078766968,0.015956179505652604,-0.055153566951654194,0.5869060389373175,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14954,0.6664077132827306,1.4188618441526875,0.7244296587537228,-0.5587092629595368,-0.22233839110258377,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14954,0.972184575448829,0.25033555160058146,-0.6925172997424176,-0.7100859094651288,1.566301019271503,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14954,1.7455293665574374,0.6892831439891183,1.4329031380017934,-1.2146156223972173,-1.400951945209808,1.0,0.0,0.0,1.0,0.0,0.0,1.0
14954,0.6926941958851172,-1.389021354786866,0.7244296587537228,-0.14318245388084158,1.564480612518034,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14954,-0.43816024482895255,-1.7239405571034958,-0.6925172997424176,-0.17544589207429034,1.6631769301400008,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14954,1.0172295264899198,-1.458788418655671,-0.6925172997424176,0.01929386560510364,0.8818739398584996,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14954,1.3927732986855226,1.2623885994357233,1.4329031380017934,-0.47687257177792,0.31958940407008757,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14954,0.883922815074541,-0.7099856056285339,1.4329031380017934,-0.7441778864594574,0.5289347773484494,1.0,0.0,0.0,1.0,0.0,0.0,1.0
14954,-0.8441352968039525,1.5443762114710886,1.4329031380017934,1.17511038820722,0.44088129934142967,0.0,1.0,0.0,1.0,0.0,0.0,1.0
14954,-0.2898321268731069,-1.6102194656913187,-0.6925172997424176,0.022832504243941114,-1.5126062650084673,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14954,1.2195921778932262,1.7314091991962968,1.4329031380017934,-0.013520390967185601,-0.319215789841871,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14954,0.6780794475635143,-0.7953697286144578,1.4329031380017934,0.031692744152191615,-1.6006562247696572,0.0,1.0,0.0,1.0,0.0,0.0,1.0
14954,0.8541912896898791,-0.3743371106169418,0.7244296587537228,-0.17338957252710513,-1.2169887760726055,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14954,1.6369377533364802,-0.5541145105455221,-0.6925172997424176,-0.2824867324468872,-0.6502904919444523,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14965,1.2897849877090295,0.8976224439747197,-0.6925172997424176,-1.0604458425846894,-0.42707493107804934,0.0,1.0,0.0,1.0,0.0,1.0,0.0
14965,1.1355479594852689,-0.9654317393639616,1.4329031380017934,-0.7909419911819665,0.4761169090781411,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14965,0.6224750345326998,1.5718550586349789,0.015956179505652604,-0.889506352658545,1.4220747295004639,0.0,1.0,0.0,1.0,0.0,1.0,0.0
14965,1.7342566886303934,-0.44400330209180977,0.015956179505652604,-1.5485702718514471,0.5499416732675937,1.0,0.0,0.0,1.0,0.0,0.0,1.0
14965,1.445069621867708,1.6879449420668835,0.015956179505652604,-1.3002587130442278,-1.569496390035516,0.0,1.0,0.0,1.0,0.0,0.0,1.0
14965,1.5449736087153185,-1.0695833482728994,-1.4009907789904879,-0.9478174381235323,-0.9395557089422576,1.0,0.0,0.0,1.0,0.0,0.0,1.0
14965,0.5793702361500556,-1.0414395912394177,0.7244296587537228,-0.7482118346651335,0.05121432549073403,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14965,-1.1133961383136555,1.6701868163432831,-0.6925172997424176,0.34261163908934034,0.3480311348078143,0.0,1.0,0.0,1.0,1.0,0.0,0.0
14965,0.8124243828682437,-0.26672778488458565,-1.4009907789904879,-0.9005600499709845,-1.1655063783927504,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14965,0.6478278941782746,1.6694308921651906,-0.6925172997424176,-0.8847339251815219,1.1404619000408456,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14965,0.005773775769248419,-1.3648915915826954,1.4329031380017934,-0.6317334950872263,-0.5310755520079693,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14965,-0.1497327725423148,-0.3831431627401178,1.4329031380017934,-0.5733175596576848,0.10302483920309619,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14965,-0.7146540682686036,0.950936308698985,0.015956179505652604,-0.21710067205869213,-0.8468630210090929,0.0,1.0,0.0,1.0,1.0,0.0,0.0
14965,-0.7926058457131034,-1.0504689328740455,-1.4009907789904879,-0.07787751366861462,-1.1192464947702367,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14965,1.1539826018676989,0.06065813950074398,1.4329031380017934,-0.9323746165085363,-1.3036961645685117,1.0,0.0,0.0,1.0,0.0,0.0,1.0
14965,-1.7130952393597378,-0.15642799064777824,-0.6925172997424176,0.658160124472311,-1.622890061532993,0.0,1.0,0.0,1.0,0.0,1.0,0.0
14965,0.5926745706933765,-0.4062440072002329,0.7244296587537228,-0.981076582888708,-0.9181197796396419,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14965,-0.7592123207341124,0.2837421581091449,0.015956179505652604,0.19456284303710963,-1.1175186233171364,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14965,1.5566112615979772,-0.5729204300110035,0.015956179505652604,-1.4519537814603654,-0.9076417643319433,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14965,0.2976155447596975,-0.36802299395016724,0.015956179505652604,-0.7470912092720906,-0.614845868195408,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14969,0.5355655585401087,-1.1438293444623076,-1.4009907789904879,0.6763748982232064,-1.7274777994405153,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14969,-0.5139740802543473,1.0384684294535242,0.015956179505652604,1.0081391093362773,-0.1808840331381503,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14969,-0.5483155704428867,0.9038844792316248,0.015956179505652604,0.9878400533134836,-0.1739339745259315,1.0,0.0,0.0,1.0,0.0,0.0,1.0
14969,-0.7565037918597638,-0.7393520252101639,-0.6925172997424176,0.6905064819949435,1.24614001757775,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14969,-0.38187985926257956,1.5626864354952523,0.015956179505652604,0.20861281193939882,0.7189623572586229,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14969,0.4003326663676574,0.6649807012107072,0.7244296587537228,0.9519238986289548,1.4529104387449063,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14969,0.6043551336965031,-1.6763446724267672,1.4329031380017934,0.4641363758716913,-1.7156232799169382,1.0,0.0,0.0,1.0,0.0,0.0,1.0
14969,0.3341349416015439,1.6840704014631895,0.015956179505652604,0.06815595272435099,0.4523703486227372,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14969,0.4571859454252004,0.0006574572542393346,0.7244296587537228,0.16758222741825482,-0.8195721267304644,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14969,0.7767743082190579,-0.8325330348394566,1.4329031380017934,0.58849313097507,-0.34905176710670294,1.0,0.0,0.0,1.0,0.0,0.0,1.0
14969,0.46190104310650393,1.6506042001462111,0.7244296587537228,-0.0017906934777717487,1.6816499944686794,1.0,0.0,0.0,1.0,0.0,0.0,1.0
14969,0.7915580258819932,0.7630744524044374,0.7244296587537228,0.700405173498317,0.8287653209064894,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14969,-0.447363643993001,1.161744870918708,1.4329031380017934,1.2195779142365064,-0.40999435180334426,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14969,0.7332992762385915,-1.3880296113304724,-1.4009907789904879,0.22288206900241256,-1.494228335263853,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14969,0.8183663965695835,-1.5711497434196326,-1.4009907789904879,0.30138449525844396,0.6942633165069114,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14969,0.421636598699592,-0.9622138006522576,0.7244296587537228,-0.08908674327761254,-0.7787006221360708,1.0,0.0,0.0,1.0,1.0,0.0,0.0
14969,-0.8393497212471192,1.5613769217493267,1.4329031380017934,0.9644953063360135,-1.3015433823980282,1.0,0.0,0.0,1.0,0.0,0.0,1.0
14969,0.2769263910139994,0.027340266263013068,-1.4009907789904879,-0.14592437510452863,-0.4324488880318925,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14969,0.510085334359626,1.543477551599495,-0.6925172997424176,-0.14457554945142798,-0.11365482500430454,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14969,-0.8953049535424131,0.09935315617959618,0.015956179505652604,0.8412218059214421,-0.24511480765218638,1.0,0.0,0.0,1.0,0.0,0.0,1.0
14970,0.09213234548382312,-1.178866058493265,0.7244296587537228,-0.4694369821142415,0.4796594601859022,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14970,0.35391906267464807,0.47978758549701883,0.7244296587537228,-0.8775391531177906,1.5110603396641622,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14970,1.628445363967837,-1.640498059772937,-1.4009907789904879,-0.7946700531227794,-0.4128406201315569,1.0,0.0,0.0,1.0,0.0,1.0,0.0
14970,1.6642174723405296,-0.5245968178430334,0.7244296587537228,-0.2959661861887775,-0.7735127355798604,0.0,1.0,0.0,1.0,0.0,1.0,0.0
14970,0.35068364276328257,-1.4101658991847654,0.7244296587537228,-0.6634211131425526,0.9179943976187858,1.0,0.0,0.0,1.0,0.0,0.0,1.0
14970,1.5137403502593596,0.747161617592668,0.7244296587537228,-0.4774892832845838,-1.715404346671141,0.0,1.0,0.0,1.0,0.0,0.0,1.0
14970,0.8492172782450156,0.09958394815843893,0.7244296587537228,0.8033020345426853,-0.6574079780791826,0.0,1.0,0.0,1.0,0.0,1.0,0.0
14970,-1.057076411268629,1.0816642659771576,0.7244296587537228,0.1325000423984659,0.8096703145462398,0.0,1.0,0.0,1.0,0.0,0.0,1.0
14970,-0.149086039335827,-1.6494975046796512,0.7244296587537228,-0.3298948666406915,1.17427005516866,0.0,1.0,0.0,1.0,0.0,1.0,0.0
14970,0.5382419346317011,-0.02727610394054213,0.7244296587537228,-0.7007926209638401,1.4271413076992217,0.0,1.0,0.0,1.0,0.0,1.0,0.0
14970,1.6948249247035543,-1.0768803175250798,0.7244296587537228,1.6626136830785743,0.740167400106645,0.0,1.0,0.0,1.0,1.0,0.0,0.0
