Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
strikes_770,simpleimputer,onehot,nystroem,quantile,QuadraticDiscriminantAnalysis(),1,0.944,0.7161526679992676,0.0005698204040527,strikes_770_results_QuadraticDiscriminantAnalysis().csv
strikes_770,none,ordinalencoder,nystroem,quantile,QuadraticDiscriminantAnalysis(),1,0.944,1.456955909729004,0.0013046264648437,strikes_770_results_QuadraticDiscriminantAnalysis().csv
strikes_770,none,none,nystroem,power,QuadraticDiscriminantAnalysis(),3,0.944,0.7397372722625732,0.0006000995635986,strikes_770_results_QuadraticDiscriminantAnalysis().csv
strikes_770,simpleimputer,none,nystroem,quantile,QuadraticDiscriminantAnalysis(),1,0.944,0.8426146507263184,0.0006365776062011,strikes_770_results_QuadraticDiscriminantAnalysis().csv
strikes_770,simpleimputer,none,nystroem,quantile,QuadraticDiscriminantAnalysis(),3,0.944,0.7162067890167236,0.0017364025115966,strikes_770_results_QuadraticDiscriminantAnalysis().csv
strikes_770,simpleimputer,ordinalencoder,nystroem,power,QuadraticDiscriminantAnalysis(),3,0.944,0.7216734886169434,0.0006618499755859,strikes_770_results_QuadraticDiscriminantAnalysis().csv
analcatdata_halloffame_966,simpleimputer,onehot,select_percentile,power,QuadraticDiscriminantAnalysis(),3,0.9701492537313432,0.0011639595031738,0.0001699924468994,analcatdata_halloffame_966_results_QuadraticDiscriminantAnalysis().csv
analcatdata_halloffame_966,simpleimputer,onehot,truncated_svd,standard,QuadraticDiscriminantAnalysis(),3,0.9701492537313432,0.0010359287261962,0.0001657009124755,analcatdata_halloffame_966_results_QuadraticDiscriminantAnalysis().csv
analcatdata_halloffame_966,simpleimputer,ordinalencoder,feature_agglomeration,power,QuadraticDiscriminantAnalysis(),4,0.9664179104477612,0.0010654926300048,0.0001742839813232,analcatdata_halloffame_966_results_QuadraticDiscriminantAnalysis().csv
analcatdata_halloffame_966,simpleimputer,onehot,truncated_svd,minmax,QuadraticDiscriminantAnalysis(),4,0.9664179104477612,0.0012502670288085,0.0001866817474365,analcatdata_halloffame_966_results_QuadraticDiscriminantAnalysis().csv
analcatdata_halloffame_966,simpleimputer,onehot,truncated_svd,standard,QuadraticDiscriminantAnalysis(),4,0.9664179104477612,0.0010418891906738,0.0001652240753173,analcatdata_halloffame_966_results_QuadraticDiscriminantAnalysis().csv
analcatdata_halloffame_966,simpleimputer,ordinalencoder,truncated_svd,standard,QuadraticDiscriminantAnalysis(),3,0.9664179104477612,0.001542329788208,0.0002167224884033,analcatdata_halloffame_966_results_QuadraticDiscriminantAnalysis().csv
analcatdata_halloffame_966,simpleimputer,onehot,truncated_svd,power,QuadraticDiscriminantAnalysis(),3,0.9664179104477612,0.0011799335479736,0.0001819133758544,analcatdata_halloffame_966_results_QuadraticDiscriminantAnalysis().csv
analcatdata_halloffame_966,simpleimputer,ordinalencoder,truncated_svd,minmax,QuadraticDiscriminantAnalysis(),3,0.9664179104477612,0.0010876655578613,0.0001699924468994,analcatdata_halloffame_966_results_QuadraticDiscriminantAnalysis().csv
analcatdata_halloffame_966,simpleimputer,onehot,truncated_svd,power,QuadraticDiscriminantAnalysis(),4,0.9626865671641792,0.0011699199676513,0.0001838207244873,analcatdata_halloffame_966_results_QuadraticDiscriminantAnalysis().csv
analcatdata_halloffame_966,simpleimputer,ordinalencoder,truncated_svd,power,QuadraticDiscriminantAnalysis(),3,0.9626865671641792,0.0010709762573242,0.0001678466796875,analcatdata_halloffame_966_results_QuadraticDiscriminantAnalysis().csv
analcatdata_halloffame_966,simpleimputer,ordinalencoder,truncated_svd,standard,QuadraticDiscriminantAnalysis(),4,0.9626865671641792,0.0014517307281494,0.0001978874206542,analcatdata_halloffame_966_results_QuadraticDiscriminantAnalysis().csv
analcatdata_halloffame_966,simpleimputer,onehot,feature_agglomeration,robust,QuadraticDiscriminantAnalysis(),3,0.9626865671641792,0.0011379718780517,0.0001742839813232,analcatdata_halloffame_966_results_QuadraticDiscriminantAnalysis().csv
analcatdata_halloffame_966,simpleimputer,onehot,linear_svc,power,QuadraticDiscriminantAnalysis(),3,0.9626865671641792,0.0012307167053222,0.0001814365386962,analcatdata_halloffame_966_results_QuadraticDiscriminantAnalysis().csv
analcatdata_halloffame_966,simpleimputer,ordinalencoder,feature_agglomeration,standard,QuadraticDiscriminantAnalysis(),3,0.9626865671641792,0.0013296604156494,0.0001740455627441,analcatdata_halloffame_966_results_QuadraticDiscriminantAnalysis().csv
analcatdata_halloffame_966,simpleimputer,ordinalencoder,truncated_svd,robust,QuadraticDiscriminantAnalysis(),4,0.9626865671641792,0.0013034343719482,0.0002005100250244,analcatdata_halloffame_966_results_QuadraticDiscriminantAnalysis().csv
analcatdata_halloffame_966,simpleimputer,ordinalencoder,feature_agglomeration,minmax,QuadraticDiscriminantAnalysis(),3,0.9626865671641792,0.0012323856353759,0.0001871585845947,analcatdata_halloffame_966_results_QuadraticDiscriminantAnalysis().csv
analcatdata_halloffame_966,simpleimputer,ordinalencoder,feature_agglomeration,power,QuadraticDiscriminantAnalysis(),3,0.9626865671641792,0.001070499420166,0.0001688003540039,analcatdata_halloffame_966_results_QuadraticDiscriminantAnalysis().csv
analcatdata_halloffame_966,simpleimputer,ordinalencoder,linear_svc,power,QuadraticDiscriminantAnalysis(),3,0.9626865671641792,0.0011119842529296,0.00018310546875,analcatdata_halloffame_966_results_QuadraticDiscriminantAnalysis().csv
analcatdata_halloffame_966,simpleimputer,ordinalencoder,truncated_svd,robust,QuadraticDiscriminantAnalysis(),3,0.9589552238805972,0.0011980533599853,0.0001728534698486,analcatdata_halloffame_966_results_QuadraticDiscriminantAnalysis().csv
analcatdata_halloffame_966,simpleimputer,onehot,feature_agglomeration,minmax,QuadraticDiscriminantAnalysis(),4,0.9589552238805972,0.0011141300201416,0.0001711845397949,analcatdata_halloffame_966_results_QuadraticDiscriminantAnalysis().csv
biomed_481,simpleimputer,onehot,polynomial_features,standard,QuadraticDiscriminantAnalysis(),4,0.975609756097561,0.021808385848999,0.000288963317871,biomed_481_results_QuadraticDiscriminantAnalysis().csv
biomed_481,simpleimputer,ordinalencoder,polynomial_features,minmax,QuadraticDiscriminantAnalysis(),4,0.975609756097561,0.0269532203674316,0.0003671646118164,biomed_481_results_QuadraticDiscriminantAnalysis().csv
biomed_481,simpleimputer,none,polynomial_features,standard,QuadraticDiscriminantAnalysis(),4,0.975609756097561,0.0302228927612304,0.0002799034118652,biomed_481_results_QuadraticDiscriminantAnalysis().csv
biomed_481,simpleimputer,onehot,polynomial_features,minmax,QuadraticDiscriminantAnalysis(),4,0.975609756097561,0.0320563316345214,0.0002927780151367,biomed_481_results_QuadraticDiscriminantAnalysis().csv
biomed_481,simpleimputer,none,polynomial_features,minmax,QuadraticDiscriminantAnalysis(),4,0.975609756097561,0.0314385890960693,0.0002913475036621,biomed_481_results_QuadraticDiscriminantAnalysis().csv
biomed_481,simpleimputer,ordinalencoder,polynomial_features,quantile,QuadraticDiscriminantAnalysis(),4,0.975609756097561,0.0306730270385742,0.000324010848999,biomed_481_results_QuadraticDiscriminantAnalysis().csv
biomed_481,simpleimputer,ordinalencoder,polynomial_features,standard,QuadraticDiscriminantAnalysis(),4,0.975609756097561,0.0308961868286132,0.0002977848052978,biomed_481_results_QuadraticDiscriminantAnalysis().csv
biomed_481,simpleimputer,onehot,polynomial_features,quantile,QuadraticDiscriminantAnalysis(),4,0.975609756097561,0.0326709747314453,0.0003390312194824,biomed_481_results_QuadraticDiscriminantAnalysis().csv
biomed_481,simpleimputer,none,polynomial_features,quantile,QuadraticDiscriminantAnalysis(),4,0.975609756097561,0.0272598266601562,0.0003478527069091,biomed_481_results_QuadraticDiscriminantAnalysis().csv
biomed_481,simpleimputer,onehot,kernel_pca,power,QuadraticDiscriminantAnalysis(),1,0.9523809523809524,0.0009775161743164,0.0001890659332275,biomed_481_results_QuadraticDiscriminantAnalysis().csv
biomed_481,simpleimputer,onehot,none,quantile,QuadraticDiscriminantAnalysis(),1,0.9523809523809524,0.0009775161743164,0.0002980232238769,biomed_481_results_QuadraticDiscriminantAnalysis().csv
biomed_481,simpleimputer,onehot,pca,power,QuadraticDiscriminantAnalysis(),1,0.9523809523809524,0.0007696151733398,0.0001599788665771,biomed_481_results_QuadraticDiscriminantAnalysis().csv
biomed_481,simpleimputer,onehot,none,power,QuadraticDiscriminantAnalysis(),1,0.9523809523809524,0.0009472370147705,0.0002081394195556,biomed_481_results_QuadraticDiscriminantAnalysis().csv
biomed_481,simpleimputer,onehot,fastica,power,QuadraticDiscriminantAnalysis(),1,0.9523809523809524,0.001155138015747,0.000171422958374,biomed_481_results_QuadraticDiscriminantAnalysis().csv
biomed_481,simpleimputer,onehot,truncated_svd,power,QuadraticDiscriminantAnalysis(),1,0.9523809523809524,0.000706672668457,0.0001530647277832,biomed_481_results_QuadraticDiscriminantAnalysis().csv
biomed_481,simpleimputer,onehot,fastica,quantile,QuadraticDiscriminantAnalysis(),1,0.9523809523809524,0.0008111000061035,0.0001626014709472,biomed_481_results_QuadraticDiscriminantAnalysis().csv
biomed_481,simpleimputer,onehot,kernel_pca,quantile,QuadraticDiscriminantAnalysis(),1,0.9523809523809524,0.0008714199066162,0.0001726150512695,biomed_481_results_QuadraticDiscriminantAnalysis().csv
biomed_481,simpleimputer,none,pca,power,QuadraticDiscriminantAnalysis(),1,0.9523809523809524,0.0008938312530517,0.0001723766326904,biomed_481_results_QuadraticDiscriminantAnalysis().csv
biomed_481,simpleimputer,none,none,quantile,QuadraticDiscriminantAnalysis(),1,0.9523809523809524,0.0009517669677734,0.0001916885375976,biomed_481_results_QuadraticDiscriminantAnalysis().csv
biomed_481,simpleimputer,onehot,pca,quantile,QuadraticDiscriminantAnalysis(),1,0.9523809523809524,0.0007541179656982,0.0001630783081054,biomed_481_results_QuadraticDiscriminantAnalysis().csv
analcatdata_dmft_1014,simpleimputer,ordinalencoder,feature_agglomeration,normalizer,QuadraticDiscriminantAnalysis(),4,0.8364779874213837,0.0010309219360351,0.0001778602600097,analcatdata_dmft_1014_results_QuadraticDiscriminantAnalysis().csv
analcatdata_dmft_1014,none,ordinalencoder,feature_agglomeration,normalizer,QuadraticDiscriminantAnalysis(),4,0.8364779874213837,0.0009083747863769,0.0001633167266845,analcatdata_dmft_1014_results_QuadraticDiscriminantAnalysis().csv
analcatdata_dmft_1014,none,onehot,pca,quantile,QuadraticDiscriminantAnalysis(),2,0.8364779874213837,0.0010712146759033,0.000178575515747,analcatdata_dmft_1014_results_QuadraticDiscriminantAnalysis().csv
analcatdata_dmft_1014,none,ordinalencoder,truncated_svd,normalizer,QuadraticDiscriminantAnalysis(),4,0.8364779874213837,0.00087571144104,0.0001628398895263,analcatdata_dmft_1014_results_QuadraticDiscriminantAnalysis().csv
analcatdata_dmft_1014,simpleimputer,onehot,pca,quantile,QuadraticDiscriminantAnalysis(),2,0.8364779874213837,0.0009937286376953,0.0001969337463378,analcatdata_dmft_1014_results_QuadraticDiscriminantAnalysis().csv
analcatdata_dmft_1014,simpleimputer,ordinalencoder,truncated_svd,normalizer,QuadraticDiscriminantAnalysis(),4,0.8364779874213837,0.0008635520935058,0.0001633167266845,analcatdata_dmft_1014_results_QuadraticDiscriminantAnalysis().csv
analcatdata_dmft_1014,simpleimputer,onehot,nystroem,normalizer,QuadraticDiscriminantAnalysis(),1,0.83125,0.0127058029174804,0.000673770904541,analcatdata_dmft_1014_results_QuadraticDiscriminantAnalysis().csv
analcatdata_dmft_1014,simpleimputer,ordinalencoder,truncated_svd,normalizer,QuadraticDiscriminantAnalysis(),1,0.83125,0.0008747577667236,0.0001637935638427,analcatdata_dmft_1014_results_QuadraticDiscriminantAnalysis().csv
analcatdata_dmft_1014,none,ordinalencoder,feature_agglomeration,normalizer,QuadraticDiscriminantAnalysis(),1,0.83125,0.0008633136749267,0.0001642704010009,analcatdata_dmft_1014_results_QuadraticDiscriminantAnalysis().csv
analcatdata_dmft_1014,none,ordinalencoder,truncated_svd,normalizer,QuadraticDiscriminantAnalysis(),1,0.83125,0.0009081363677978,0.0002105236053466,analcatdata_dmft_1014_results_QuadraticDiscriminantAnalysis().csv
analcatdata_dmft_1014,none,onehot,nystroem,normalizer,QuadraticDiscriminantAnalysis(),1,0.83125,0.0617029666900634,0.0007572174072265,analcatdata_dmft_1014_results_QuadraticDiscriminantAnalysis().csv
analcatdata_dmft_1014,simpleimputer,ordinalencoder,feature_agglomeration,normalizer,QuadraticDiscriminantAnalysis(),1,0.83125,0.0008985996246337,0.0001652240753173,analcatdata_dmft_1014_results_QuadraticDiscriminantAnalysis().csv
analcatdata_dmft_1014,none,ordinalencoder,none,robust,QuadraticDiscriminantAnalysis(),2,0.8301886792452831,0.0012357234954833,0.0001964569091796,analcatdata_dmft_1014_results_QuadraticDiscriminantAnalysis().csv
analcatdata_dmft_1014,none,ordinalencoder,kernel_pca,minmax,QuadraticDiscriminantAnalysis(),4,0.8301886792452831,0.001335859298706,0.0002434253692626,analcatdata_dmft_1014_results_QuadraticDiscriminantAnalysis().csv
analcatdata_dmft_1014,none,ordinalencoder,extra_tree,minmax,QuadraticDiscriminantAnalysis(),4,0.8301886792452831,0.001000165939331,0.0001685619354248,analcatdata_dmft_1014_results_QuadraticDiscriminantAnalysis().csv
analcatdata_dmft_1014,simpleimputer,ordinalencoder,none,minmax,QuadraticDiscriminantAnalysis(),4,0.8301886792452831,0.0009150505065917,0.0001685619354248,analcatdata_dmft_1014_results_QuadraticDiscriminantAnalysis().csv
analcatdata_dmft_1014,simpleimputer,ordinalencoder,truncated_svd,minmax,QuadraticDiscriminantAnalysis(),4,0.8301886792452831,0.0009152889251708,0.0001637935638427,analcatdata_dmft_1014_results_QuadraticDiscriminantAnalysis().csv
analcatdata_dmft_1014,none,ordinalencoder,none,robust,QuadraticDiscriminantAnalysis(),4,0.8301886792452831,0.0010018348693847,0.0001807212829589,analcatdata_dmft_1014_results_QuadraticDiscriminantAnalysis().csv
analcatdata_dmft_1014,none,ordinalencoder,pca,robust,QuadraticDiscriminantAnalysis(),2,0.8301886792452831,0.0009605884552001,0.0002017021179199,analcatdata_dmft_1014_results_QuadraticDiscriminantAnalysis().csv
analcatdata_dmft_1014,none,ordinalencoder,pca,robust,QuadraticDiscriminantAnalysis(),4,0.8301886792452831,0.0009102821350097,0.0001683235168457,analcatdata_dmft_1014_results_QuadraticDiscriminantAnalysis().csv
teachingAssistant_1115,simpleimputer,ordinalencoder,kernel_pca,normalizer,QuadraticDiscriminantAnalysis(),2,0.7333333333333333,0.0010285377502441,0.0002439022064208,teachingAssistant_1115_results_QuadraticDiscriminantAnalysis().csv
teachingAssistant_1115,simpleimputer,ordinalencoder,polynomial_features,normalizer,QuadraticDiscriminantAnalysis(),2,0.7333333333333333,0.001253604888916,0.0002334117889404,teachingAssistant_1115_results_QuadraticDiscriminantAnalysis().csv
teachingAssistant_1115,simpleimputer,ordinalencoder,polynomial_features,normalizer,QuadraticDiscriminantAnalysis(),1,0.7333333333333333,0.0012831687927246,0.0002059936523437,teachingAssistant_1115_results_QuadraticDiscriminantAnalysis().csv
teachingAssistant_1115,simpleimputer,onehot,pca,normalizer,QuadraticDiscriminantAnalysis(),2,0.7333333333333333,0.0009114742279052,0.0001943111419677,teachingAssistant_1115_results_QuadraticDiscriminantAnalysis().csv
teachingAssistant_1115,simpleimputer,none,polynomial_features,normalizer,QuadraticDiscriminantAnalysis(),2,0.7333333333333333,0.0015127658843994,0.0002131462097167,teachingAssistant_1115_results_QuadraticDiscriminantAnalysis().csv
teachingAssistant_1115,none,none,none,normalizer,QuadraticDiscriminantAnalysis(),2,0.7333333333333333,0.0010075569152832,0.0001983642578125,teachingAssistant_1115_results_QuadraticDiscriminantAnalysis().csv
teachingAssistant_1115,none,none,polynomial_features,normalizer,QuadraticDiscriminantAnalysis(),1,0.7333333333333333,0.0013308525085449,0.0002110004425048,teachingAssistant_1115_results_QuadraticDiscriminantAnalysis().csv
teachingAssistant_1115,none,none,fastica,normalizer,QuadraticDiscriminantAnalysis(),2,0.7333333333333333,0.0008463859558105,0.0002057552337646,teachingAssistant_1115_results_QuadraticDiscriminantAnalysis().csv
teachingAssistant_1115,simpleimputer,none,pca,normalizer,QuadraticDiscriminantAnalysis(),2,0.7333333333333333,0.0008909702301025,0.0001795291900634,teachingAssistant_1115_results_QuadraticDiscriminantAnalysis().csv
teachingAssistant_1115,simpleimputer,none,fastica,normalizer,QuadraticDiscriminantAnalysis(),2,0.7333333333333333,0.0008208751678466,0.0001778602600097,teachingAssistant_1115_results_QuadraticDiscriminantAnalysis().csv
teachingAssistant_1115,none,none,kernel_pca,normalizer,QuadraticDiscriminantAnalysis(),2,0.7333333333333333,0.0009932518005371,0.0002129077911376,teachingAssistant_1115_results_QuadraticDiscriminantAnalysis().csv
teachingAssistant_1115,simpleimputer,none,kernel_pca,normalizer,QuadraticDiscriminantAnalysis(),2,0.7333333333333333,0.0009851455688476,0.0002110004425048,teachingAssistant_1115_results_QuadraticDiscriminantAnalysis().csv
teachingAssistant_1115,simpleimputer,ordinalencoder,none,normalizer,QuadraticDiscriminantAnalysis(),2,0.7333333333333333,0.0009200572967529,0.0001990795135498,teachingAssistant_1115_results_QuadraticDiscriminantAnalysis().csv
teachingAssistant_1115,none,ordinalencoder,kernel_pca,normalizer,QuadraticDiscriminantAnalysis(),2,0.7333333333333333,0.0020513534545898,0.0002186298370361,teachingAssistant_1115_results_QuadraticDiscriminantAnalysis().csv
teachingAssistant_1115,simpleimputer,none,polynomial_features,normalizer,QuadraticDiscriminantAnalysis(),1,0.7333333333333333,0.0013298988342285,0.0002045631408691,teachingAssistant_1115_results_QuadraticDiscriminantAnalysis().csv
teachingAssistant_1115,simpleimputer,none,none,normalizer,QuadraticDiscriminantAnalysis(),2,0.7333333333333333,0.0009303092956542,0.0001919269561767,teachingAssistant_1115_results_QuadraticDiscriminantAnalysis().csv
teachingAssistant_1115,none,none,pca,normalizer,QuadraticDiscriminantAnalysis(),2,0.7333333333333333,0.0009131431579589,0.0001828670501708,teachingAssistant_1115_results_QuadraticDiscriminantAnalysis().csv
teachingAssistant_1115,none,ordinalencoder,none,normalizer,QuadraticDiscriminantAnalysis(),2,0.7333333333333333,0.0009174346923828,0.0002105236053466,teachingAssistant_1115_results_QuadraticDiscriminantAnalysis().csv
