Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
KungChi3_1441,none,none,random_trees_embedding,standard,RandomForestClassifier(random_state=0),4,1.0,0.1202003955841064,0.0049865245819091,KungChi3_1441_results_RandomForestClassifier(random_state=0).csv
KungChi3_1441,simpleimputer,ordinalencoder,generic_univariate,power,RandomForestClassifier(random_state=0),4,1.0,0.0999965667724609,0.0040771961212158,KungChi3_1441_results_RandomForestClassifier(random_state=0).csv
KungChi3_1441,none,none,rbf_sampler,standard,RandomForestClassifier(random_state=0),4,1.0,0.137599229812622,0.0044140815734863,KungChi3_1441_results_RandomForestClassifier(random_state=0).csv
KungChi3_1441,simpleimputer,ordinalencoder,pca,power,RandomForestClassifier(random_state=0),4,1.0,0.1302480697631836,0.0045452117919921,KungChi3_1441_results_RandomForestClassifier(random_state=0).csv
autoUniv-au7-700_1553,simpleimputer,onehot,linear_svc,standard,RandomForestClassifier(random_state=0),0,0.5642857142857143,0.139575719833374,0.0056946277618408,autoUniv-au7-700_1553_results_RandomForestClassifier(random_state=0).csv
autoUniv-au7-700_1553,none,onehot,linear_svc,standard,RandomForestClassifier(random_state=0),0,0.5642857142857143,0.1646780967712402,0.0060927867889404,autoUniv-au7-700_1553_results_RandomForestClassifier(random_state=0).csv
autoUniv-au7-700_1553,none,onehot,polynomial_features,standard,RandomForestClassifier(random_state=0),4,0.5642857142857143,0.3309719562530517,0.0059592723846435,autoUniv-au7-700_1553_results_RandomForestClassifier(random_state=0).csv
autoUniv-au7-700_1553,simpleimputer,onehot,polynomial_features,standard,RandomForestClassifier(random_state=0),4,0.5642857142857143,0.3958098888397217,0.0063045024871826,autoUniv-au7-700_1553_results_RandomForestClassifier(random_state=0).csv
autoUniv-au7-700_1553,none,onehot,linear_svc,robust,RandomForestClassifier(random_state=0),0,0.5571428571428572,0.1419596672058105,0.0061664581298828,autoUniv-au7-700_1553_results_RandomForestClassifier(random_state=0).csv
autoUniv-au7-700_1553,simpleimputer,onehot,linear_svc,robust,RandomForestClassifier(random_state=0),0,0.5571428571428572,0.138517141342163,0.0057916641235351,autoUniv-au7-700_1553_results_RandomForestClassifier(random_state=0).csv
autoUniv-au7-700_1553,simpleimputer,onehot,linear_svc,standard,RandomForestClassifier(random_state=0),4,0.55,0.1450910568237304,0.0057575702667236,autoUniv-au7-700_1553_results_RandomForestClassifier(random_state=0).csv
autoUniv-au7-700_1553,simpleimputer,ordinalencoder,polynomial_features,standard,RandomForestClassifier(random_state=0),4,0.55,0.3008158206939697,0.0055029392242431,autoUniv-au7-700_1553_results_RandomForestClassifier(random_state=0).csv
autoUniv-au7-700_1553,simpleimputer,ordinalencoder,linear_svc,standard,RandomForestClassifier(random_state=0),1,0.55,0.1446833610534668,0.0057992935180664,autoUniv-au7-700_1553_results_RandomForestClassifier(random_state=0).csv
autoUniv-au7-700_1553,none,ordinalencoder,polynomial_features,standard,RandomForestClassifier(random_state=0),4,0.55,0.3033335208892822,0.0055098533630371,autoUniv-au7-700_1553_results_RandomForestClassifier(random_state=0).csv
autoUniv-au7-700_1553,none,onehot,linear_svc,standard,RandomForestClassifier(random_state=0),4,0.55,0.1489641666412353,0.0059916973114013,autoUniv-au7-700_1553_results_RandomForestClassifier(random_state=0).csv
autoUniv-au7-700_1553,none,ordinalencoder,linear_svc,quantile,RandomForestClassifier(random_state=0),1,0.55,0.1574335098266601,0.0060799121856689,autoUniv-au7-700_1553_results_RandomForestClassifier(random_state=0).csv
autoUniv-au7-700_1553,none,ordinalencoder,linear_svc,standard,RandomForestClassifier(random_state=0),1,0.55,0.1464819908142089,0.0056991577148437,autoUniv-au7-700_1553_results_RandomForestClassifier(random_state=0).csv
autoUniv-au7-700_1553,simpleimputer,ordinalencoder,linear_svc,quantile,RandomForestClassifier(random_state=0),1,0.55,0.1469483375549316,0.0057933330535888,autoUniv-au7-700_1553_results_RandomForestClassifier(random_state=0).csv
autoUniv-au7-700_1553,none,ordinalencoder,linear_svc,minmax,RandomForestClassifier(random_state=0),1,0.5428571428571428,0.1466095447540283,0.0061926841735839,autoUniv-au7-700_1553_results_RandomForestClassifier(random_state=0).csv
autoUniv-au7-700_1553,none,ordinalencoder,linear_svc,standard,RandomForestClassifier(random_state=0),0,0.5428571428571428,0.149033784866333,0.0058355331420898,autoUniv-au7-700_1553_results_RandomForestClassifier(random_state=0).csv
autoUniv-au7-700_1553,simpleimputer,ordinalencoder,linear_svc,minmax,RandomForestClassifier(random_state=0),1,0.5428571428571428,0.1503241062164306,0.0059478282928466,autoUniv-au7-700_1553_results_RandomForestClassifier(random_state=0).csv
autoUniv-au7-700_1553,none,onehot,linear_svc,minmax,RandomForestClassifier(random_state=0),4,0.5428571428571428,0.1437582969665527,0.0059993267059326,autoUniv-au7-700_1553_results_RandomForestClassifier(random_state=0).csv
autoUniv-au7-700_1553,simpleimputer,ordinalencoder,linear_svc,standard,RandomForestClassifier(random_state=0),0,0.5428571428571428,0.1407325267791748,0.0054664611816406,autoUniv-au7-700_1553_results_RandomForestClassifier(random_state=0).csv
autoUniv-au7-700_1553,simpleimputer,onehot,linear_svc,minmax,RandomForestClassifier(random_state=0),4,0.5428571428571428,0.144303560256958,0.0060434341430664,autoUniv-au7-700_1553_results_RandomForestClassifier(random_state=0).csv
pm10_750,none,none,polynomial_features,standard,RandomForestClassifier(random_state=0),0,0.69,0.2034542560577392,0.0048563480377197,pm10_750_results_RandomForestClassifier(random_state=0).csv
pm10_750,none,onehot,pca,power,RandomForestClassifier(random_state=0),0,0.69,0.1480739116668701,0.0048794746398925,pm10_750_results_RandomForestClassifier(random_state=0).csv
pm10_750,none,none,fastica,quantile,RandomForestClassifier(random_state=0),3,0.69,0.1493368148803711,0.0049927234649658,pm10_750_results_RandomForestClassifier(random_state=0).csv
pm10_750,simpleimputer,ordinalencoder,polynomial_features,power,RandomForestClassifier(random_state=0),0,0.69,0.2161037921905517,0.0050051212310791,pm10_750_results_RandomForestClassifier(random_state=0).csv
pm10_750,simpleimputer,none,fastica,robust,RandomForestClassifier(random_state=0),1,0.69,0.1520137786865234,0.0048372745513916,pm10_750_results_RandomForestClassifier(random_state=0).csv
pm10_750,simpleimputer,ordinalencoder,fastica,robust,RandomForestClassifier(random_state=0),1,0.69,0.1582403182983398,0.0051679611206054,pm10_750_results_RandomForestClassifier(random_state=0).csv
pm10_750,none,none,pca,power,RandomForestClassifier(random_state=0),0,0.69,0.1482853889465332,0.0047962665557861,pm10_750_results_RandomForestClassifier(random_state=0).csv
pm10_750,simpleimputer,onehot,polynomial_features,standard,RandomForestClassifier(random_state=0),0,0.69,0.2128639221191406,0.0047745704650878,pm10_750_results_RandomForestClassifier(random_state=0).csv
pm10_750,none,onehot,random_trees_embedding,quantile,RandomForestClassifier(random_state=0),0,0.69,0.2323286533355713,0.0060174465179443,pm10_750_results_RandomForestClassifier(random_state=0).csv
pm10_750,none,onehot,fastica,quantile,RandomForestClassifier(random_state=0),3,0.69,0.1501049995422363,0.0048260688781738,pm10_750_results_RandomForestClassifier(random_state=0).csv
pm10_750,none,none,polynomial_features,power,RandomForestClassifier(random_state=0),0,0.69,0.2053680419921875,0.004859447479248,pm10_750_results_RandomForestClassifier(random_state=0).csv
pm10_750,simpleimputer,onehot,fastica,robust,RandomForestClassifier(random_state=0),1,0.69,0.1484012603759765,0.0048282146453857,pm10_750_results_RandomForestClassifier(random_state=0).csv
pm10_750,none,onehot,polynomial_features,power,RandomForestClassifier(random_state=0),0,0.69,0.2099640369415283,0.0047664642333984,pm10_750_results_RandomForestClassifier(random_state=0).csv
pm10_750,none,ordinalencoder,random_trees_embedding,quantile,RandomForestClassifier(random_state=0),0,0.69,0.2307963371276855,0.0059967041015625,pm10_750_results_RandomForestClassifier(random_state=0).csv
pm10_750,none,onehot,polynomial_features,standard,RandomForestClassifier(random_state=0),0,0.69,0.2072169780731201,0.0048880577087402,pm10_750_results_RandomForestClassifier(random_state=0).csv
pm10_750,simpleimputer,none,polynomial_features,standard,RandomForestClassifier(random_state=0),0,0.69,0.2047948837280273,0.0048334598541259,pm10_750_results_RandomForestClassifier(random_state=0).csv
pm10_750,simpleimputer,onehot,random_trees_embedding,quantile,RandomForestClassifier(random_state=0),0,0.69,0.2171320915222168,0.0056149959564208,pm10_750_results_RandomForestClassifier(random_state=0).csv
pm10_750,simpleimputer,ordinalencoder,fastica,quantile,RandomForestClassifier(random_state=0),3,0.69,0.1437816619873047,0.0046157836914062,pm10_750_results_RandomForestClassifier(random_state=0).csv
pm10_750,simpleimputer,ordinalencoder,random_trees_embedding,quantile,RandomForestClassifier(random_state=0),0,0.69,0.217336893081665,0.0056841373443603,pm10_750_results_RandomForestClassifier(random_state=0).csv
pm10_750,none,none,random_trees_embedding,quantile,RandomForestClassifier(random_state=0),0,0.69,0.2290749549865722,0.006094217300415,pm10_750_results_RandomForestClassifier(random_state=0).csv
algerian_forest_fires_46279,none,onehot,linear_svc,power,RandomForestClassifier(random_state=0),2,1.0,0.1248731613159179,0.0044918060302734,algerian_forest_fires_46279_results_RandomForestClassifier(random_state=0).csv
algerian_forest_fires_46279,simpleimputer,onehot,select_percentile,minmax,RandomForestClassifier(random_state=0),0,1.0,0.1065537929534912,0.0045905113220214,algerian_forest_fires_46279_results_RandomForestClassifier(random_state=0).csv
algerian_forest_fires_46279,none,onehot,linear_svc,power,RandomForestClassifier(random_state=0),0,1.0,0.1000444889068603,0.0044975280761718,algerian_forest_fires_46279_results_RandomForestClassifier(random_state=0).csv
algerian_forest_fires_46279,none,none,select_percentile,none,RandomForestClassifier(random_state=0),0,1.0,0.1178209781646728,0.0045170783996582,algerian_forest_fires_46279_results_RandomForestClassifier(random_state=0).csv
algerian_forest_fires_46279,none,none,polynomial_features,none,RandomForestClassifier(random_state=0),2,1.0,0.1254799365997314,0.00462007522583,algerian_forest_fires_46279_results_RandomForestClassifier(random_state=0).csv
algerian_forest_fires_46279,none,none,extra_tree,none,RandomForestClassifier(random_state=0),0,1.0,0.1259219646453857,0.0047683715820312,algerian_forest_fires_46279_results_RandomForestClassifier(random_state=0).csv
algerian_forest_fires_46279,none,none,extra_tree,none,RandomForestClassifier(random_state=0),2,1.0,0.1147313117980957,0.0047447681427001,algerian_forest_fires_46279_results_RandomForestClassifier(random_state=0).csv
algerian_forest_fires_46279,simpleimputer,onehot,extra_tree,minmax,RandomForestClassifier(random_state=0),2,1.0,0.111112356185913,0.0046026706695556,algerian_forest_fires_46279_results_RandomForestClassifier(random_state=0).csv
algerian_forest_fires_46279,simpleimputer,onehot,linear_svc,minmax,RandomForestClassifier(random_state=0),0,1.0,0.1098654270172119,0.0045802593231201,algerian_forest_fires_46279_results_RandomForestClassifier(random_state=0).csv
algerian_forest_fires_46279,simpleimputer,onehot,linear_svc,minmax,RandomForestClassifier(random_state=0),2,1.0,0.1156857013702392,0.0050094127655029,algerian_forest_fires_46279_results_RandomForestClassifier(random_state=0).csv
algerian_forest_fires_46279,none,none,generic_univariate,none,RandomForestClassifier(random_state=0),0,1.0,0.1081306934356689,0.0049164295196533,algerian_forest_fires_46279_results_RandomForestClassifier(random_state=0).csv
algerian_forest_fires_46279,simpleimputer,onehot,extra_tree,minmax,RandomForestClassifier(random_state=0),0,1.0,0.1111242771148681,0.0045325756072998,algerian_forest_fires_46279_results_RandomForestClassifier(random_state=0).csv
algerian_forest_fires_46279,none,none,polynomial_features,standard,RandomForestClassifier(random_state=0),0,1.0,0.1361961364746093,0.004817247390747,algerian_forest_fires_46279_results_RandomForestClassifier(random_state=0).csv
algerian_forest_fires_46279,none,none,polynomial_features,standard,RandomForestClassifier(random_state=0),2,1.0,0.1334178447723388,0.00465989112854,algerian_forest_fires_46279_results_RandomForestClassifier(random_state=0).csv
algerian_forest_fires_46279,none,onehot,select_percentile,quantile,RandomForestClassifier(random_state=0),2,1.0,0.1301052570343017,0.0069961547851562,algerian_forest_fires_46279_results_RandomForestClassifier(random_state=0).csv
algerian_forest_fires_46279,none,onehot,generic_univariate,quantile,RandomForestClassifier(random_state=0),0,1.0,0.1151998043060302,0.0045137405395507,algerian_forest_fires_46279_results_RandomForestClassifier(random_state=0).csv
algerian_forest_fires_46279,none,none,none,standard,RandomForestClassifier(random_state=0),2,1.0,0.1269056797027588,0.0047404766082763,algerian_forest_fires_46279_results_RandomForestClassifier(random_state=0).csv
algerian_forest_fires_46279,none,none,linear_svc,none,RandomForestClassifier(random_state=0),2,1.0,0.1236028671264648,0.0050384998321533,algerian_forest_fires_46279_results_RandomForestClassifier(random_state=0).csv
algerian_forest_fires_46279,none,none,linear_svc,standard,RandomForestClassifier(random_state=0),2,1.0,0.1155104637145996,0.0045192241668701,algerian_forest_fires_46279_results_RandomForestClassifier(random_state=0).csv
algerian_forest_fires_46279,none,none,select_percentile,standard,RandomForestClassifier(random_state=0),0,1.0,0.1136696338653564,0.00462007522583,algerian_forest_fires_46279_results_RandomForestClassifier(random_state=0).csv
fri_c3_500_50_937,none,onehot,extra_tree,power,RandomForestClassifier(random_state=0),2,0.94,0.1286075115203857,0.004819631576538,fri_c3_500_50_937_results_RandomForestClassifier(random_state=0).csv
fri_c3_500_50_937,simpleimputer,ordinalencoder,extra_tree,power,RandomForestClassifier(random_state=0),2,0.94,0.131601333618164,0.0045738220214843,fri_c3_500_50_937_results_RandomForestClassifier(random_state=0).csv
fri_c3_500_50_937,simpleimputer,onehot,extra_tree,power,RandomForestClassifier(random_state=0),2,0.94,0.1312980651855468,0.0047032833099365,fri_c3_500_50_937_results_RandomForestClassifier(random_state=0).csv
fri_c3_500_50_937,none,ordinalencoder,extra_tree,power,RandomForestClassifier(random_state=0),2,0.94,0.1269066333770752,0.004784345626831,fri_c3_500_50_937_results_RandomForestClassifier(random_state=0).csv
fri_c3_500_50_937,simpleimputer,none,extra_tree,power,RandomForestClassifier(random_state=0),2,0.94,0.1329374313354492,0.0046727657318115,fri_c3_500_50_937_results_RandomForestClassifier(random_state=0).csv
fri_c3_500_50_937,none,none,extra_tree,power,RandomForestClassifier(random_state=0),2,0.94,0.1285116672515869,0.0046415328979492,fri_c3_500_50_937_results_RandomForestClassifier(random_state=0).csv
fri_c3_500_50_937,simpleimputer,none,extra_tree,quantile,RandomForestClassifier(random_state=0),2,0.93,0.1273407936096191,0.0046639442443847,fri_c3_500_50_937_results_RandomForestClassifier(random_state=0).csv
fri_c3_500_50_937,none,none,extra_tree,quantile,RandomForestClassifier(random_state=0),2,0.93,0.1301383972167968,0.0050199031829833,fri_c3_500_50_937_results_RandomForestClassifier(random_state=0).csv
fri_c3_500_50_937,none,onehot,linear_svc,robust,RandomForestClassifier(random_state=0),2,0.93,0.1605796813964843,0.0050504207611083,fri_c3_500_50_937_results_RandomForestClassifier(random_state=0).csv
fri_c3_500_50_937,simpleimputer,none,linear_svc,robust,RandomForestClassifier(random_state=0),2,0.93,0.1598381996154785,0.004533052444458,fri_c3_500_50_937_results_RandomForestClassifier(random_state=0).csv
fri_c3_500_50_937,none,ordinalencoder,extra_tree,quantile,RandomForestClassifier(random_state=0),2,0.93,0.1309163570404052,0.004667043685913,fri_c3_500_50_937_results_RandomForestClassifier(random_state=0).csv
fri_c3_500_50_937,simpleimputer,onehot,extra_tree,quantile,RandomForestClassifier(random_state=0),2,0.93,0.1271934509277343,0.0047154426574707,fri_c3_500_50_937_results_RandomForestClassifier(random_state=0).csv
fri_c3_500_50_937,simpleimputer,ordinalencoder,extra_tree,quantile,RandomForestClassifier(random_state=0),2,0.93,0.1258056163787841,0.0046536922454833,fri_c3_500_50_937_results_RandomForestClassifier(random_state=0).csv
fri_c3_500_50_937,simpleimputer,onehot,linear_svc,robust,RandomForestClassifier(random_state=0),2,0.93,0.1574406623840332,0.0045900344848632,fri_c3_500_50_937_results_RandomForestClassifier(random_state=0).csv
fri_c3_500_50_937,none,ordinalencoder,linear_svc,robust,RandomForestClassifier(random_state=0),2,0.93,0.1602530479431152,0.0045998096466064,fri_c3_500_50_937_results_RandomForestClassifier(random_state=0).csv
fri_c3_500_50_937,none,onehot,extra_tree,quantile,RandomForestClassifier(random_state=0),2,0.93,0.1251378059387207,0.0048122406005859,fri_c3_500_50_937_results_RandomForestClassifier(random_state=0).csv
fri_c3_500_50_937,simpleimputer,ordinalencoder,linear_svc,robust,RandomForestClassifier(random_state=0),2,0.93,0.1623868942260742,0.0047636032104492,fri_c3_500_50_937_results_RandomForestClassifier(random_state=0).csv
fri_c3_500_50_937,none,none,linear_svc,robust,RandomForestClassifier(random_state=0),2,0.93,0.1626489162445068,0.0046350955963134,fri_c3_500_50_937_results_RandomForestClassifier(random_state=0).csv
fri_c3_500_50_937,none,ordinalencoder,linear_svc,none,RandomForestClassifier(random_state=0),2,0.92,0.1420669555664062,0.0045089721679687,fri_c3_500_50_937_results_RandomForestClassifier(random_state=0).csv
fri_c3_500_50_937,simpleimputer,ordinalencoder,linear_svc,standard,RandomForestClassifier(random_state=0),2,0.92,0.14337158203125,0.0049426555633544,fri_c3_500_50_937_results_RandomForestClassifier(random_state=0).csv
fri_c2_1000_50_866,simpleimputer,none,select_percentile,robust,RandomForestClassifier(random_state=0),3,0.945,0.1771318912506103,0.0053730010986328,fri_c2_1000_50_866_results_RandomForestClassifier(random_state=0).csv
fri_c2_1000_50_866,simpleimputer,none,extra_tree,robust,RandomForestClassifier(random_state=0),3,0.945,0.189185619354248,0.0057113170623779,fri_c2_1000_50_866_results_RandomForestClassifier(random_state=0).csv
fri_c2_1000_50_866,none,none,extra_tree,none,RandomForestClassifier(random_state=0),3,0.945,0.2044408321380615,0.0074896812438964,fri_c2_1000_50_866_results_RandomForestClassifier(random_state=0).csv
fri_c2_1000_50_866,simpleimputer,none,extra_tree,minmax,RandomForestClassifier(random_state=0),3,0.945,0.1893637180328369,0.00551438331604,fri_c2_1000_50_866_results_RandomForestClassifier(random_state=0).csv
fri_c2_1000_50_866,none,none,linear_svc,none,RandomForestClassifier(random_state=0),3,0.945,0.2243340015411377,0.0053372383117675,fri_c2_1000_50_866_results_RandomForestClassifier(random_state=0).csv
fri_c2_1000_50_866,simpleimputer,none,linear_svc,none,RandomForestClassifier(random_state=0),3,0.945,0.2221558094024658,0.0052950382232666,fri_c2_1000_50_866_results_RandomForestClassifier(random_state=0).csv
fri_c2_1000_50_866,simpleimputer,none,extra_tree,none,RandomForestClassifier(random_state=0),3,0.945,0.1861915588378906,0.0054774284362792,fri_c2_1000_50_866_results_RandomForestClassifier(random_state=0).csv
fri_c2_1000_50_866,simpleimputer,none,extra_tree,normalizer,RandomForestClassifier(random_state=0),3,0.945,0.1905701160430908,0.0055122375488281,fri_c2_1000_50_866_results_RandomForestClassifier(random_state=0).csv
fri_c2_1000_50_866,simpleimputer,none,select_percentile,standard,RandomForestClassifier(random_state=0),3,0.945,0.1834330558776855,0.0056803226470947,fri_c2_1000_50_866_results_RandomForestClassifier(random_state=0).csv
fri_c2_1000_50_866,simpleimputer,none,linear_svc,standard,RandomForestClassifier(random_state=0),3,0.945,0.2408435344696045,0.0054898262023925,fri_c2_1000_50_866_results_RandomForestClassifier(random_state=0).csv
fri_c2_1000_50_866,simpleimputer,none,extra_tree,standard,RandomForestClassifier(random_state=0),3,0.945,0.2291994094848632,0.0057954788208007,fri_c2_1000_50_866_results_RandomForestClassifier(random_state=0).csv
fri_c2_1000_50_866,simpleimputer,none,select_percentile,minmax,RandomForestClassifier(random_state=0),3,0.945,0.1821475028991699,0.0055677890777587,fri_c2_1000_50_866_results_RandomForestClassifier(random_state=0).csv
fri_c2_1000_50_866,simpleimputer,none,extra_tree,power,RandomForestClassifier(random_state=0),3,0.945,0.1819143295288086,0.00531005859375,fri_c2_1000_50_866_results_RandomForestClassifier(random_state=0).csv
fri_c2_1000_50_866,none,ordinalencoder,select_percentile,quantile,RandomForestClassifier(random_state=0),3,0.945,0.1909000873565673,0.0052406787872314,fri_c2_1000_50_866_results_RandomForestClassifier(random_state=0).csv
fri_c2_1000_50_866,simpleimputer,none,select_percentile,quantile,RandomForestClassifier(random_state=0),3,0.945,0.1842374801635742,0.0052611827850341,fri_c2_1000_50_866_results_RandomForestClassifier(random_state=0).csv
fri_c2_1000_50_866,none,ordinalencoder,extra_tree,quantile,RandomForestClassifier(random_state=0),3,0.945,0.1850004196166992,0.0052480697631835,fri_c2_1000_50_866_results_RandomForestClassifier(random_state=0).csv
fri_c2_1000_50_866,simpleimputer,ordinalencoder,extra_tree,power,RandomForestClassifier(random_state=0),3,0.945,0.1824569702148437,0.0052862167358398,fri_c2_1000_50_866_results_RandomForestClassifier(random_state=0).csv
fri_c2_1000_50_866,none,none,select_percentile,standard,RandomForestClassifier(random_state=0),3,0.945,0.1787159442901611,0.0052075386047363,fri_c2_1000_50_866_results_RandomForestClassifier(random_state=0).csv
fri_c2_1000_50_866,simpleimputer,none,extra_tree,quantile,RandomForestClassifier(random_state=0),3,0.945,0.1904480457305908,0.0052509307861328,fri_c2_1000_50_866_results_RandomForestClassifier(random_state=0).csv
fri_c2_1000_50_866,none,ordinalencoder,extra_tree,power,RandomForestClassifier(random_state=0),3,0.945,0.1829376220703125,0.0052924156188964,fri_c2_1000_50_866_results_RandomForestClassifier(random_state=0).csv
fruitfly_714,simpleimputer,onehot,feature_agglomeration,power,RandomForestClassifier(random_state=0),4,0.8,0.1021461486816406,0.0040616989135742,fruitfly_714_results_RandomForestClassifier(random_state=0).csv
fruitfly_714,simpleimputer,ordinalencoder,feature_agglomeration,power,RandomForestClassifier(random_state=0),4,0.8,0.1021301746368408,0.004352331161499,fruitfly_714_results_RandomForestClassifier(random_state=0).csv
fruitfly_714,simpleimputer,none,feature_agglomeration,power,RandomForestClassifier(random_state=0),4,0.8,0.1035470962524414,0.0041770935058593,fruitfly_714_results_RandomForestClassifier(random_state=0).csv
fruitfly_714,none,onehot,feature_agglomeration,power,RandomForestClassifier(random_state=0),4,0.8,0.1076183319091796,0.0043249130249023,fruitfly_714_results_RandomForestClassifier(random_state=0).csv
fruitfly_714,none,ordinalencoder,feature_agglomeration,power,RandomForestClassifier(random_state=0),4,0.8,0.102184772491455,0.0041015148162841,fruitfly_714_results_RandomForestClassifier(random_state=0).csv
fruitfly_714,none,none,feature_agglomeration,power,RandomForestClassifier(random_state=0),4,0.8,0.1044049263000488,0.0043797492980957,fruitfly_714_results_RandomForestClassifier(random_state=0).csv
fruitfly_714,none,onehot,generic_univariate,standard,RandomForestClassifier(random_state=0),4,0.76,0.0997843742370605,0.0040302276611328,fruitfly_714_results_RandomForestClassifier(random_state=0).csv
fruitfly_714,simpleimputer,onehot,select_percentile,power,RandomForestClassifier(random_state=0),4,0.76,0.098102331161499,0.0039994716644287,fruitfly_714_results_RandomForestClassifier(random_state=0).csv
fruitfly_714,simpleimputer,onehot,select_percentile,standard,RandomForestClassifier(random_state=0),4,0.76,0.0986456871032714,0.0040023326873779,fruitfly_714_results_RandomForestClassifier(random_state=0).csv
fruitfly_714,simpleimputer,none,linear_svc,none,RandomForestClassifier(random_state=0),4,0.76,0.0989744663238525,0.0041031837463378,fruitfly_714_results_RandomForestClassifier(random_state=0).csv
fruitfly_714,none,none,generic_univariate,standard,RandomForestClassifier(random_state=0),4,0.76,0.1036183834075927,0.0046672821044921,fruitfly_714_results_RandomForestClassifier(random_state=0).csv
fruitfly_714,none,none,linear_svc,none,RandomForestClassifier(random_state=0),4,0.76,0.102055549621582,0.0043630599975585,fruitfly_714_results_RandomForestClassifier(random_state=0).csv
fruitfly_714,none,onehot,generic_univariate,quantile,RandomForestClassifier(random_state=0),4,0.76,0.1008951663970947,0.0040788650512695,fruitfly_714_results_RandomForestClassifier(random_state=0).csv
fruitfly_714,simpleimputer,ordinalencoder,select_percentile,quantile,RandomForestClassifier(random_state=0),4,0.76,0.1008815765380859,0.0041801929473876,fruitfly_714_results_RandomForestClassifier(random_state=0).csv
fruitfly_714,simpleimputer,none,generic_univariate,power,RandomForestClassifier(random_state=0),4,0.76,0.0999600887298584,0.0040593147277832,fruitfly_714_results_RandomForestClassifier(random_state=0).csv
fruitfly_714,none,none,feature_agglomeration,standard,RandomForestClassifier(random_state=0),1,0.76,0.1062231063842773,0.0045123100280761,fruitfly_714_results_RandomForestClassifier(random_state=0).csv
fruitfly_714,simpleimputer,onehot,linear_svc,none,RandomForestClassifier(random_state=0),4,0.76,0.1002430915832519,0.0044093132019042,fruitfly_714_results_RandomForestClassifier(random_state=0).csv
fruitfly_714,none,onehot,select_percentile,quantile,RandomForestClassifier(random_state=0),4,0.76,0.0998804569244384,0.0040853023529052,fruitfly_714_results_RandomForestClassifier(random_state=0).csv
fruitfly_714,none,ordinalencoder,generic_univariate,none,RandomForestClassifier(random_state=0),4,0.76,0.09938645362854,0.0045304298400878,fruitfly_714_results_RandomForestClassifier(random_state=0).csv
fruitfly_714,none,onehot,select_percentile,robust,RandomForestClassifier(random_state=0),4,0.76,0.1004624366760253,0.0041780471801757,fruitfly_714_results_RandomForestClassifier(random_state=0).csv
analcatdata_draft_984,none,none,none,standard,RandomForestClassifier(random_state=0),0,0.972972972972973,0.149914264678955,0.0049102306365966,analcatdata_draft_984_results_RandomForestClassifier(random_state=0).csv
analcatdata_draft_984,none,ordinalencoder,none,standard,RandomForestClassifier(random_state=0),0,0.972972972972973,0.1438601016998291,0.0047166347503662,analcatdata_draft_984_results_RandomForestClassifier(random_state=0).csv
analcatdata_draft_984,none,none,none,minmax,RandomForestClassifier(random_state=0),0,0.972972972972973,0.1625711917877197,0.0048909187316894,analcatdata_draft_984_results_RandomForestClassifier(random_state=0).csv
analcatdata_draft_984,none,ordinalencoder,none,none,RandomForestClassifier(random_state=0),0,0.972972972972973,0.1403205394744873,0.0056753158569335,analcatdata_draft_984_results_RandomForestClassifier(random_state=0).csv
analcatdata_draft_984,none,none,none,none,RandomForestClassifier(random_state=0),0,0.972972972972973,0.1238288879394531,0.0056908130645751,analcatdata_draft_984_results_RandomForestClassifier(random_state=0).csv
analcatdata_draft_984,none,onehot,none,standard,RandomForestClassifier(random_state=0),0,0.972972972972973,0.1433691978454589,0.0047845840454101,analcatdata_draft_984_results_RandomForestClassifier(random_state=0).csv
analcatdata_draft_984,none,onehot,none,power,RandomForestClassifier(random_state=0),0,0.972972972972973,0.126314640045166,0.0047211647033691,analcatdata_draft_984_results_RandomForestClassifier(random_state=0).csv
analcatdata_draft_984,simpleimputer,ordinalencoder,select_percentile,quantile,RandomForestClassifier(random_state=0),0,0.972972972972973,0.1062602996826171,0.0044453144073486,analcatdata_draft_984_results_RandomForestClassifier(random_state=0).csv
analcatdata_draft_984,none,onehot,none,robust,RandomForestClassifier(random_state=0),0,0.972972972972973,0.1422953605651855,0.0047488212585449,analcatdata_draft_984_results_RandomForestClassifier(random_state=0).csv
analcatdata_draft_984,simpleimputer,ordinalencoder,generic_univariate,quantile,RandomForestClassifier(random_state=0),0,0.972972972972973,0.1126081943511962,0.0046708583831787,analcatdata_draft_984_results_RandomForestClassifier(random_state=0).csv
analcatdata_draft_984,simpleimputer,onehot,none,none,RandomForestClassifier(random_state=0),0,0.972972972972973,0.1242992877960205,0.0057086944580078,analcatdata_draft_984_results_RandomForestClassifier(random_state=0).csv
analcatdata_draft_984,simpleimputer,onehot,rbf_sampler,quantile,RandomForestClassifier(random_state=0),0,0.972972972972973,0.2790591716766357,0.0047714710235595,analcatdata_draft_984_results_RandomForestClassifier(random_state=0).csv
analcatdata_draft_984,none,none,none,power,RandomForestClassifier(random_state=0),0,0.972972972972973,0.1240649223327636,0.0047924518585205,analcatdata_draft_984_results_RandomForestClassifier(random_state=0).csv
