Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
sensory_826,simpleimputer,none,polynomial_features,minmax,LinearDiscriminantAnalysis(),3,0.6782608695652174,0.0225715637207031,0.0002138614654541,sensory_826_results_LinearDiscriminantAnalysis().csv
sensory_826,none,onehot,polynomial_features,robust,LinearDiscriminantAnalysis(),3,0.6782608695652174,0.0090150833129882,0.0002164840698242,sensory_826_results_LinearDiscriminantAnalysis().csv
sensory_826,none,ordinalencoder,polynomial_features,none,LinearDiscriminantAnalysis(),3,0.6782608695652174,0.0590393543243408,0.0002005100250244,sensory_826_results_LinearDiscriminantAnalysis().csv
sensory_826,none,onehot,polynomial_features,none,LinearDiscriminantAnalysis(),3,0.6782608695652174,0.0064001083374023,0.0001540184020996,sensory_826_results_LinearDiscriminantAnalysis().csv
sensory_826,none,none,polynomial_features,quantile,LinearDiscriminantAnalysis(),3,0.6782608695652174,0.0069100856781005,0.0002312660217285,sensory_826_results_LinearDiscriminantAnalysis().csv
sensory_826,simpleimputer,none,polynomial_features,standard,LinearDiscriminantAnalysis(),3,0.6782608695652174,0.0069525241851806,0.0001924037933349,sensory_826_results_LinearDiscriminantAnalysis().csv
sensory_826,none,ordinalencoder,polynomial_features,standard,LinearDiscriminantAnalysis(),3,0.6782608695652174,0.0064373016357421,0.0001559257507324,sensory_826_results_LinearDiscriminantAnalysis().csv
balance-scale_11,none,onehot,polynomial_features,power,LinearDiscriminantAnalysis(),2,0.96,0.0017704963684082,0.0001201629638671,balance-scale_11_results_LinearDiscriminantAnalysis().csv
balance-scale_11,simpleimputer,onehot,polynomial_features,none,LinearDiscriminantAnalysis(),2,0.96,0.0016982555389404,0.0001108646392822,balance-scale_11_results_LinearDiscriminantAnalysis().csv
balance-scale_11,none,none,polynomial_features,none,LinearDiscriminantAnalysis(),2,0.96,0.0016782283782958,0.0001130104064941,balance-scale_11_results_LinearDiscriminantAnalysis().csv
balance-scale_11,simpleimputer,ordinalencoder,polynomial_features,quantile,LinearDiscriminantAnalysis(),2,0.96,0.0016062259674072,0.0001125335693359,balance-scale_11_results_LinearDiscriminantAnalysis().csv
balance-scale_11,simpleimputer,none,polynomial_features,standard,LinearDiscriminantAnalysis(),2,0.96,0.0016291141510009,0.000108003616333,balance-scale_11_results_LinearDiscriminantAnalysis().csv
balance-scale_11,none,none,polynomial_features,quantile,LinearDiscriminantAnalysis(),2,0.96,0.001554250717163,0.0001440048217773,balance-scale_11_results_LinearDiscriminantAnalysis().csv
balance-scale_11,simpleimputer,onehot,polynomial_features,standard,LinearDiscriminantAnalysis(),2,0.96,0.0016043186187744,0.0001122951507568,balance-scale_11_results_LinearDiscriminantAnalysis().csv
balance-scale_11,simpleimputer,none,polynomial_features,minmax,LinearDiscriminantAnalysis(),2,0.96,0.0015692710876464,0.0001089572906494,balance-scale_11_results_LinearDiscriminantAnalysis().csv
balance-scale_11,none,onehot,polynomial_features,quantile,LinearDiscriminantAnalysis(),2,0.96,0.0016126632690429,0.0001137256622314,balance-scale_11_results_LinearDiscriminantAnalysis().csv
balance-scale_11,none,ordinalencoder,polynomial_features,robust,LinearDiscriminantAnalysis(),2,0.96,0.0016632080078125,0.0001389980316162,balance-scale_11_results_LinearDiscriminantAnalysis().csv
balance-scale_11,simpleimputer,onehot,polynomial_features,quantile,LinearDiscriminantAnalysis(),2,0.96,0.0017149448394775,0.0001196861267089,balance-scale_11_results_LinearDiscriminantAnalysis().csv
balance-scale_11,simpleimputer,onehot,polynomial_features,power,LinearDiscriminantAnalysis(),2,0.96,0.00154709815979,0.0001115798950195,balance-scale_11_results_LinearDiscriminantAnalysis().csv
balance-scale_11,none,onehot,polynomial_features,none,LinearDiscriminantAnalysis(),2,0.96,0.0016906261444091,0.0001399517059326,balance-scale_11_results_LinearDiscriminantAnalysis().csv
balance-scale_11,simpleimputer,ordinalencoder,polynomial_features,none,LinearDiscriminantAnalysis(),2,0.96,0.0016722679138183,0.000110387802124,balance-scale_11_results_LinearDiscriminantAnalysis().csv
balance-scale_11,none,none,polynomial_features,minmax,LinearDiscriminantAnalysis(),2,0.96,0.0016357898712158,0.0001180171966552,balance-scale_11_results_LinearDiscriminantAnalysis().csv
balance-scale_11,simpleimputer,none,polynomial_features,none,LinearDiscriminantAnalysis(),2,0.96,0.0016579627990722,0.0001394748687744,balance-scale_11_results_LinearDiscriminantAnalysis().csv
balance-scale_11,simpleimputer,onehot,polynomial_features,robust,LinearDiscriminantAnalysis(),2,0.96,0.0015780925750732,0.0001099109649658,balance-scale_11_results_LinearDiscriminantAnalysis().csv
balance-scale_11,none,onehot,polynomial_features,minmax,LinearDiscriminantAnalysis(),2,0.96,0.0017313957214355,0.0001189708709716,balance-scale_11_results_LinearDiscriminantAnalysis().csv
balance-scale_11,none,ordinalencoder,polynomial_features,power,LinearDiscriminantAnalysis(),2,0.96,0.0015711784362792,0.0001158714294433,balance-scale_11_results_LinearDiscriminantAnalysis().csv
balance-scale_11,none,onehot,polynomial_features,standard,LinearDiscriminantAnalysis(),2,0.96,0.0015954971313476,0.0001099109649658,balance-scale_11_results_LinearDiscriminantAnalysis().csv
breastTumor_844,none,onehot,pca,standard,LinearDiscriminantAnalysis(),4,0.7894736842105263,0.0012972354888916,0.0001094341278076,breastTumor_844_results_LinearDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,onehot,pca,none,LinearDiscriminantAnalysis(),4,0.7894736842105263,0.0015180110931396,0.0001235008239746,breastTumor_844_results_LinearDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,none,robust,LinearDiscriminantAnalysis(),4,0.7719298245614035,0.0011937618255615,0.0001096725463867,breastTumor_844_results_LinearDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,fastica,robust,LinearDiscriminantAnalysis(),4,0.7719298245614035,0.0011610984802246,0.0001111030578613,breastTumor_844_results_LinearDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,pca,robust,LinearDiscriminantAnalysis(),4,0.7719298245614035,0.0012099742889404,0.0001113414764404,breastTumor_844_results_LinearDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,linear_svc,normalizer,LinearDiscriminantAnalysis(),4,0.7719298245614035,0.0011751651763916,0.0001106262207031,breastTumor_844_results_LinearDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,kernel_pca,robust,LinearDiscriminantAnalysis(),4,0.7719298245614035,0.0044167041778564,0.0001883506774902,breastTumor_844_results_LinearDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,kernel_pca,minmax,LinearDiscriminantAnalysis(),4,0.7719298245614035,0.0015685558319091,0.0001423358917236,breastTumor_844_results_LinearDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,pca,minmax,LinearDiscriminantAnalysis(),4,0.7719298245614035,0.0011482238769531,0.0001096725463867,breastTumor_844_results_LinearDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,fastica,standard,LinearDiscriminantAnalysis(),4,0.7719298245614035,0.0011909008026123,0.0001118183135986,breastTumor_844_results_LinearDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,kernel_pca,none,LinearDiscriminantAnalysis(),4,0.7719298245614035,0.0018727779388427,0.0001816749572753,breastTumor_844_results_LinearDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,none,standard,LinearDiscriminantAnalysis(),4,0.7719298245614035,0.0012171268463134,0.0001182556152343,breastTumor_844_results_LinearDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,fastica,minmax,LinearDiscriminantAnalysis(),4,0.7719298245614035,0.001171588897705,0.0001125335693359,breastTumor_844_results_LinearDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,kernel_pca,standard,LinearDiscriminantAnalysis(),4,0.7719298245614035,0.002159833908081,0.0001354217529296,breastTumor_844_results_LinearDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,none,minmax,LinearDiscriminantAnalysis(),4,0.7719298245614035,0.0012083053588867,0.0001106262207031,breastTumor_844_results_LinearDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,fastica,none,LinearDiscriminantAnalysis(),4,0.7719298245614035,0.0011920928955078,0.000112771987915,breastTumor_844_results_LinearDiscriminantAnalysis().csv
breastTumor_844,none,onehot,kernel_pca,quantile,LinearDiscriminantAnalysis(),4,0.7719298245614035,0.0016238689422607,0.0001323223114013,breastTumor_844_results_LinearDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,none,none,LinearDiscriminantAnalysis(),4,0.7719298245614035,0.0020854473114013,0.0008819103240966,breastTumor_844_results_LinearDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,ordinalencoder,pca,none,LinearDiscriminantAnalysis(),4,0.7719298245614035,0.0012876987457275,0.0001211166381835,breastTumor_844_results_LinearDiscriminantAnalysis().csv
breastTumor_844,simpleimputer,onehot,kernel_pca,quantile,LinearDiscriminantAnalysis(),4,0.7719298245614035,0.001967430114746,0.0001657009124755,breastTumor_844_results_LinearDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,kernel_pca,quantile,LinearDiscriminantAnalysis(),3,1.0,0.0018908977508544,0.0001354217529296,arsenic-male-lung_951_results_LinearDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,kernel_pca,quantile,LinearDiscriminantAnalysis(),1,1.0,0.0018799304962158,0.0001368522644042,arsenic-male-lung_951_results_LinearDiscriminantAnalysis().csv
arsenic-male-lung_951,none,none,none,none,LinearDiscriminantAnalysis(),1,1.0,0.002103567123413,0.0008790493011474,arsenic-male-lung_951_results_LinearDiscriminantAnalysis().csv
arsenic-male-lung_951,none,none,none,none,LinearDiscriminantAnalysis(),2,1.0,0.0022027492523193,0.0008442401885986,arsenic-male-lung_951_results_LinearDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,fastica,quantile,LinearDiscriminantAnalysis(),1,1.0,0.0014777183532714,0.0001184940338134,arsenic-male-lung_951_results_LinearDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,fastica,quantile,LinearDiscriminantAnalysis(),3,1.0,0.0013973712921142,0.000115156173706,arsenic-male-lung_951_results_LinearDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,none,quantile,LinearDiscriminantAnalysis(),3,1.0,0.0015218257904052,0.0001280307769775,arsenic-male-lung_951_results_LinearDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,pca,quantile,LinearDiscriminantAnalysis(),1,1.0,0.0013866424560546,0.0001163482666015,arsenic-male-lung_951_results_LinearDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,pca,quantile,LinearDiscriminantAnalysis(),3,1.0,0.001533031463623,0.0001165866851806,arsenic-male-lung_951_results_LinearDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,kernel_pca,power,LinearDiscriminantAnalysis(),0,1.0,0.001896858215332,0.000138521194458,arsenic-male-lung_951_results_LinearDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,kernel_pca,power,LinearDiscriminantAnalysis(),1,1.0,0.0019135475158691,0.0001389980316162,arsenic-male-lung_951_results_LinearDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,kernel_pca,power,LinearDiscriminantAnalysis(),2,1.0,0.0018291473388671,0.0001883506774902,arsenic-male-lung_951_results_LinearDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,kernel_pca,power,LinearDiscriminantAnalysis(),3,1.0,0.0017623901367187,0.0001358985900878,arsenic-male-lung_951_results_LinearDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,kernel_pca,power,LinearDiscriminantAnalysis(),4,1.0,0.0019025802612304,0.0001490116119384,arsenic-male-lung_951_results_LinearDiscriminantAnalysis().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,none,quantile,LinearDiscriminantAnalysis(),1,1.0,0.001763105392456,0.0001380443572998,arsenic-male-lung_951_results_LinearDiscriminantAnalysis().csv
arsenic-male-lung_951,none,none,kernel_pca,none,LinearDiscriminantAnalysis(),1,1.0,0.0018956661224365,0.0001368522644042,arsenic-male-lung_951_results_LinearDiscriminantAnalysis().csv
arsenic-male-lung_951,none,none,kernel_pca,none,LinearDiscriminantAnalysis(),2,1.0,0.0022494792938232,0.0002250671386718,arsenic-male-lung_951_results_LinearDiscriminantAnalysis().csv
arsenic-male-lung_951,none,none,kernel_pca,none,LinearDiscriminantAnalysis(),4,1.0,0.0019373893737792,0.0001389980316162,arsenic-male-lung_951_results_LinearDiscriminantAnalysis().csv
arsenic-male-lung_951,none,none,none,standard,LinearDiscriminantAnalysis(),1,1.0,0.0018441677093505,0.0001342296600341,arsenic-male-lung_951_results_LinearDiscriminantAnalysis().csv
arsenic-male-lung_951,none,none,none,standard,LinearDiscriminantAnalysis(),2,1.0,0.0018467903137207,0.000133991241455,arsenic-male-lung_951_results_LinearDiscriminantAnalysis().csv
rmftsa_ladata_717,simpleimputer,ordinalencoder,fastica,power,LinearDiscriminantAnalysis(),3,0.9603960396039604,0.0013673305511474,0.0001533031463623,rmftsa_ladata_717_results_LinearDiscriminantAnalysis().csv
rmftsa_ladata_717,simpleimputer,onehot,pca,power,LinearDiscriminantAnalysis(),3,0.9603960396039604,0.0012202262878417,0.0001485347747802,rmftsa_ladata_717_results_LinearDiscriminantAnalysis().csv
rmftsa_ladata_717,simpleimputer,ordinalencoder,pca,power,LinearDiscriminantAnalysis(),3,0.9603960396039604,0.0012471675872802,0.0001463890075683,rmftsa_ladata_717_results_LinearDiscriminantAnalysis().csv
rmftsa_ladata_717,simpleimputer,ordinalencoder,none,power,LinearDiscriminantAnalysis(),3,0.9603960396039604,0.001260757446289,0.0001494884490966,rmftsa_ladata_717_results_LinearDiscriminantAnalysis().csv
rmftsa_ladata_717,simpleimputer,onehot,fastica,power,LinearDiscriminantAnalysis(),3,0.9603960396039604,0.0013027191162109,0.0001544952392578,rmftsa_ladata_717_results_LinearDiscriminantAnalysis().csv
rmftsa_ladata_717,none,ordinalencoder,none,power,LinearDiscriminantAnalysis(),3,0.9603960396039604,0.0013599395751953,0.0001604557037353,rmftsa_ladata_717_results_LinearDiscriminantAnalysis().csv
rmftsa_ladata_717,none,ordinalencoder,fastica,power,LinearDiscriminantAnalysis(),3,0.9603960396039604,0.0013084411621093,0.0001888275146484,rmftsa_ladata_717_results_LinearDiscriminantAnalysis().csv
rmftsa_ladata_717,simpleimputer,none,pca,power,LinearDiscriminantAnalysis(),3,0.9603960396039604,0.0013375282287597,0.0001592636108398,rmftsa_ladata_717_results_LinearDiscriminantAnalysis().csv
rmftsa_ladata_717,none,onehot,fastica,power,LinearDiscriminantAnalysis(),3,0.9603960396039604,0.0013191699981689,0.0001547336578369,rmftsa_ladata_717_results_LinearDiscriminantAnalysis().csv
rmftsa_ladata_717,simpleimputer,none,none,power,LinearDiscriminantAnalysis(),3,0.9603960396039604,0.001357078552246,0.0001580715179443,rmftsa_ladata_717_results_LinearDiscriminantAnalysis().csv
rmftsa_ladata_717,none,onehot,pca,power,LinearDiscriminantAnalysis(),3,0.9603960396039604,0.0012388229370117,0.0001475811004638,rmftsa_ladata_717_results_LinearDiscriminantAnalysis().csv
rmftsa_ladata_717,none,onehot,none,power,LinearDiscriminantAnalysis(),3,0.9603960396039604,0.0013771057128906,0.0001604557037353,rmftsa_ladata_717_results_LinearDiscriminantAnalysis().csv
rmftsa_ladata_717,none,ordinalencoder,pca,power,LinearDiscriminantAnalysis(),3,0.9603960396039604,0.001387596130371,0.0001564025878906,rmftsa_ladata_717_results_LinearDiscriminantAnalysis().csv
rmftsa_ladata_717,none,onehot,kernel_pca,power,LinearDiscriminantAnalysis(),3,0.9603960396039604,0.0016655921936035,0.0001778602600097,rmftsa_ladata_717_results_LinearDiscriminantAnalysis().csv
rmftsa_ladata_717,simpleimputer,onehot,kernel_pca,power,LinearDiscriminantAnalysis(),3,0.9603960396039604,0.0016682147979736,0.000211477279663,rmftsa_ladata_717_results_LinearDiscriminantAnalysis().csv
rmftsa_ladata_717,simpleimputer,onehot,none,power,LinearDiscriminantAnalysis(),3,0.9603960396039604,0.0015966892242431,0.0001704692840576,rmftsa_ladata_717_results_LinearDiscriminantAnalysis().csv
rmftsa_ladata_717,none,none,pca,power,LinearDiscriminantAnalysis(),3,0.9603960396039604,0.0012276172637939,0.000148057937622,rmftsa_ladata_717_results_LinearDiscriminantAnalysis().csv
rmftsa_ladata_717,none,none,none,power,LinearDiscriminantAnalysis(),3,0.9603960396039604,0.0013492107391357,0.0001583099365234,rmftsa_ladata_717_results_LinearDiscriminantAnalysis().csv
rmftsa_ladata_717,simpleimputer,none,kernel_pca,power,LinearDiscriminantAnalysis(),3,0.9603960396039604,0.0018117427825927,0.0002272129058837,rmftsa_ladata_717_results_LinearDiscriminantAnalysis().csv
rmftsa_ladata_717,simpleimputer,ordinalencoder,kernel_pca,power,LinearDiscriminantAnalysis(),3,0.9603960396039604,0.0017218589782714,0.0002400875091552,rmftsa_ladata_717_results_LinearDiscriminantAnalysis().csv
analcatdata_lawsuit_450,none,none,polynomial_features,power,LinearDiscriminantAnalysis(),1,1.0,0.0011942386627197,0.0001158714294433,analcatdata_lawsuit_450_results_LinearDiscriminantAnalysis().csv
analcatdata_lawsuit_450,none,none,rbf_sampler,power,LinearDiscriminantAnalysis(),1,1.0,0.0064711570739746,0.0001482963562011,analcatdata_lawsuit_450_results_LinearDiscriminantAnalysis().csv
analcatdata_lawsuit_450,simpleimputer,onehot,rbf_sampler,standard,LinearDiscriminantAnalysis(),1,1.0,0.0061409473419189,0.0001435279846191,analcatdata_lawsuit_450_results_LinearDiscriminantAnalysis().csv
analcatdata_lawsuit_450,none,ordinalencoder,polynomial_features,standard,LinearDiscriminantAnalysis(),1,1.0,0.0010786056518554,0.0001111030578613,analcatdata_lawsuit_450_results_LinearDiscriminantAnalysis().csv
