Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
robot-failures-lp4_1519,none,none,polynomial_features,quantile,BernoulliNB(),3,1.0,0.0033857822418212,0.0009572505950927,robot-failures-lp4_1519_results_BernoulliNB().csv
robot-failures-lp4_1519,none,ordinalencoder,polynomial_features,minmax,BernoulliNB(),3,1.0,0.0043928623199462,0.0009334087371826,robot-failures-lp4_1519_results_BernoulliNB().csv
robot-failures-lp4_1519,none,ordinalencoder,polynomial_features,quantile,BernoulliNB(),3,1.0,0.0031783580780029,0.0008790493011474,robot-failures-lp4_1519_results_BernoulliNB().csv
robot-failures-lp4_1519,simpleimputer,none,polynomial_features,quantile,BernoulliNB(),3,1.0,0.0034019947052001,0.0011529922485351,robot-failures-lp4_1519_results_BernoulliNB().csv
robot-failures-lp4_1519,simpleimputer,none,polynomial_features,minmax,BernoulliNB(),3,1.0,0.0026931762695312,0.0008423328399658,robot-failures-lp4_1519_results_BernoulliNB().csv
robot-failures-lp4_1519,simpleimputer,none,random_trees_embedding,standard,BernoulliNB(),3,0.9565217391304348,0.001260757446289,0.0003902912139892,robot-failures-lp4_1519_results_BernoulliNB().csv
robot-failures-lp4_1519,none,onehot,random_trees_embedding,robust,BernoulliNB(),3,0.9565217391304348,0.0012290477752685,0.0003676414489746,robot-failures-lp4_1519_results_BernoulliNB().csv
robot-failures-lp4_1519,simpleimputer,none,select_percentile,standard,BernoulliNB(),3,0.9565217391304348,0.0011229515075683,0.0002639293670654,robot-failures-lp4_1519_results_BernoulliNB().csv
robot-failures-lp4_1519,simpleimputer,none,generic_univariate,standard,BernoulliNB(),3,0.9565217391304348,0.0009825229644775,0.0002491474151611,robot-failures-lp4_1519_results_BernoulliNB().csv
robot-failures-lp4_1519,simpleimputer,onehot,kernel_pca,robust,BernoulliNB(),2,0.9565217391304348,0.0014510154724121,0.0004043579101562,robot-failures-lp4_1519_results_BernoulliNB().csv
robot-failures-lp4_1519,none,onehot,random_trees_embedding,minmax,BernoulliNB(),3,0.9565217391304348,0.0012900829315185,0.0003681182861328,robot-failures-lp4_1519_results_BernoulliNB().csv
robot-failures-lp4_1519,simpleimputer,none,random_trees_embedding,none,BernoulliNB(),3,0.9565217391304348,0.0011875629425048,0.0003652572631835,robot-failures-lp4_1519_results_BernoulliNB().csv
robot-failures-lp4_1519,simpleimputer,onehot,random_trees_embedding,minmax,BernoulliNB(),3,0.9565217391304348,0.0013215541839599,0.0003671646118164,robot-failures-lp4_1519_results_BernoulliNB().csv
Sick_numeric_41946,simpleimputer,onehot,rbf_sampler,robust,BernoulliNB(),0,0.9549668874172186,0.0105552673339843,0.0017523765563964,Sick_numeric_41946_results_BernoulliNB().csv
Sick_numeric_41946,none,ordinalencoder,rbf_sampler,robust,BernoulliNB(),0,0.9549668874172186,0.0103650093078613,0.0017597675323486,Sick_numeric_41946_results_BernoulliNB().csv
Sick_numeric_41946,none,none,rbf_sampler,robust,BernoulliNB(),0,0.9549668874172186,0.0099728107452392,0.0014750957489013,Sick_numeric_41946_results_BernoulliNB().csv
Sick_numeric_41946,simpleimputer,none,rbf_sampler,robust,BernoulliNB(),0,0.9549668874172186,0.0114717483520507,0.0017626285552978,Sick_numeric_41946_results_BernoulliNB().csv
Sick_numeric_41946,simpleimputer,ordinalencoder,rbf_sampler,robust,BernoulliNB(),0,0.9549668874172186,0.0101208686828613,0.0016314983367919,Sick_numeric_41946_results_BernoulliNB().csv
Sick_numeric_41946,none,onehot,rbf_sampler,robust,BernoulliNB(),0,0.9549668874172186,0.0111687183380126,0.0015168190002441,Sick_numeric_41946_results_BernoulliNB().csv
Sick_numeric_41946,none,ordinalencoder,fastica,robust,BernoulliNB(),0,0.9536423841059604,0.008638858795166,0.0007238388061523,Sick_numeric_41946_results_BernoulliNB().csv
Sick_numeric_41946,none,onehot,fastica,standard,BernoulliNB(),0,0.9536423841059604,0.0046405792236328,0.0006730556488037,Sick_numeric_41946_results_BernoulliNB().csv
Sick_numeric_41946,simpleimputer,ordinalencoder,fastica,minmax,BernoulliNB(),0,0.9536423841059604,0.0059630870819091,0.0007202625274658,Sick_numeric_41946_results_BernoulliNB().csv
Sick_numeric_41946,simpleimputer,none,fastica,robust,BernoulliNB(),0,0.9536423841059604,0.0070862770080566,0.0007038116455078,Sick_numeric_41946_results_BernoulliNB().csv
Sick_numeric_41946,none,none,fastica,minmax,BernoulliNB(),0,0.9536423841059604,0.0062873363494873,0.0006654262542724,Sick_numeric_41946_results_BernoulliNB().csv
Sick_numeric_41946,none,ordinalencoder,fastica,minmax,BernoulliNB(),0,0.9536423841059604,0.00634765625,0.0006768703460693,Sick_numeric_41946_results_BernoulliNB().csv
Sick_numeric_41946,none,none,fastica,standard,BernoulliNB(),0,0.9536423841059604,0.0050718784332275,0.0005586147308349,Sick_numeric_41946_results_BernoulliNB().csv
Sick_numeric_41946,none,none,fastica,robust,BernoulliNB(),0,0.9536423841059604,0.006265640258789,0.0006632804870605,Sick_numeric_41946_results_BernoulliNB().csv
Sick_numeric_41946,none,onehot,fastica,minmax,BernoulliNB(),0,0.9536423841059604,0.0063629150390625,0.0006327629089355,Sick_numeric_41946_results_BernoulliNB().csv
Sick_numeric_41946,none,onehot,fastica,robust,BernoulliNB(),0,0.9536423841059604,0.0058090686798095,0.000694990158081,Sick_numeric_41946_results_BernoulliNB().csv
Sick_numeric_41946,simpleimputer,onehot,fastica,standard,BernoulliNB(),0,0.9536423841059604,0.0046534538269042,0.0005671977996826,Sick_numeric_41946_results_BernoulliNB().csv
Sick_numeric_41946,none,ordinalencoder,fastica,standard,BernoulliNB(),0,0.9536423841059604,0.006237506866455,0.0006248950958251,Sick_numeric_41946_results_BernoulliNB().csv
Sick_numeric_41946,simpleimputer,none,fastica,standard,BernoulliNB(),0,0.9536423841059604,0.0061125755310058,0.0007407665252685,Sick_numeric_41946_results_BernoulliNB().csv
Sick_numeric_41946,simpleimputer,onehot,fastica,robust,BernoulliNB(),0,0.9536423841059604,0.0068311691284179,0.0007274150848388,Sick_numeric_41946_results_BernoulliNB().csv
steel-plates-fault_40982,none,onehot,random_trees_embedding,quantile,BernoulliNB(),3,0.6829896907216495,0.0045650005340576,0.000868797302246,steel-plates-fault_40982_results_BernoulliNB().csv
steel-plates-fault_40982,simpleimputer,onehot,random_trees_embedding,quantile,BernoulliNB(),3,0.6829896907216495,0.0046637058258056,0.0008797645568847,steel-plates-fault_40982_results_BernoulliNB().csv
steel-plates-fault_40982,simpleimputer,none,random_trees_embedding,quantile,BernoulliNB(),3,0.6829896907216495,0.0046000480651855,0.0008938312530517,steel-plates-fault_40982_results_BernoulliNB().csv
steel-plates-fault_40982,none,ordinalencoder,random_trees_embedding,quantile,BernoulliNB(),3,0.6829896907216495,0.0046002864837646,0.0008909702301025,steel-plates-fault_40982_results_BernoulliNB().csv
steel-plates-fault_40982,none,none,random_trees_embedding,quantile,BernoulliNB(),3,0.6829896907216495,0.0046212673187255,0.0009241104125976,steel-plates-fault_40982_results_BernoulliNB().csv
steel-plates-fault_40982,simpleimputer,ordinalencoder,random_trees_embedding,quantile,BernoulliNB(),3,0.6829896907216495,0.0046601295471191,0.0009055137634277,steel-plates-fault_40982_results_BernoulliNB().csv
steel-plates-fault_40982,simpleimputer,onehot,random_trees_embedding,quantile,BernoulliNB(),2,0.6778350515463918,0.0045080184936523,0.0008711814880371,steel-plates-fault_40982_results_BernoulliNB().csv
steel-plates-fault_40982,none,none,random_trees_embedding,quantile,BernoulliNB(),2,0.6778350515463918,0.0045905113220214,0.0008878707885742,steel-plates-fault_40982_results_BernoulliNB().csv
steel-plates-fault_40982,none,ordinalencoder,random_trees_embedding,quantile,BernoulliNB(),2,0.6778350515463918,0.0044677257537841,0.0008952617645263,steel-plates-fault_40982_results_BernoulliNB().csv
steel-plates-fault_40982,simpleimputer,none,random_trees_embedding,quantile,BernoulliNB(),2,0.6778350515463918,0.004509687423706,0.0008747577667236,steel-plates-fault_40982_results_BernoulliNB().csv
steel-plates-fault_40982,simpleimputer,ordinalencoder,random_trees_embedding,quantile,BernoulliNB(),2,0.6778350515463918,0.0045230388641357,0.0008749961853027,steel-plates-fault_40982_results_BernoulliNB().csv
steel-plates-fault_40982,none,onehot,random_trees_embedding,quantile,BernoulliNB(),2,0.6778350515463918,0.0046184062957763,0.0008718967437744,steel-plates-fault_40982_results_BernoulliNB().csv
steel-plates-fault_40982,simpleimputer,onehot,random_trees_embedding,quantile,BernoulliNB(),1,0.6752577319587629,0.0045320987701416,0.0008537769317626,steel-plates-fault_40982_results_BernoulliNB().csv
steel-plates-fault_40982,simpleimputer,onehot,fastica,robust,BernoulliNB(),4,0.6752577319587629,0.0041389465332031,0.0004777908325195,steel-plates-fault_40982_results_BernoulliNB().csv
steel-plates-fault_40982,simpleimputer,ordinalencoder,fastica,robust,BernoulliNB(),4,0.6752577319587629,0.0036351680755615,0.0004243850708007,steel-plates-fault_40982_results_BernoulliNB().csv
steel-plates-fault_40982,none,none,random_trees_embedding,quantile,BernoulliNB(),1,0.6752577319587629,0.0046300888061523,0.0008635520935058,steel-plates-fault_40982_results_BernoulliNB().csv
steel-plates-fault_40982,none,onehot,random_trees_embedding,quantile,BernoulliNB(),1,0.6752577319587629,0.0045747756958007,0.0008823871612548,steel-plates-fault_40982_results_BernoulliNB().csv
steel-plates-fault_40982,none,ordinalencoder,fastica,none,BernoulliNB(),1,0.6752577319587629,0.0036554336547851,0.0004782676696777,steel-plates-fault_40982_results_BernoulliNB().csv
steel-plates-fault_40982,simpleimputer,ordinalencoder,fastica,none,BernoulliNB(),1,0.6752577319587629,0.0038454532623291,0.000453233718872,steel-plates-fault_40982_results_BernoulliNB().csv
steel-plates-fault_40982,none,onehot,fastica,robust,BernoulliNB(),4,0.6752577319587629,0.0041186809539794,0.0004718303680419,steel-plates-fault_40982_results_BernoulliNB().csv
analcatdata_supreme_728,none,none,nystroem,none,BernoulliNB(),2,0.9876543209876544,0.0114991664886474,0.0014357566833496,analcatdata_supreme_728_results_BernoulliNB().csv
analcatdata_supreme_728,none,onehot,nystroem,none,BernoulliNB(),2,0.9876543209876544,0.0112442970275878,0.0015380382537841,analcatdata_supreme_728_results_BernoulliNB().csv
analcatdata_supreme_728,simpleimputer,onehot,nystroem,none,BernoulliNB(),2,0.9876543209876544,0.0130434036254882,0.001511812210083,analcatdata_supreme_728_results_BernoulliNB().csv
analcatdata_supreme_728,none,ordinalencoder,nystroem,none,BernoulliNB(),2,0.9876543209876544,2.77579116821289,0.0015265941619873,analcatdata_supreme_728_results_BernoulliNB().csv
analcatdata_supreme_728,simpleimputer,none,nystroem,none,BernoulliNB(),2,0.9876543209876544,0.0116240978240966,0.001469612121582,analcatdata_supreme_728_results_BernoulliNB().csv
analcatdata_supreme_728,simpleimputer,ordinalencoder,nystroem,none,BernoulliNB(),2,0.9876543209876544,0.0116124153137207,0.0014503002166748,analcatdata_supreme_728_results_BernoulliNB().csv
analcatdata_supreme_728,simpleimputer,ordinalencoder,nystroem,none,BernoulliNB(),0,0.9864364981504316,0.0118002891540527,0.0014336109161376,analcatdata_supreme_728_results_BernoulliNB().csv
analcatdata_supreme_728,simpleimputer,onehot,nystroem,none,BernoulliNB(),0,0.9864364981504316,0.0117464065551757,0.0015907287597656,analcatdata_supreme_728_results_BernoulliNB().csv
analcatdata_supreme_728,none,ordinalencoder,nystroem,none,BernoulliNB(),0,0.9864364981504316,0.0112977027893066,0.0014469623565673,analcatdata_supreme_728_results_BernoulliNB().csv
analcatdata_supreme_728,simpleimputer,none,nystroem,none,BernoulliNB(),0,0.9864364981504316,0.0115950107574462,0.0015535354614257,analcatdata_supreme_728_results_BernoulliNB().csv
analcatdata_supreme_728,none,onehot,nystroem,none,BernoulliNB(),0,0.9864364981504316,0.0122556686401367,0.0015983581542968,analcatdata_supreme_728_results_BernoulliNB().csv
analcatdata_supreme_728,none,none,nystroem,none,BernoulliNB(),0,0.9864364981504316,0.0118999481201171,0.0015368461608886,analcatdata_supreme_728_results_BernoulliNB().csv
analcatdata_supreme_728,simpleimputer,onehot,nystroem,none,BernoulliNB(),1,0.9778051787916152,0.0117080211639404,0.0016884803771972,analcatdata_supreme_728_results_BernoulliNB().csv
analcatdata_supreme_728,none,none,nystroem,none,BernoulliNB(),1,0.9778051787916152,0.0113890171051025,0.001497745513916,analcatdata_supreme_728_results_BernoulliNB().csv
analcatdata_supreme_728,none,onehot,nystroem,none,BernoulliNB(),1,0.9778051787916152,0.0112373828887939,0.0014922618865966,analcatdata_supreme_728_results_BernoulliNB().csv
analcatdata_supreme_728,simpleimputer,ordinalencoder,nystroem,none,BernoulliNB(),1,0.9778051787916152,0.0117638111114501,0.0015344619750976,analcatdata_supreme_728_results_BernoulliNB().csv
analcatdata_supreme_728,simpleimputer,none,nystroem,none,BernoulliNB(),1,0.9778051787916152,0.0124809741973876,0.0014870166778564,analcatdata_supreme_728_results_BernoulliNB().csv
analcatdata_supreme_728,none,ordinalencoder,nystroem,none,BernoulliNB(),1,0.9778051787916152,0.0114493370056152,0.001441478729248,analcatdata_supreme_728_results_BernoulliNB().csv
analcatdata_supreme_728,simpleimputer,onehot,nystroem,none,BernoulliNB(),3,0.9703703703703704,0.0115907192230224,0.0014877319335937,analcatdata_supreme_728_results_BernoulliNB().csv
analcatdata_supreme_728,simpleimputer,none,nystroem,none,BernoulliNB(),3,0.9703703703703704,0.0130918025970458,0.0014691352844238,analcatdata_supreme_728_results_BernoulliNB().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,extra_tree,standard,BernoulliNB(),0,0.5964912280701754,0.0011718273162841,0.0002913475036621,analcatdata_broadwaymult_452_results_BernoulliNB().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,polynomial_features,standard,BernoulliNB(),0,0.5789473684210527,0.012418508529663,0.0034353733062744,analcatdata_broadwaymult_452_results_BernoulliNB().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,polynomial_features,power,BernoulliNB(),0,0.5789473684210527,0.0137217044830322,0.0032784938812255,analcatdata_broadwaymult_452_results_BernoulliNB().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,extra_tree,power,BernoulliNB(),0,0.5789473684210527,0.0011992454528808,0.0003015995025634,analcatdata_broadwaymult_452_results_BernoulliNB().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,extra_tree,quantile,BernoulliNB(),3,0.5789473684210527,0.0011572837829589,0.0003087520599365,analcatdata_broadwaymult_452_results_BernoulliNB().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,extra_tree,normalizer,BernoulliNB(),0,0.5789473684210527,0.0011994838714599,0.0002985000610351,analcatdata_broadwaymult_452_results_BernoulliNB().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,linear_svc,normalizer,BernoulliNB(),0,0.5789473684210527,0.001230239868164,0.000298261642456,analcatdata_broadwaymult_452_results_BernoulliNB().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,select_percentile,quantile,BernoulliNB(),3,0.5614035087719298,0.0011346340179443,0.0002839565277099,analcatdata_broadwaymult_452_results_BernoulliNB().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,linear_svc,normalizer,BernoulliNB(),3,0.5614035087719298,0.0013084411621093,0.0003108978271484,analcatdata_broadwaymult_452_results_BernoulliNB().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,extra_tree,robust,BernoulliNB(),0,0.5614035087719298,0.0012152194976806,0.0002949237823486,analcatdata_broadwaymult_452_results_BernoulliNB().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,select_percentile,none,BernoulliNB(),3,0.5614035087719298,0.0010955333709716,0.0002758502960205,analcatdata_broadwaymult_452_results_BernoulliNB().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,extra_tree,none,BernoulliNB(),3,0.5614035087719298,0.0012862682342529,0.0003046989440917,analcatdata_broadwaymult_452_results_BernoulliNB().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,extra_tree,none,BernoulliNB(),0,0.5614035087719298,0.0011661052703857,0.0002870559692382,analcatdata_broadwaymult_452_results_BernoulliNB().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,select_percentile,minmax,BernoulliNB(),3,0.5614035087719298,0.0011684894561767,0.0002787113189697,analcatdata_broadwaymult_452_results_BernoulliNB().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,extra_tree,robust,BernoulliNB(),3,0.5614035087719298,0.0013046264648437,0.0002956390380859,analcatdata_broadwaymult_452_results_BernoulliNB().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,extra_tree,minmax,BernoulliNB(),3,0.5614035087719298,0.001178503036499,0.0003137588500976,analcatdata_broadwaymult_452_results_BernoulliNB().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,extra_tree,quantile,BernoulliNB(),0,0.543859649122807,0.001225471496582,0.0003063678741455,analcatdata_broadwaymult_452_results_BernoulliNB().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,select_percentile,quantile,BernoulliNB(),0,0.543859649122807,0.0011250972747802,0.0002796649932861,analcatdata_broadwaymult_452_results_BernoulliNB().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,extra_tree,normalizer,BernoulliNB(),3,0.543859649122807,0.0011978149414062,0.0002877712249755,analcatdata_broadwaymult_452_results_BernoulliNB().csv
analcatdata_broadwaymult_452,simpleimputer,onehot,select_percentile,power,BernoulliNB(),0,0.543859649122807,0.0011861324310302,0.000284194946289,analcatdata_broadwaymult_452_results_BernoulliNB().csv
students_scores_43097,simpleimputer,ordinalencoder,fastica,none,BernoulliNB(),1,0.92,0.0019333362579345,0.0003013610839843,students_scores_43097_results_BernoulliNB().csv
students_scores_43097,none,ordinalencoder,fastica,none,BernoulliNB(),1,0.92,0.0021154880523681,0.0002961158752441,students_scores_43097_results_BernoulliNB().csv
students_scores_43097,none,ordinalencoder,fastica,standard,BernoulliNB(),0,0.915,0.0020806789398193,0.0003058910369873,students_scores_43097_results_BernoulliNB().csv
students_scores_43097,none,ordinalencoder,fastica,minmax,BernoulliNB(),0,0.915,0.0020091533660888,0.0002875328063964,students_scores_43097_results_BernoulliNB().csv
students_scores_43097,simpleimputer,ordinalencoder,fastica,minmax,BernoulliNB(),0,0.915,0.0021631717681884,0.0003004074096679,students_scores_43097_results_BernoulliNB().csv
students_scores_43097,simpleimputer,ordinalencoder,fastica,power,BernoulliNB(),1,0.915,0.0021133422851562,0.0002939701080322,students_scores_43097_results_BernoulliNB().csv
students_scores_43097,simpleimputer,ordinalencoder,fastica,standard,BernoulliNB(),0,0.915,0.0020833015441894,0.0002961158752441,students_scores_43097_results_BernoulliNB().csv
students_scores_43097,none,ordinalencoder,fastica,power,BernoulliNB(),1,0.915,0.0019569396972656,0.0004379749298095,students_scores_43097_results_BernoulliNB().csv
students_scores_43097,none,ordinalencoder,fastica,robust,BernoulliNB(),1,0.915,0.002187967300415,0.0003190040588378,students_scores_43097_results_BernoulliNB().csv
students_scores_43097,none,ordinalencoder,fastica,robust,BernoulliNB(),0,0.915,0.0023612976074218,0.0003249645233154,students_scores_43097_results_BernoulliNB().csv
students_scores_43097,none,ordinalencoder,fastica,none,BernoulliNB(),0,0.915,0.00205659866333,0.0003426074981689,students_scores_43097_results_BernoulliNB().csv
students_scores_43097,simpleimputer,ordinalencoder,fastica,none,BernoulliNB(),0,0.915,0.0020334720611572,0.0003449916839599,students_scores_43097_results_BernoulliNB().csv
students_scores_43097,simpleimputer,ordinalencoder,fastica,robust,BernoulliNB(),0,0.915,0.002561330795288,0.0003304481506347,students_scores_43097_results_BernoulliNB().csv
students_scores_43097,simpleimputer,ordinalencoder,fastica,robust,BernoulliNB(),1,0.915,0.0021014213562011,0.0003020763397216,students_scores_43097_results_BernoulliNB().csv
students_scores_43097,simpleimputer,ordinalencoder,random_trees_embedding,normalizer,BernoulliNB(),1,0.91,0.0030534267425537,0.0005929470062255,students_scores_43097_results_BernoulliNB().csv
students_scores_43097,none,ordinalencoder,random_trees_embedding,normalizer,BernoulliNB(),1,0.91,0.002725601196289,0.0005276203155517,students_scores_43097_results_BernoulliNB().csv
students_scores_43097,simpleimputer,ordinalencoder,fastica,standard,BernoulliNB(),1,0.91,0.0022377967834472,0.0005319118499755,students_scores_43097_results_BernoulliNB().csv
students_scores_43097,simpleimputer,ordinalencoder,fastica,minmax,BernoulliNB(),1,0.91,0.0020711421966552,0.0002973079681396,students_scores_43097_results_BernoulliNB().csv
students_scores_43097,none,ordinalencoder,fastica,minmax,BernoulliNB(),1,0.91,0.0021653175354003,0.0003159046173095,students_scores_43097_results_BernoulliNB().csv
students_scores_43097,none,ordinalencoder,fastica,standard,BernoulliNB(),1,0.91,0.0021619796752929,0.0002996921539306,students_scores_43097_results_BernoulliNB().csv
KungChi3_1441,none,none,none,none,BernoulliNB(),4,1.0,0.0023691654205322,0.0012040138244628,KungChi3_1441_results_BernoulliNB().csv
KungChi3_1441,simpleimputer,onehot,feature_agglomeration,robust,BernoulliNB(),4,1.0,0.0011825561523437,0.000267744064331,KungChi3_1441_results_BernoulliNB().csv
KungChi3_1441,none,onehot,nystroem,quantile,BernoulliNB(),4,1.0,0.0014667510986328,0.0003807544708251,KungChi3_1441_results_BernoulliNB().csv
KungChi3_1441,none,none,truncated_svd,standard,BernoulliNB(),4,1.0,0.0011229515075683,0.0002570152282714,KungChi3_1441_results_BernoulliNB().csv
KungChi3_1441,simpleimputer,none,generic_univariate,robust,BernoulliNB(),4,1.0,0.0010566711425781,0.0002868175506591,KungChi3_1441_results_BernoulliNB().csv
KungChi3_1441,none,none,truncated_svd,none,BernoulliNB(),4,1.0,0.0014629364013671,0.0002949237823486,KungChi3_1441_results_BernoulliNB().csv
KungChi3_1441,simpleimputer,none,linear_svc,minmax,BernoulliNB(),4,1.0,0.0010957717895507,0.0002682209014892,KungChi3_1441_results_BernoulliNB().csv
KungChi3_1441,simpleimputer,ordinalencoder,feature_agglomeration,power,BernoulliNB(),4,1.0,0.001171588897705,0.0003032684326171,KungChi3_1441_results_BernoulliNB().csv
KungChi3_1441,none,none,select_percentile,none,BernoulliNB(),4,1.0,0.0015382766723632,0.000399112701416,KungChi3_1441_results_BernoulliNB().csv
KungChi3_1441,simpleimputer,none,feature_agglomeration,minmax,BernoulliNB(),4,1.0,0.0012052059173583,0.0002632141113281,KungChi3_1441_results_BernoulliNB().csv
KungChi3_1441,none,none,generic_univariate,none,BernoulliNB(),4,1.0,0.0010333061218261,0.0002493858337402,KungChi3_1441_results_BernoulliNB().csv
KungChi3_1441,simpleimputer,ordinalencoder,generic_univariate,quantile,BernoulliNB(),4,1.0,0.0012366771697998,0.0002949237823486,KungChi3_1441_results_BernoulliNB().csv
KungChi3_1441,none,ordinalencoder,extra_tree,none,BernoulliNB(),4,1.0,0.0015034675598144,0.0002846717834472,KungChi3_1441_results_BernoulliNB().csv
KungChi3_1441,none,onehot,feature_agglomeration,quantile,BernoulliNB(),4,1.0,0.0012011528015136,0.0002663135528564,KungChi3_1441_results_BernoulliNB().csv
KungChi3_1441,simpleimputer,none,extra_tree,minmax,BernoulliNB(),4,1.0,0.0011570453643798,0.0002686977386474,KungChi3_1441_results_BernoulliNB().csv
KungChi3_1441,simpleimputer,none,nystroem,minmax,BernoulliNB(),4,1.0,0.0013549327850341,0.0003151893615722,KungChi3_1441_results_BernoulliNB().csv
KungChi3_1441,simpleimputer,none,generic_univariate,minmax,BernoulliNB(),4,1.0,0.0010433197021484,0.000251293182373,KungChi3_1441_results_BernoulliNB().csv
KungChi3_1441,simpleimputer,ordinalencoder,truncated_svd,power,BernoulliNB(),4,1.0,0.0011262893676757,0.00026535987854,KungChi3_1441_results_BernoulliNB().csv
KungChi3_1441,none,none,feature_agglomeration,none,BernoulliNB(),4,1.0,0.0011146068572998,0.000258445739746,KungChi3_1441_results_BernoulliNB().csv
KungChi3_1441,simpleimputer,ordinalencoder,generic_univariate,power,BernoulliNB(),4,1.0,0.0010852813720703,0.0002553462982177,KungChi3_1441_results_BernoulliNB().csv
autoUniv-au7-700_1553,none,onehot,none,robust,BernoulliNB(),1,0.4928571428571429,0.0020506381988525,0.000340461730957,autoUniv-au7-700_1553_results_BernoulliNB().csv
autoUniv-au7-700_1553,simpleimputer,onehot,none,robust,BernoulliNB(),1,0.4928571428571429,0.0032024383544921,0.0004613399505615,autoUniv-au7-700_1553_results_BernoulliNB().csv
autoUniv-au7-700_1553,none,ordinalencoder,none,standard,BernoulliNB(),2,0.4857142857142857,0.0023095607757568,0.0004444122314453,autoUniv-au7-700_1553_results_BernoulliNB().csv
autoUniv-au7-700_1553,simpleimputer,ordinalencoder,none,standard,BernoulliNB(),2,0.4857142857142857,0.0018532276153564,0.0003182888031005,autoUniv-au7-700_1553_results_BernoulliNB().csv
autoUniv-au7-700_1553,none,onehot,extra_tree,standard,BernoulliNB(),0,0.4857142857142857,0.0018362998962402,0.0003111362457275,autoUniv-au7-700_1553_results_BernoulliNB().csv
autoUniv-au7-700_1553,simpleimputer,onehot,extra_tree,standard,BernoulliNB(),0,0.4857142857142857,0.0019218921661376,0.0003132820129394,autoUniv-au7-700_1553_results_BernoulliNB().csv
autoUniv-au7-700_1553,simpleimputer,ordinalencoder,rbf_sampler,robust,BernoulliNB(),2,0.4857142857142857,0.0026218891143798,0.000540018081665,autoUniv-au7-700_1553_results_BernoulliNB().csv
autoUniv-au7-700_1553,none,ordinalencoder,rbf_sampler,robust,BernoulliNB(),2,0.4857142857142857,0.0032336711883544,0.0005807876586914,autoUniv-au7-700_1553_results_BernoulliNB().csv
autoUniv-au7-700_1553,simpleimputer,ordinalencoder,fastica,minmax,BernoulliNB(),0,0.4785714285714286,0.0019690990447998,0.0003345012664794,autoUniv-au7-700_1553_results_BernoulliNB().csv
autoUniv-au7-700_1553,none,ordinalencoder,fastica,minmax,BernoulliNB(),0,0.4785714285714286,0.0018532276153564,0.0003104209899902,autoUniv-au7-700_1553_results_BernoulliNB().csv
autoUniv-au7-700_1553,none,ordinalencoder,truncated_svd,standard,BernoulliNB(),3,0.4785714285714286,0.0019803047180175,0.0003609657287597,autoUniv-au7-700_1553_results_BernoulliNB().csv
autoUniv-au7-700_1553,simpleimputer,ordinalencoder,truncated_svd,standard,BernoulliNB(),3,0.4785714285714286,0.0017478466033935,0.0002858638763427,autoUniv-au7-700_1553_results_BernoulliNB().csv
autoUniv-au7-700_1553,none,onehot,linear_svc,robust,BernoulliNB(),3,0.4714285714285714,0.001953125,0.0004148483276367,autoUniv-au7-700_1553_results_BernoulliNB().csv
autoUniv-au7-700_1553,simpleimputer,onehot,polynomial_features,standard,BernoulliNB(),2,0.4714285714285714,0.0029671192169189,0.0006184577941894,autoUniv-au7-700_1553_results_BernoulliNB().csv
autoUniv-au7-700_1553,none,ordinalencoder,linear_svc,power,BernoulliNB(),1,0.4714285714285714,0.0017495155334472,0.000293493270874,autoUniv-au7-700_1553_results_BernoulliNB().csv
autoUniv-au7-700_1553,simpleimputer,ordinalencoder,linear_svc,power,BernoulliNB(),1,0.4714285714285714,0.0020043849945068,0.0002977848052978,autoUniv-au7-700_1553_results_BernoulliNB().csv
autoUniv-au7-700_1553,none,onehot,polynomial_features,standard,BernoulliNB(),2,0.4714285714285714,0.0030751228332519,0.0006120204925537,autoUniv-au7-700_1553_results_BernoulliNB().csv
autoUniv-au7-700_1553,simpleimputer,onehot,linear_svc,robust,BernoulliNB(),3,0.4714285714285714,0.0018646717071533,0.0003080368041992,autoUniv-au7-700_1553_results_BernoulliNB().csv
autoUniv-au7-700_1553,simpleimputer,ordinalencoder,random_trees_embedding,standard,BernoulliNB(),4,0.4642857142857143,0.0023257732391357,0.0005860328674316,autoUniv-au7-700_1553_results_BernoulliNB().csv
