Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
sensory_826,none,ordinalencoder,random_trees_embedding,power,SGDClassifier(random_state=0),0,0.7413793103448276,0.003084659576416,0.0001370906829833,sensory_826_results_SGDClassifier(random_state=0).csv
sensory_826,none,ordinalencoder,random_trees_embedding,quantile,SGDClassifier(random_state=0),0,0.7155172413793104,0.0033581256866455,0.0001394748687744,sensory_826_results_SGDClassifier(random_state=0).csv
sensory_826,simpleimputer,none,random_trees_embedding,quantile,SGDClassifier(random_state=0),0,0.7155172413793104,0.003331184387207,0.0002129077911376,sensory_826_results_SGDClassifier(random_state=0).csv
sensory_826,simpleimputer,onehot,random_trees_embedding,quantile,SGDClassifier(random_state=0),0,0.7155172413793104,0.0032446384429931,0.0001351833343505,sensory_826_results_SGDClassifier(random_state=0).csv
sensory_826,none,onehot,random_trees_embedding,quantile,SGDClassifier(random_state=0),0,0.7155172413793104,0.0037004947662353,0.0001499652862548,sensory_826_results_SGDClassifier(random_state=0).csv
sensory_826,simpleimputer,ordinalencoder,random_trees_embedding,quantile,SGDClassifier(random_state=0),0,0.7155172413793104,0.0033366680145263,0.0001401901245117,sensory_826_results_SGDClassifier(random_state=0).csv
sensory_826,none,none,random_trees_embedding,quantile,SGDClassifier(random_state=0),0,0.7155172413793104,0.0036263465881347,0.0001516342163085,sensory_826_results_SGDClassifier(random_state=0).csv
sensory_826,none,ordinalencoder,random_trees_embedding,minmax,SGDClassifier(random_state=0),0,0.7068965517241379,0.003284215927124,0.000152587890625,sensory_826_results_SGDClassifier(random_state=0).csv
sensory_826,simpleimputer,onehot,random_trees_embedding,standard,SGDClassifier(random_state=0),0,0.7068965517241379,0.0035851001739501,0.0001511573791503,sensory_826_results_SGDClassifier(random_state=0).csv
sensory_826,none,ordinalencoder,random_trees_embedding,robust,SGDClassifier(random_state=0),0,0.7068965517241379,0.0031971931457519,0.0001623630523681,sensory_826_results_SGDClassifier(random_state=0).csv
sensory_826,simpleimputer,onehot,random_trees_embedding,none,SGDClassifier(random_state=0),0,0.7068965517241379,0.0031859874725341,0.0001406669616699,sensory_826_results_SGDClassifier(random_state=0).csv
sensory_826,simpleimputer,ordinalencoder,random_trees_embedding,standard,SGDClassifier(random_state=0),0,0.7068965517241379,0.0032296180725097,0.0001413822174072,sensory_826_results_SGDClassifier(random_state=0).csv
sensory_826,none,ordinalencoder,random_trees_embedding,none,SGDClassifier(random_state=0),0,0.7068965517241379,0.0035429000854492,0.0001969337463378,sensory_826_results_SGDClassifier(random_state=0).csv
sensory_826,simpleimputer,onehot,random_trees_embedding,robust,SGDClassifier(random_state=0),0,0.7068965517241379,0.0033974647521972,0.0001494884490966,sensory_826_results_SGDClassifier(random_state=0).csv
sensory_826,none,none,random_trees_embedding,standard,SGDClassifier(random_state=0),0,0.7068965517241379,0.0031747817993164,0.0001413822174072,sensory_826_results_SGDClassifier(random_state=0).csv
balance-scale_11,none,onehot,polynomial_features,robust,SGDClassifier(random_state=0),3,0.984,0.0036513805389404,0.0001235008239746,balance-scale_11_results_SGDClassifier(random_state=0).csv
balance-scale_11,none,ordinalencoder,polynomial_features,robust,SGDClassifier(random_state=0),3,0.984,0.0038278102874755,0.0002446174621582,balance-scale_11_results_SGDClassifier(random_state=0).csv
balance-scale_11,simpleimputer,none,polynomial_features,robust,SGDClassifier(random_state=0),3,0.984,0.0035831928253173,0.0001187324523925,balance-scale_11_results_SGDClassifier(random_state=0).csv
balance-scale_11,simpleimputer,onehot,polynomial_features,robust,SGDClassifier(random_state=0),3,0.984,0.0036971569061279,0.0001425743103027,balance-scale_11_results_SGDClassifier(random_state=0).csv
balance-scale_11,none,none,polynomial_features,robust,SGDClassifier(random_state=0),3,0.984,0.0040564537048339,0.0001254081726074,balance-scale_11_results_SGDClassifier(random_state=0).csv
balance-scale_11,simpleimputer,ordinalencoder,polynomial_features,robust,SGDClassifier(random_state=0),3,0.984,0.0035486221313476,0.0001184940338134,balance-scale_11_results_SGDClassifier(random_state=0).csv
balance-scale_11,none,onehot,nystroem,standard,SGDClassifier(random_state=0),2,0.976,0.0092601776123046,0.0001718997955322,balance-scale_11_results_SGDClassifier(random_state=0).csv
balance-scale_11,simpleimputer,ordinalencoder,nystroem,minmax,SGDClassifier(random_state=0),2,0.976,0.0144176483154296,0.0002350807189941,balance-scale_11_results_SGDClassifier(random_state=0).csv
balance-scale_11,simpleimputer,ordinalencoder,nystroem,standard,SGDClassifier(random_state=0),2,0.976,0.0128188133239746,0.0001962184906005,balance-scale_11_results_SGDClassifier(random_state=0).csv
balance-scale_11,none,none,nystroem,standard,SGDClassifier(random_state=0),2,0.976,0.0093162059783935,0.000178575515747,balance-scale_11_results_SGDClassifier(random_state=0).csv
balance-scale_11,simpleimputer,onehot,nystroem,minmax,SGDClassifier(random_state=0),2,0.976,0.0137758255004882,0.0003542900085449,balance-scale_11_results_SGDClassifier(random_state=0).csv
balance-scale_11,none,onehot,nystroem,minmax,SGDClassifier(random_state=0),2,0.976,0.0115420818328857,0.000176191329956,balance-scale_11_results_SGDClassifier(random_state=0).csv
balance-scale_11,none,ordinalencoder,nystroem,minmax,SGDClassifier(random_state=0),2,0.976,0.0197336673736572,0.0003020763397216,balance-scale_11_results_SGDClassifier(random_state=0).csv
balance-scale_11,simpleimputer,none,nystroem,standard,SGDClassifier(random_state=0),2,0.976,0.0091145038604736,0.0002007484436035,balance-scale_11_results_SGDClassifier(random_state=0).csv
balance-scale_11,simpleimputer,onehot,nystroem,standard,SGDClassifier(random_state=0),2,0.976,0.0090296268463134,0.0001709461212158,balance-scale_11_results_SGDClassifier(random_state=0).csv
balance-scale_11,none,ordinalencoder,nystroem,standard,SGDClassifier(random_state=0),2,0.976,0.0118591785430908,0.0002393722534179,balance-scale_11_results_SGDClassifier(random_state=0).csv
balance-scale_11,simpleimputer,none,nystroem,minmax,SGDClassifier(random_state=0),2,0.976,0.0145227909088134,0.0001795291900634,balance-scale_11_results_SGDClassifier(random_state=0).csv
balance-scale_11,none,none,nystroem,minmax,SGDClassifier(random_state=0),2,0.976,0.0114336013793945,0.0001769065856933,balance-scale_11_results_SGDClassifier(random_state=0).csv
balance-scale_11,none,none,polynomial_features,robust,SGDClassifier(random_state=0),2,0.968,0.0046203136444091,0.0001535415649414,balance-scale_11_results_SGDClassifier(random_state=0).csv
balance-scale_11,simpleimputer,onehot,polynomial_features,power,SGDClassifier(random_state=0),2,0.968,0.00372314453125,0.0001218318939208,balance-scale_11_results_SGDClassifier(random_state=0).csv
breastTumor_844,none,onehot,truncated_svd,power,SGDClassifier(random_state=0),4,0.7543859649122807,0.0016477108001708,0.0001204013824462,breastTumor_844_results_SGDClassifier(random_state=0).csv
breastTumor_844,simpleimputer,ordinalencoder,none,quantile,SGDClassifier(random_state=0),4,0.7543859649122807,0.0013320446014404,0.0001122951507568,breastTumor_844_results_SGDClassifier(random_state=0).csv
breastTumor_844,simpleimputer,ordinalencoder,truncated_svd,standard,SGDClassifier(random_state=0),4,0.7543859649122807,0.0015327930450439,0.0001208782196044,breastTumor_844_results_SGDClassifier(random_state=0).csv
breastTumor_844,simpleimputer,onehot,linear_svc,none,SGDClassifier(random_state=0),4,0.7368421052631579,0.0014348030090332,0.0001125335693359,breastTumor_844_results_SGDClassifier(random_state=0).csv
breastTumor_844,simpleimputer,ordinalencoder,pca,normalizer,SGDClassifier(random_state=0),4,0.7368421052631579,0.001317024230957,0.0001139640808105,breastTumor_844_results_SGDClassifier(random_state=0).csv
breastTumor_844,simpleimputer,ordinalencoder,extra_tree,robust,SGDClassifier(random_state=0),4,0.7368421052631579,0.001471996307373,0.0001163482666015,breastTumor_844_results_SGDClassifier(random_state=0).csv
breastTumor_844,none,onehot,linear_svc,none,SGDClassifier(random_state=0),4,0.7368421052631579,0.0014526844024658,0.0001118183135986,breastTumor_844_results_SGDClassifier(random_state=0).csv
breastTumor_844,none,onehot,none,robust,SGDClassifier(random_state=0),4,0.7368421052631579,0.0017867088317871,0.0001187324523925,breastTumor_844_results_SGDClassifier(random_state=0).csv
breastTumor_844,simpleimputer,onehot,feature_agglomeration,quantile,SGDClassifier(random_state=0),4,0.7368421052631579,0.0012838840484619,0.0001108646392822,breastTumor_844_results_SGDClassifier(random_state=0).csv
breastTumor_844,none,onehot,feature_agglomeration,quantile,SGDClassifier(random_state=0),4,0.7368421052631579,0.0013155937194824,0.0001296997070312,breastTumor_844_results_SGDClassifier(random_state=0).csv
breastTumor_844,simpleimputer,onehot,none,robust,SGDClassifier(random_state=0),4,0.7368421052631579,0.0016508102416992,0.0001716613769531,breastTumor_844_results_SGDClassifier(random_state=0).csv
breastTumor_844,simpleimputer,ordinalencoder,kernel_pca,normalizer,SGDClassifier(random_state=0),4,0.7368421052631579,0.0017118453979492,0.0001351833343505,breastTumor_844_results_SGDClassifier(random_state=0).csv
breastTumor_844,simpleimputer,ordinalencoder,kernel_pca,standard,SGDClassifier(random_state=0),0,0.7241379310344828,0.0021939277648925,0.0001413822174072,breastTumor_844_results_SGDClassifier(random_state=0).csv
breastTumor_844,simpleimputer,ordinalencoder,pca,standard,SGDClassifier(random_state=0),0,0.7241379310344828,0.0015530586242675,0.0001130104064941,breastTumor_844_results_SGDClassifier(random_state=0).csv
breastTumor_844,simpleimputer,ordinalencoder,none,standard,SGDClassifier(random_state=0),0,0.7241379310344828,0.002110481262207,0.0001404285430908,breastTumor_844_results_SGDClassifier(random_state=0).csv
breastTumor_844,none,onehot,linear_svc,robust,SGDClassifier(random_state=0),4,0.7192982456140351,0.0012145042419433,0.0001099109649658,breastTumor_844_results_SGDClassifier(random_state=0).csv
breastTumor_844,simpleimputer,ordinalencoder,truncated_svd,minmax,SGDClassifier(random_state=0),4,0.7192982456140351,0.0012640953063964,0.0001320838928222,breastTumor_844_results_SGDClassifier(random_state=0).csv
breastTumor_844,simpleimputer,onehot,linear_svc,robust,SGDClassifier(random_state=0),4,0.7192982456140351,0.0013065338134765,0.0001149177551269,breastTumor_844_results_SGDClassifier(random_state=0).csv
breastTumor_844,simpleimputer,onehot,rbf_sampler,normalizer,SGDClassifier(random_state=0),4,0.7192982456140351,0.0018346309661865,0.000110387802124,breastTumor_844_results_SGDClassifier(random_state=0).csv
breastTumor_844,simpleimputer,ordinalencoder,linear_svc,standard,SGDClassifier(random_state=0),4,0.7192982456140351,0.0016114711761474,0.0001173019409179,breastTumor_844_results_SGDClassifier(random_state=0).csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,kernel_pca,quantile,SGDClassifier(random_state=0),4,1.0,0.0018038749694824,0.000195026397705,arsenic-male-lung_951_results_SGDClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,none,none,SGDClassifier(random_state=0),0,1.0,0.002565860748291,0.0009822845458984,arsenic-male-lung_951_results_SGDClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,none,none,SGDClassifier(random_state=0),1,1.0,0.0022902488708496,0.0009305477142333,arsenic-male-lung_951_results_SGDClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,none,none,SGDClassifier(random_state=0),2,1.0,0.0022139549255371,0.0008473396301269,arsenic-male-lung_951_results_SGDClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,none,none,SGDClassifier(random_state=0),3,1.0,0.0023326873779296,0.0008769035339355,arsenic-male-lung_951_results_SGDClassifier(random_state=0).csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,kernel_pca,quantile,SGDClassifier(random_state=0),3,1.0,0.0018630027770996,0.0001459121704101,arsenic-male-lung_951_results_SGDClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,pca,none,SGDClassifier(random_state=0),0,1.0,0.0015110969543457,0.0001301765441894,arsenic-male-lung_951_results_SGDClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,pca,none,SGDClassifier(random_state=0),1,1.0,0.0015394687652587,0.0001394748687744,arsenic-male-lung_951_results_SGDClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,pca,none,SGDClassifier(random_state=0),2,1.0,0.002469778060913,0.0005152225494384,arsenic-male-lung_951_results_SGDClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,pca,none,SGDClassifier(random_state=0),3,1.0,0.0018305778503417,0.0001616477966308,arsenic-male-lung_951_results_SGDClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,pca,none,SGDClassifier(random_state=0),4,1.0,0.0013685226440429,0.0001649856567382,arsenic-male-lung_951_results_SGDClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,fastica,none,SGDClassifier(random_state=0),0,1.0,0.0015618801116943,0.0001370906829833,arsenic-male-lung_951_results_SGDClassifier(random_state=0).csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,kernel_pca,quantile,SGDClassifier(random_state=0),2,1.0,0.0019824504852294,0.0001964569091796,arsenic-male-lung_951_results_SGDClassifier(random_state=0).csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,kernel_pca,quantile,SGDClassifier(random_state=0),1,1.0,0.0019340515136718,0.0001997947692871,arsenic-male-lung_951_results_SGDClassifier(random_state=0).csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,linear_svc,quantile,SGDClassifier(random_state=0),3,1.0,0.0015251636505126,0.0001270771026611,arsenic-male-lung_951_results_SGDClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,fastica,none,SGDClassifier(random_state=0),4,1.0,0.0015718936920166,0.0001516342163085,arsenic-male-lung_951_results_SGDClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,truncated_svd,none,SGDClassifier(random_state=0),0,1.0,0.0017323493957519,0.0001378059387207,arsenic-male-lung_951_results_SGDClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,truncated_svd,none,SGDClassifier(random_state=0),1,1.0,0.0016813278198242,0.0001742839813232,arsenic-male-lung_951_results_SGDClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,truncated_svd,none,SGDClassifier(random_state=0),2,1.0,0.0015439987182617,0.0001263618469238,arsenic-male-lung_951_results_SGDClassifier(random_state=0).csv
arsenic-male-lung_951,none,none,truncated_svd,none,SGDClassifier(random_state=0),3,1.0,0.0016789436340332,0.0001327991485595,arsenic-male-lung_951_results_SGDClassifier(random_state=0).csv
rmftsa_ladata_717,simpleimputer,none,nystroem,power,SGDClassifier(random_state=0),2,0.9705882352941176,0.0034096240997314,0.0001807212829589,rmftsa_ladata_717_results_SGDClassifier(random_state=0).csv
rmftsa_ladata_717,simpleimputer,ordinalencoder,nystroem,power,SGDClassifier(random_state=0),2,0.9705882352941176,0.0034809112548828,0.000216007232666,rmftsa_ladata_717_results_SGDClassifier(random_state=0).csv
rmftsa_ladata_717,none,ordinalencoder,nystroem,power,SGDClassifier(random_state=0),2,0.9705882352941176,0.0034999847412109,0.0001893043518066,rmftsa_ladata_717_results_SGDClassifier(random_state=0).csv
rmftsa_ladata_717,simpleimputer,onehot,nystroem,power,SGDClassifier(random_state=0),2,0.9705882352941176,0.0035061836242675,0.0001862049102783,rmftsa_ladata_717_results_SGDClassifier(random_state=0).csv
