Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
abalone_183,simpleimputer,ordinalencoder,linear_svc,none,KNeighborsClassifier(),0,0.2583732057416268,0.0026569366455078,0.039231538772583,abalone_183_results_KNeighborsClassifier().csv
abalone_183,none,ordinalencoder,linear_svc,none,KNeighborsClassifier(),0,0.2583732057416268,0.0030186176300048,0.0492656230926513,abalone_183_results_KNeighborsClassifier().csv
abalone_183,none,ordinalencoder,nystroem,robust,KNeighborsClassifier(),1,0.2547846889952153,0.0011096000671386,0.0486550331115722,abalone_183_results_KNeighborsClassifier().csv
abalone_183,none,onehot,fastica,robust,KNeighborsClassifier(),1,0.2547846889952153,0.0032854080200195,0.0730853080749511,abalone_183_results_KNeighborsClassifier().csv
abalone_183,simpleimputer,ordinalencoder,nystroem,robust,KNeighborsClassifier(),1,0.2547846889952153,0.0010149478912353,0.0808496475219726,abalone_183_results_KNeighborsClassifier().csv
abalone_183,simpleimputer,ordinalencoder,polynomial_features,robust,KNeighborsClassifier(),1,0.2547846889952153,0.0006604194641113,0.0088136196136474,abalone_183_results_KNeighborsClassifier().csv
abalone_183,simpleimputer,onehot,fastica,robust,KNeighborsClassifier(),1,0.2547846889952153,0.0037136077880859,0.0727109909057617,abalone_183_results_KNeighborsClassifier().csv
abalone_183,none,ordinalencoder,polynomial_features,robust,KNeighborsClassifier(),1,0.2547846889952153,0.0007603168487548,0.0098814964294433,abalone_183_results_KNeighborsClassifier().csv
abalone_183,none,onehot,nystroem,robust,KNeighborsClassifier(),1,0.2535885167464115,0.0010216236114501,0.0753703117370605,abalone_183_results_KNeighborsClassifier().csv
abalone_183,none,onehot,polynomial_features,none,KNeighborsClassifier(),0,0.2535885167464115,0.0008227825164794,0.0306870937347412,abalone_183_results_KNeighborsClassifier().csv
abalone_183,simpleimputer,ordinalencoder,nystroem,standard,KNeighborsClassifier(),1,0.2535885167464115,0.0012009143829345,0.0682923793792724,abalone_183_results_KNeighborsClassifier().csv
abalone_183,simpleimputer,onehot,nystroem,robust,KNeighborsClassifier(),1,0.2535885167464115,0.0013115406036376,0.0822148323059082,abalone_183_results_KNeighborsClassifier().csv
abalone_183,none,ordinalencoder,nystroem,standard,KNeighborsClassifier(),1,0.2535885167464115,0.0011167526245117,0.0864894390106201,abalone_183_results_KNeighborsClassifier().csv
abalone_183,simpleimputer,onehot,polynomial_features,none,KNeighborsClassifier(),0,0.2535885167464115,0.000699758529663,0.0118613243103027,abalone_183_results_KNeighborsClassifier().csv
fri_c1_1000_50_837,none,none,select_percentile,power,KNeighborsClassifier(),1,0.91,0.0011122226715087,0.010491132736206,fri_c1_1000_50_837_results_KNeighborsClassifier().csv
fri_c1_1000_50_837,simpleimputer,onehot,select_percentile,power,KNeighborsClassifier(),1,0.91,0.0011651515960693,0.0102555751800537,fri_c1_1000_50_837_results_KNeighborsClassifier().csv
fri_c1_1000_50_837,none,ordinalencoder,select_percentile,power,KNeighborsClassifier(),1,0.91,0.0012259483337402,0.0101861953735351,fri_c1_1000_50_837_results_KNeighborsClassifier().csv
fri_c1_1000_50_837,none,onehot,select_percentile,power,KNeighborsClassifier(),1,0.91,0.0011446475982666,0.010371446609497,fri_c1_1000_50_837_results_KNeighborsClassifier().csv
fri_c1_1000_50_837,simpleimputer,ordinalencoder,select_percentile,power,KNeighborsClassifier(),1,0.91,0.0011038780212402,0.0098903179168701,fri_c1_1000_50_837_results_KNeighborsClassifier().csv
fri_c1_1000_50_837,simpleimputer,none,select_percentile,power,KNeighborsClassifier(),1,0.91,0.0011940002441406,0.0101921558380126,fri_c1_1000_50_837_results_KNeighborsClassifier().csv
fri_c1_1000_50_837,simpleimputer,onehot,select_percentile,none,KNeighborsClassifier(),1,0.905,0.0012125968933105,0.0110909938812255,fri_c1_1000_50_837_results_KNeighborsClassifier().csv
fri_c1_1000_50_837,none,none,select_percentile,none,KNeighborsClassifier(),1,0.905,0.0012421607971191,0.0101137161254882,fri_c1_1000_50_837_results_KNeighborsClassifier().csv
fri_c1_1000_50_837,simpleimputer,ordinalencoder,select_percentile,robust,KNeighborsClassifier(),1,0.905,0.0010969638824462,0.0100328922271728,fri_c1_1000_50_837_results_KNeighborsClassifier().csv
fri_c1_1000_50_837,simpleimputer,ordinalencoder,select_percentile,standard,KNeighborsClassifier(),1,0.905,0.0012440681457519,0.0106341838836669,fri_c1_1000_50_837_results_KNeighborsClassifier().csv
fri_c1_1000_50_837,simpleimputer,none,select_percentile,none,KNeighborsClassifier(),1,0.905,0.0012574195861816,0.0107207298278808,fri_c1_1000_50_837_results_KNeighborsClassifier().csv
fri_c1_1000_50_837,simpleimputer,none,select_percentile,robust,KNeighborsClassifier(),1,0.905,0.0011358261108398,0.0104134082794189,fri_c1_1000_50_837_results_KNeighborsClassifier().csv
fri_c1_1000_50_837,none,ordinalencoder,select_percentile,standard,KNeighborsClassifier(),1,0.905,0.001293659210205,0.0109024047851562,fri_c1_1000_50_837_results_KNeighborsClassifier().csv
fri_c1_1000_50_837,none,none,select_percentile,standard,KNeighborsClassifier(),1,0.905,0.0011470317840576,0.0103390216827392,fri_c1_1000_50_837_results_KNeighborsClassifier().csv
fri_c1_1000_50_837,none,onehot,select_percentile,robust,KNeighborsClassifier(),1,0.905,0.0011432170867919,0.0102248191833496,fri_c1_1000_50_837_results_KNeighborsClassifier().csv
fri_c1_1000_50_837,simpleimputer,onehot,select_percentile,robust,KNeighborsClassifier(),1,0.905,0.0012767314910888,0.0111989974975585,fri_c1_1000_50_837_results_KNeighborsClassifier().csv
fri_c1_1000_50_837,none,none,select_percentile,robust,KNeighborsClassifier(),1,0.905,0.0015003681182861,0.0112133026123046,fri_c1_1000_50_837_results_KNeighborsClassifier().csv
fri_c1_1000_50_837,none,onehot,select_percentile,none,KNeighborsClassifier(),1,0.905,0.0011718273162841,0.010359764099121,fri_c1_1000_50_837_results_KNeighborsClassifier().csv
fri_c1_1000_50_837,simpleimputer,none,select_percentile,standard,KNeighborsClassifier(),1,0.905,0.0011377334594726,0.0104181766510009,fri_c1_1000_50_837_results_KNeighborsClassifier().csv
fri_c1_1000_50_837,simpleimputer,ordinalencoder,select_percentile,none,KNeighborsClassifier(),1,0.905,0.0010788440704345,0.0101330280303955,fri_c1_1000_50_837_results_KNeighborsClassifier().csv
arsenic-female-bladder_949,simpleimputer,none,fastica,standard,KNeighborsClassifier(),0,0.9196428571428572,0.0008754730224609,0.0062630176544189,arsenic-female-bladder_949_results_KNeighborsClassifier().csv
arsenic-female-bladder_949,simpleimputer,none,fastica,minmax,KNeighborsClassifier(),0,0.9196428571428572,0.0008697509765625,0.0061185359954833,arsenic-female-bladder_949_results_KNeighborsClassifier().csv
arsenic-female-bladder_949,simpleimputer,ordinalencoder,fastica,none,KNeighborsClassifier(),0,0.9196428571428572,0.0008366107940673,0.006030797958374,arsenic-female-bladder_949_results_KNeighborsClassifier().csv
arsenic-female-bladder_949,none,onehot,fastica,standard,KNeighborsClassifier(),0,0.9196428571428572,0.0008242130279541,0.0060343742370605,arsenic-female-bladder_949_results_KNeighborsClassifier().csv
arsenic-female-bladder_949,none,none,fastica,quantile,KNeighborsClassifier(),0,0.9196428571428572,0.000798225402832,0.0060188770294189,arsenic-female-bladder_949_results_KNeighborsClassifier().csv
arsenic-female-bladder_949,none,ordinalencoder,fastica,quantile,KNeighborsClassifier(),0,0.9196428571428572,0.0010020732879638,0.0063433647155761,arsenic-female-bladder_949_results_KNeighborsClassifier().csv
arsenic-female-bladder_949,none,none,fastica,none,KNeighborsClassifier(),0,0.9196428571428572,0.0007936954498291,0.0059571266174316,arsenic-female-bladder_949_results_KNeighborsClassifier().csv
arsenic-female-bladder_949,simpleimputer,ordinalencoder,fastica,quantile,KNeighborsClassifier(),0,0.9196428571428572,0.0007762908935546,0.0061419010162353,arsenic-female-bladder_949_results_KNeighborsClassifier().csv
arsenic-female-bladder_949,none,onehot,fastica,quantile,KNeighborsClassifier(),0,0.9196428571428572,0.0008232593536376,0.005944013595581,arsenic-female-bladder_949_results_KNeighborsClassifier().csv
arsenic-female-bladder_949,simpleimputer,onehot,fastica,standard,KNeighborsClassifier(),0,0.9196428571428572,0.0009455680847167,0.0064547061920166,arsenic-female-bladder_949_results_KNeighborsClassifier().csv
arsenic-female-bladder_949,none,ordinalencoder,fastica,standard,KNeighborsClassifier(),0,0.9196428571428572,0.0008182525634765,0.0062315464019775,arsenic-female-bladder_949_results_KNeighborsClassifier().csv
arsenic-female-bladder_949,none,none,fastica,robust,KNeighborsClassifier(),0,0.9196428571428572,0.0008950233459472,0.0063178539276123,arsenic-female-bladder_949_results_KNeighborsClassifier().csv
arsenic-female-bladder_949,simpleimputer,none,fastica,quantile,KNeighborsClassifier(),0,0.9196428571428572,0.0008952617645263,0.0060837268829345,arsenic-female-bladder_949_results_KNeighborsClassifier().csv
arsenic-female-bladder_949,none,ordinalencoder,fastica,none,KNeighborsClassifier(),0,0.9196428571428572,0.0008013248443603,0.0064179897308349,arsenic-female-bladder_949_results_KNeighborsClassifier().csv
arsenic-female-bladder_949,simpleimputer,onehot,fastica,minmax,KNeighborsClassifier(),0,0.9196428571428572,0.0011661052703857,0.0062880516052246,arsenic-female-bladder_949_results_KNeighborsClassifier().csv
arsenic-female-bladder_949,simpleimputer,ordinalencoder,fastica,standard,KNeighborsClassifier(),0,0.9196428571428572,0.0008149147033691,0.0062363147735595,arsenic-female-bladder_949_results_KNeighborsClassifier().csv
arsenic-female-bladder_949,simpleimputer,none,fastica,none,KNeighborsClassifier(),0,0.9196428571428572,0.001056432723999,0.0072824954986572,arsenic-female-bladder_949_results_KNeighborsClassifier().csv
arsenic-female-bladder_949,simpleimputer,onehot,fastica,robust,KNeighborsClassifier(),0,0.9196428571428572,0.0008811950683593,0.0063858032226562,arsenic-female-bladder_949_results_KNeighborsClassifier().csv
arsenic-female-bladder_949,none,onehot,fastica,none,KNeighborsClassifier(),0,0.9196428571428572,0.0010380744934082,0.0062346458435058,arsenic-female-bladder_949_results_KNeighborsClassifier().csv
arsenic-female-bladder_949,simpleimputer,ordinalencoder,fastica,minmax,KNeighborsClassifier(),0,0.9196428571428572,0.0008068084716796,0.0063111782073974,arsenic-female-bladder_949_results_KNeighborsClassifier().csv
PizzaCutter3_1444,simpleimputer,none,extra_tree,minmax,KNeighborsClassifier(),0,0.9090909090909092,0.0013697147369384,0.0110478401184082,PizzaCutter3_1444_results_KNeighborsClassifier().csv
PizzaCutter3_1444,none,onehot,extra_tree,minmax,KNeighborsClassifier(),0,0.9090909090909092,0.0013961791992187,0.0116727352142333,PizzaCutter3_1444_results_KNeighborsClassifier().csv
PizzaCutter3_1444,none,ordinalencoder,extra_tree,minmax,KNeighborsClassifier(),0,0.9090909090909092,0.0013558864593505,0.0113251209259033,PizzaCutter3_1444_results_KNeighborsClassifier().csv
PizzaCutter3_1444,simpleimputer,onehot,extra_tree,minmax,KNeighborsClassifier(),0,0.9090909090909092,0.0013947486877441,0.01108980178833,PizzaCutter3_1444_results_KNeighborsClassifier().csv
PizzaCutter3_1444,simpleimputer,ordinalencoder,extra_tree,minmax,KNeighborsClassifier(),0,0.9090909090909092,0.0014512538909912,0.0111589431762695,PizzaCutter3_1444_results_KNeighborsClassifier().csv
PizzaCutter3_1444,none,none,extra_tree,minmax,KNeighborsClassifier(),0,0.9090909090909092,0.0014436244964599,0.0115556716918945,PizzaCutter3_1444_results_KNeighborsClassifier().csv
PizzaCutter3_1444,simpleimputer,none,nystroem,standard,KNeighborsClassifier(),4,0.908653846153846,0.0011355876922607,0.0678169727325439,PizzaCutter3_1444_results_KNeighborsClassifier().csv
PizzaCutter3_1444,none,onehot,nystroem,standard,KNeighborsClassifier(),4,0.908653846153846,0.0010895729064941,0.0598611831665039,PizzaCutter3_1444_results_KNeighborsClassifier().csv
PizzaCutter3_1444,simpleimputer,ordinalencoder,nystroem,standard,KNeighborsClassifier(),4,0.908653846153846,0.0010485649108886,0.0697481632232666,PizzaCutter3_1444_results_KNeighborsClassifier().csv
PizzaCutter3_1444,none,none,nystroem,standard,KNeighborsClassifier(),4,0.908653846153846,0.0011537075042724,0.071826696395874,PizzaCutter3_1444_results_KNeighborsClassifier().csv
PizzaCutter3_1444,none,ordinalencoder,nystroem,standard,KNeighborsClassifier(),4,0.908653846153846,0.0010597705841064,0.0687301158905029,PizzaCutter3_1444_results_KNeighborsClassifier().csv
PizzaCutter3_1444,simpleimputer,onehot,nystroem,standard,KNeighborsClassifier(),4,0.908653846153846,0.001147985458374,0.0696232318878173,PizzaCutter3_1444_results_KNeighborsClassifier().csv
PizzaCutter3_1444,simpleimputer,onehot,select_percentile,minmax,KNeighborsClassifier(),0,0.9043062200956936,0.0023224353790283,0.0108265876770019,PizzaCutter3_1444_results_KNeighborsClassifier().csv
PizzaCutter3_1444,simpleimputer,none,feature_agglomeration,power,KNeighborsClassifier(),0,0.9043062200956936,0.00115966796875,0.0099437236785888,PizzaCutter3_1444_results_KNeighborsClassifier().csv
PizzaCutter3_1444,simpleimputer,ordinalencoder,select_percentile,minmax,KNeighborsClassifier(),0,0.9043062200956936,0.0010886192321777,0.0103437900543212,PizzaCutter3_1444_results_KNeighborsClassifier().csv
PizzaCutter3_1444,none,onehot,fastica,none,KNeighborsClassifier(),0,0.9043062200956936,0.0011320114135742,0.0017929077148437,PizzaCutter3_1444_results_KNeighborsClassifier().csv
PizzaCutter3_1444,none,ordinalencoder,fastica,standard,KNeighborsClassifier(),0,0.9043062200956936,0.0012006759643554,0.0020399093627929,PizzaCutter3_1444_results_KNeighborsClassifier().csv
PizzaCutter3_1444,none,none,fastica,none,KNeighborsClassifier(),0,0.9043062200956936,0.0009403228759765,0.0018136501312255,PizzaCutter3_1444_results_KNeighborsClassifier().csv
PizzaCutter3_1444,simpleimputer,onehot,rbf_sampler,standard,KNeighborsClassifier(),0,0.9043062200956936,0.001183271408081,0.0712730884552002,PizzaCutter3_1444_results_KNeighborsClassifier().csv
PizzaCutter3_1444,none,none,fastica,standard,KNeighborsClassifier(),0,0.9043062200956936,0.0011947154998779,0.0019099712371826,PizzaCutter3_1444_results_KNeighborsClassifier().csv
robot-failures-lp5_1520,none,onehot,select_percentile,none,KNeighborsClassifier(),4,0.84375,0.0006749629974365,0.0025961399078369,robot-failures-lp5_1520_results_KNeighborsClassifier().csv
robot-failures-lp5_1520,none,none,select_percentile,none,KNeighborsClassifier(),4,0.84375,0.0006983280181884,0.0026514530181884,robot-failures-lp5_1520_results_KNeighborsClassifier().csv
robot-failures-lp5_1520,simpleimputer,ordinalencoder,select_percentile,none,KNeighborsClassifier(),4,0.84375,0.0006842613220214,0.0026414394378662,robot-failures-lp5_1520_results_KNeighborsClassifier().csv
robot-failures-lp5_1520,none,ordinalencoder,select_percentile,none,KNeighborsClassifier(),4,0.84375,0.0007457733154296,0.002718448638916,robot-failures-lp5_1520_results_KNeighborsClassifier().csv
robot-failures-lp5_1520,simpleimputer,none,select_percentile,none,KNeighborsClassifier(),4,0.84375,0.000720739364624,0.0026402473449707,robot-failures-lp5_1520_results_KNeighborsClassifier().csv
robot-failures-lp5_1520,simpleimputer,onehot,select_percentile,none,KNeighborsClassifier(),4,0.84375,0.0007190704345703,0.0027000904083251,robot-failures-lp5_1520_results_KNeighborsClassifier().csv
robot-failures-lp5_1520,none,onehot,random_trees_embedding,quantile,KNeighborsClassifier(),4,0.8125,0.0006070137023925,0.0015950202941894,robot-failures-lp5_1520_results_KNeighborsClassifier().csv
robot-failures-lp5_1520,none,none,truncated_svd,power,KNeighborsClassifier(),4,0.8125,0.0006372928619384,0.0026042461395263,robot-failures-lp5_1520_results_KNeighborsClassifier().csv
robot-failures-lp5_1520,none,ordinalencoder,random_trees_embedding,quantile,KNeighborsClassifier(),4,0.8125,0.0006070137023925,0.0015203952789306,robot-failures-lp5_1520_results_KNeighborsClassifier().csv
robot-failures-lp5_1520,simpleimputer,onehot,random_trees_embedding,quantile,KNeighborsClassifier(),4,0.8125,0.0006141662597656,0.0015316009521484,robot-failures-lp5_1520_results_KNeighborsClassifier().csv
robot-failures-lp5_1520,simpleimputer,ordinalencoder,random_trees_embedding,quantile,KNeighborsClassifier(),4,0.8125,0.0007567405700683,0.0015809535980224,robot-failures-lp5_1520_results_KNeighborsClassifier().csv
robot-failures-lp5_1520,none,ordinalencoder,truncated_svd,power,KNeighborsClassifier(),4,0.8125,0.0006158351898193,0.0025362968444824,robot-failures-lp5_1520_results_KNeighborsClassifier().csv
robot-failures-lp5_1520,simpleimputer,none,random_trees_embedding,quantile,KNeighborsClassifier(),4,0.8125,0.0005948543548583,0.001516580581665,robot-failures-lp5_1520_results_KNeighborsClassifier().csv
robot-failures-lp5_1520,simpleimputer,ordinalencoder,truncated_svd,power,KNeighborsClassifier(),4,0.8125,0.0006470680236816,0.0026443004608154,robot-failures-lp5_1520_results_KNeighborsClassifier().csv
robot-failures-lp5_1520,none,none,random_trees_embedding,quantile,KNeighborsClassifier(),4,0.8125,0.0006380081176757,0.0015656948089599,robot-failures-lp5_1520_results_KNeighborsClassifier().csv
robot-failures-lp5_1520,simpleimputer,onehot,truncated_svd,power,KNeighborsClassifier(),4,0.8125,0.0007824897766113,0.0027143955230712,robot-failures-lp5_1520_results_KNeighborsClassifier().csv
robot-failures-lp5_1520,simpleimputer,none,truncated_svd,power,KNeighborsClassifier(),4,0.8125,0.0006313323974609,0.002842903137207,robot-failures-lp5_1520_results_KNeighborsClassifier().csv
robot-failures-lp5_1520,none,onehot,truncated_svd,power,KNeighborsClassifier(),4,0.8125,0.0006434917449951,0.0026760101318359,robot-failures-lp5_1520_results_KNeighborsClassifier().csv
robot-failures-lp5_1520,none,ordinalencoder,truncated_svd,none,KNeighborsClassifier(),0,0.7575757575757576,0.0009105205535888,0.003225564956665,robot-failures-lp5_1520_results_KNeighborsClassifier().csv
robot-failures-lp5_1520,simpleimputer,ordinalencoder,truncated_svd,none,KNeighborsClassifier(),0,0.7575757575757576,0.000756025314331,0.0028483867645263,robot-failures-lp5_1520_results_KNeighborsClassifier().csv
satimage_182,none,none,linear_svc,power,KNeighborsClassifier(),1,0.9261275272161742,0.0007300376892089,0.063685655593872,satimage_182_results_KNeighborsClassifier().csv
satimage_182,simpleimputer,none,linear_svc,power,KNeighborsClassifier(),1,0.9261275272161742,0.0007708072662353,0.0641615390777587,satimage_182_results_KNeighborsClassifier().csv
satimage_182,simpleimputer,ordinalencoder,linear_svc,power,KNeighborsClassifier(),1,0.9261275272161742,0.0007283687591552,0.0670397281646728,satimage_182_results_KNeighborsClassifier().csv
satimage_182,none,ordinalencoder,linear_svc,power,KNeighborsClassifier(),1,0.9261275272161742,0.000777244567871,0.0614361763000488,satimage_182_results_KNeighborsClassifier().csv
satimage_182,none,onehot,linear_svc,power,KNeighborsClassifier(),1,0.9261275272161742,0.0007238388061523,0.0616950988769531,satimage_182_results_KNeighborsClassifier().csv
satimage_182,simpleimputer,onehot,linear_svc,power,KNeighborsClassifier(),1,0.9261275272161742,0.0006959438323974,0.0631108283996582,satimage_182_results_KNeighborsClassifier().csv
satimage_182,simpleimputer,ordinalencoder,nystroem,power,KNeighborsClassifier(),0,0.9230171073094868,0.0010933876037597,0.0965514183044433,satimage_182_results_KNeighborsClassifier().csv
satimage_182,none,onehot,nystroem,power,KNeighborsClassifier(),0,0.9230171073094868,0.0010521411895751,0.0572898387908935,satimage_182_results_KNeighborsClassifier().csv
satimage_182,simpleimputer,onehot,nystroem,power,KNeighborsClassifier(),0,0.9230171073094868,0.0011529922485351,0.0856604576110839,satimage_182_results_KNeighborsClassifier().csv
satimage_182,none,ordinalencoder,nystroem,power,KNeighborsClassifier(),0,0.9230171073094868,0.0010397434234619,0.0716967582702636,satimage_182_results_KNeighborsClassifier().csv
satimage_182,simpleimputer,none,nystroem,power,KNeighborsClassifier(),0,0.9230171073094868,0.0010251998901367,0.0541555881500244,satimage_182_results_KNeighborsClassifier().csv
satimage_182,none,none,nystroem,power,KNeighborsClassifier(),0,0.9230171073094868,0.0010392665863037,0.0782897472381591,satimage_182_results_KNeighborsClassifier().csv
satimage_182,none,ordinalencoder,nystroem,standard,KNeighborsClassifier(),0,0.9199066874027994,0.0022974014282226,0.0875508785247802,satimage_182_results_KNeighborsClassifier().csv
satimage_182,none,none,nystroem,standard,KNeighborsClassifier(),0,0.9199066874027994,0.0010623931884765,0.0964655876159668,satimage_182_results_KNeighborsClassifier().csv
satimage_182,simpleimputer,none,nystroem,standard,KNeighborsClassifier(),0,0.9199066874027994,0.001033067703247,0.0989515781402587,satimage_182_results_KNeighborsClassifier().csv
satimage_182,simpleimputer,ordinalencoder,nystroem,standard,KNeighborsClassifier(),0,0.9199066874027994,0.0010318756103515,0.0937399864196777,satimage_182_results_KNeighborsClassifier().csv
satimage_182,simpleimputer,onehot,nystroem,standard,KNeighborsClassifier(),0,0.9199066874027994,0.0010261535644531,0.0835542678833007,satimage_182_results_KNeighborsClassifier().csv
satimage_182,none,onehot,nystroem,standard,KNeighborsClassifier(),0,0.9199066874027994,0.0009958744049072,0.0787570476531982,satimage_182_results_KNeighborsClassifier().csv
satimage_182,none,none,nystroem,none,KNeighborsClassifier(),0,0.9183514774494556,0.0011937618255615,0.1068289279937744,satimage_182_results_KNeighborsClassifier().csv
satimage_182,none,onehot,nystroem,none,KNeighborsClassifier(),0,0.9183514774494556,0.0010442733764648,0.0802183151245117,satimage_182_results_KNeighborsClassifier().csv
fri_c4_500_50_805,none,ordinalencoder,extra_tree,standard,KNeighborsClassifier(),3,0.87,0.0008759498596191,0.0058376789093017,fri_c4_500_50_805_results_KNeighborsClassifier().csv
fri_c4_500_50_805,simpleimputer,onehot,extra_tree,standard,KNeighborsClassifier(),3,0.87,0.0008695125579833,0.0056312084197998,fri_c4_500_50_805_results_KNeighborsClassifier().csv
fri_c4_500_50_805,simpleimputer,ordinalencoder,extra_tree,none,KNeighborsClassifier(),3,0.87,0.0008704662322998,0.0056664943695068,fri_c4_500_50_805_results_KNeighborsClassifier().csv
fri_c4_500_50_805,none,ordinalencoder,extra_tree,none,KNeighborsClassifier(),3,0.87,0.0012950897216796,0.0086939334869384,fri_c4_500_50_805_results_KNeighborsClassifier().csv
fri_c4_500_50_805,none,onehot,extra_tree,none,KNeighborsClassifier(),3,0.87,0.000892162322998,0.005763292312622,fri_c4_500_50_805_results_KNeighborsClassifier().csv
fri_c4_500_50_805,none,none,extra_tree,none,KNeighborsClassifier(),3,0.87,0.0008842945098876,0.0059823989868164,fri_c4_500_50_805_results_KNeighborsClassifier().csv
fri_c4_500_50_805,simpleimputer,none,extra_tree,standard,KNeighborsClassifier(),3,0.87,0.00095796585083,0.0056715011596679,fri_c4_500_50_805_results_KNeighborsClassifier().csv
fri_c4_500_50_805,simpleimputer,ordinalencoder,extra_tree,standard,KNeighborsClassifier(),3,0.87,0.0009043216705322,0.0055446624755859,fri_c4_500_50_805_results_KNeighborsClassifier().csv
fri_c4_500_50_805,none,onehot,extra_tree,standard,KNeighborsClassifier(),3,0.87,0.0011529922485351,0.0060782432556152,fri_c4_500_50_805_results_KNeighborsClassifier().csv
fri_c4_500_50_805,simpleimputer,onehot,extra_tree,none,KNeighborsClassifier(),3,0.87,0.0011799335479736,0.0164980888366699,fri_c4_500_50_805_results_KNeighborsClassifier().csv
fri_c4_500_50_805,simpleimputer,none,extra_tree,none,KNeighborsClassifier(),3,0.87,0.0010168552398681,0.0056765079498291,fri_c4_500_50_805_results_KNeighborsClassifier().csv
fri_c4_500_50_805,none,none,extra_tree,standard,KNeighborsClassifier(),3,0.87,0.0009727478027343,0.0057625770568847,fri_c4_500_50_805_results_KNeighborsClassifier().csv
fri_c4_500_50_805,none,none,extra_tree,standard,KNeighborsClassifier(),1,0.86,0.0009379386901855,0.0061666965484619,fri_c4_500_50_805_results_KNeighborsClassifier().csv
fri_c4_500_50_805,none,onehot,extra_tree,minmax,KNeighborsClassifier(),3,0.86,0.0009315013885498,0.0057551860809326,fri_c4_500_50_805_results_KNeighborsClassifier().csv
fri_c4_500_50_805,none,none,extra_tree,power,KNeighborsClassifier(),3,0.86,0.0008325576782226,0.005540132522583,fri_c4_500_50_805_results_KNeighborsClassifier().csv
fri_c4_500_50_805,none,onehot,extra_tree,none,KNeighborsClassifier(),1,0.86,0.0009326934814453,0.0057377815246582,fri_c4_500_50_805_results_KNeighborsClassifier().csv
fri_c4_500_50_805,simpleimputer,none,extra_tree,power,KNeighborsClassifier(),3,0.86,0.0010530948638916,0.0060839653015136,fri_c4_500_50_805_results_KNeighborsClassifier().csv
fri_c4_500_50_805,simpleimputer,onehot,extra_tree,robust,KNeighborsClassifier(),1,0.86,0.0011506080627441,0.0056676864624023,fri_c4_500_50_805_results_KNeighborsClassifier().csv
fri_c4_500_50_805,none,onehot,extra_tree,standard,KNeighborsClassifier(),1,0.86,0.0009350776672363,0.0058560371398925,fri_c4_500_50_805_results_KNeighborsClassifier().csv
fri_c4_500_50_805,none,none,extra_tree,minmax,KNeighborsClassifier(),3,0.86,0.0009236335754394,0.0059871673583984,fri_c4_500_50_805_results_KNeighborsClassifier().csv
SPECT_336,simpleimputer,none,feature_agglomeration,quantile,KNeighborsClassifier(),2,0.9056603773584906,0.0006663799285888,0.0034809112548828,SPECT_336_results_KNeighborsClassifier().csv
SPECT_336,simpleimputer,ordinalencoder,kernel_pca,robust,KNeighborsClassifier(),4,0.9056603773584906,0.0006661415100097,0.0006659030914306,SPECT_336_results_KNeighborsClassifier().csv
SPECT_336,simpleimputer,ordinalencoder,feature_agglomeration,robust,KNeighborsClassifier(),2,0.9056603773584906,0.0007073879241943,0.0034923553466796,SPECT_336_results_KNeighborsClassifier().csv
SPECT_336,none,none,feature_agglomeration,quantile,KNeighborsClassifier(),2,0.9056603773584906,0.0008058547973632,0.0035610198974609,SPECT_336_results_KNeighborsClassifier().csv
SPECT_336,simpleimputer,ordinalencoder,feature_agglomeration,none,KNeighborsClassifier(),2,0.9056603773584906,0.000781774520874,0.0036203861236572,SPECT_336_results_KNeighborsClassifier().csv
SPECT_336,none,none,feature_agglomeration,minmax,KNeighborsClassifier(),2,0.9056603773584906,0.0006916522979736,0.0037322044372558,SPECT_336_results_KNeighborsClassifier().csv
SPECT_336,simpleimputer,onehot,feature_agglomeration,robust,KNeighborsClassifier(),2,0.9056603773584906,0.000617504119873,0.0035905838012695,SPECT_336_results_KNeighborsClassifier().csv
SPECT_336,simpleimputer,onehot,kernel_pca,robust,KNeighborsClassifier(),4,0.9056603773584906,0.0006976127624511,0.0706875324249267,SPECT_336_results_KNeighborsClassifier().csv
SPECT_336,simpleimputer,ordinalencoder,feature_agglomeration,minmax,KNeighborsClassifier(),2,0.9056603773584906,0.0007102489471435,0.0035281181335449,SPECT_336_results_KNeighborsClassifier().csv
SPECT_336,simpleimputer,none,kernel_pca,robust,KNeighborsClassifier(),4,0.9056603773584906,0.0006568431854248,0.0745792388916015,SPECT_336_results_KNeighborsClassifier().csv
SPECT_336,simpleimputer,onehot,feature_agglomeration,none,KNeighborsClassifier(),2,0.9056603773584906,0.0006611347198486,0.0035016536712646,SPECT_336_results_KNeighborsClassifier().csv
SPECT_336,simpleimputer,none,feature_agglomeration,robust,KNeighborsClassifier(),2,0.9056603773584906,0.0007052421569824,0.003603458404541,SPECT_336_results_KNeighborsClassifier().csv
SPECT_336,none,ordinalencoder,feature_agglomeration,none,KNeighborsClassifier(),2,0.9056603773584906,0.0006701946258544,0.0036699771881103,SPECT_336_results_KNeighborsClassifier().csv
SPECT_336,none,onehot,kernel_pca,robust,KNeighborsClassifier(),4,0.9056603773584906,0.0005745887756347,0.069582462310791,SPECT_336_results_KNeighborsClassifier().csv
