Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_random_trees_embedding,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
sensory_826,4,0.7130434782608696,0.0834548473358154,0.018754243850708,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
sensory_826,4,0.7130434782608696,0.0853321552276611,0.0191388130187988,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
sensory_826,4,0.7130434782608696,0.0818128585815429,0.0193598270416259,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
sensory_826,4,0.7130434782608696,0.094217300415039,0.0211403369903564,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
sensory_826,4,0.7130434782608696,0.0858180522918701,0.0195870399475097,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
sensory_826,4,0.7130434782608696,0.0922408103942871,0.0205545425415039,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
sensory_826,4,0.7130434782608696,0.0851342678070068,0.0193541049957275,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
sensory_826,4,0.7130434782608696,0.0873713493347168,0.0199472904205322,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
sensory_826,4,0.7130434782608696,0.0885241031646728,0.0207400321960449,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
sensory_826,4,0.7130434782608696,0.0902163982391357,0.0202565193176269,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
sensory_826,4,0.7130434782608696,0.089754581451416,0.0201625823974609,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
sensory_826,4,0.7130434782608696,0.0827658176422119,0.018897533416748,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
sensory_826,4,0.7130434782608696,0.0850846767425537,0.019458532333374,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
sensory_826,4,0.7130434782608696,0.0818333625793457,0.0187554359436035,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
sensory_826,4,0.7130434782608696,0.0886766910552978,0.0200321674346923,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
sensory_826,4,0.7130434782608696,0.0833542346954345,0.0190224647521972,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
sensory_826,4,0.7130434782608696,0.0907933712005615,0.0205090045928955,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
sensory_826,4,0.7130434782608696,0.0822706222534179,0.0188150405883789,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
balance-scale_11,2,0.96,0.0042428970336914,0.0009047985076904,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
balance-scale_11,2,0.96,0.0071401596069335,0.0014238357543945,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
balance-scale_11,2,0.96,0.0041108131408691,0.0008807182312011,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
balance-scale_11,2,0.96,0.0102982521057128,0.0026583671569824,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
balance-scale_11,2,0.96,0.0098018646240234,0.0026674270629882,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
balance-scale_11,2,0.96,0.005784273147583,0.0010852813720703,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
balance-scale_11,2,0.96,0.0072784423828125,0.0014307498931884,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
balance-scale_11,2,0.96,0.0070557594299316,0.0012555122375488,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
balance-scale_11,2,0.96,0.0049211978912353,0.0010232925415039,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
balance-scale_11,2,0.96,0.0049586296081542,0.0010223388671875,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
balance-scale_11,2,0.96,0.0040860176086425,0.0008680820465087,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
balance-scale_11,2,0.96,0.0041096210479736,0.0008928775787353,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
balance-scale_11,2,0.96,0.0049560070037841,0.0010454654693603,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
balance-scale_11,2,0.96,0.0058109760284423,0.0010762214660644,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
balance-scale_11,2,0.96,0.0100018978118896,0.0026352405548095,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
balance-scale_11,2,0.96,0.0043461322784423,0.0008563995361328,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
balance-scale_11,2,0.96,0.0059642791748046,0.0010995864868164,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
balance-scale_11,2,0.96,0.0174641609191894,0.0233826637268066,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
balance-scale_11,2,0.96,0.0078895092010498,0.0015738010406494,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
balance-scale_11,2,0.96,0.0068621635437011,0.0013177394866943,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
breastTumor_844,4,0.7543859649122807,0.0054507255554199,0.0023896694183349,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
breastTumor_844,4,0.7543859649122807,0.0027194023132324,0.0006122589111328,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
breastTumor_844,4,0.7543859649122807,0.0053958892822265,0.0024671554565429,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
breastTumor_844,4,0.7543859649122807,0.0024900436401367,0.0005903244018554,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
breastTumor_844,4,0.7543859649122807,0.0038349628448486,0.00087571144104,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
breastTumor_844,4,0.7543859649122807,0.0065753459930419,0.0016114711761474,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
breastTumor_844,4,0.7368421052631579,0.0022754669189453,0.0005769729614257,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
breastTumor_844,4,0.7368421052631579,0.0039069652557373,0.0009524822235107,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
breastTumor_844,4,0.7368421052631579,0.0024783611297607,0.0005793571472167,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
breastTumor_844,4,0.7368421052631579,0.0021672248840332,0.0005066394805908,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
breastTumor_844,4,0.7368421052631579,0.0049083232879638,0.0016772747039794,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
breastTumor_844,4,0.7368421052631579,0.0078339576721191,0.0015449523925781,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
breastTumor_844,4,0.7368421052631579,0.0025808811187744,0.0006186962127685,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
breastTumor_844,4,0.7368421052631579,0.0022754669189453,0.0005319118499755,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
breastTumor_844,4,0.7368421052631579,0.0025122165679931,0.0006067752838134,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
breastTumor_844,4,0.7368421052631579,0.0045468807220458,0.0010087490081787,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
breastTumor_844,4,0.7368421052631579,0.0028469562530517,0.0006971359252929,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
breastTumor_844,4,0.7368421052631579,0.0022280216217041,0.0005154609680175,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
breastTumor_844,4,0.7368421052631579,0.0028820037841796,0.0006623268127441,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
breastTumor_844,4,0.7368421052631579,0.0025227069854736,0.0006036758422851,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
arsenic-male-lung_951,4,1.0,0.0021572113037109,0.0003309249877929,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,0,1.0,0.0023460388183593,0.0009016990661621,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,1,1.0,0.0021965503692626,0.000910997390747,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,2,1.0,0.0021123886108398,0.00093674659729,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,3,1.0,0.0021545886993408,0.0003201961517333,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,4,1.0,0.0021314620971679,0.0009248256683349,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,0,1.0,0.0013062953948974,0.0001943111419677,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,1,1.0,0.0013999938964843,0.0002179145812988,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,2,1.0,0.0014848709106445,0.0002117156982421,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,2,1.0,0.002209186553955,0.000370979309082,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,4,1.0,0.0013606548309326,0.0002102851867675,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,1,1.0,0.0022587776184082,0.0003268718719482,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,1,1.0,0.0017817020416259,0.0002684593200683,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,2,1.0,0.0016438961029052,0.0002565383911132,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,3,1.0,0.0013666152954101,0.0002398490905761,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,2,1.0,0.0015733242034912,0.0002591609954833,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,0,1.0,0.0013415813446044,0.0001966953277587,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
arsenic-male-lung_951,1,1.0,0.0014548301696777,0.000227928161621,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
arsenic-male-lung_951,2,1.0,0.0014078617095947,0.000258445739746,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
arsenic-male-lung_951,1,1.0,0.0014095306396484,0.0002434253692626,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
rmftsa_ladata_717,3,0.9603960396039604,0.0038807392120361,0.0010061264038085,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rmftsa_ladata_717,3,0.9603960396039604,0.0038583278656005,0.0010056495666503,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
rmftsa_ladata_717,3,0.9603960396039604,0.0038719177246093,0.0010321140289306,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rmftsa_ladata_717,3,0.9603960396039604,0.003840684890747,0.001025915145874,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,3,0.9603960396039604,0.0038621425628662,0.0010089874267578,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
rmftsa_ladata_717,3,0.9603960396039604,0.0038626194000244,0.0011045932769775,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,3,0.9603960396039604,0.0038385391235351,0.0010690689086914,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,3,0.9603960396039604,0.0038645267486572,0.0010054111480712,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
rmftsa_ladata_717,3,0.9603960396039604,0.0039103031158447,0.0010180473327636,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
rmftsa_ladata_717,3,0.9603960396039604,0.0039002895355224,0.0010154247283935,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
rmftsa_ladata_717,3,0.9603960396039604,0.0053474903106689,0.001331090927124,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,3,0.9603960396039604,0.0039105415344238,0.0010113716125488,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
rmftsa_ladata_717,3,0.9603960396039604,0.0038726329803466,0.0010089874267578,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rmftsa_ladata_717,3,0.9603960396039604,0.0038402080535888,0.0010209083557128,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rmftsa_ladata_717,3,0.9603960396039604,0.0038650035858154,0.0010173320770263,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
rmftsa_ladata_717,3,0.9603960396039604,0.0040714740753173,0.0011463165283203,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
rmftsa_ladata_717,3,0.9603960396039604,0.0039143562316894,0.0010237693786621,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
rmftsa_ladata_717,3,0.9603960396039604,0.0040409564971923,0.0010199546813964,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
rmftsa_ladata_717,3,0.9603960396039604,0.0038683414459228,0.0010087490081787,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
rmftsa_ladata_717,3,0.9603960396039604,0.0039424896240234,0.0010015964508056,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_lawsuit_450,4,1.0,0.001549482345581,0.000253677368164,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_lawsuit_450,4,1.0,0.0010793209075927,0.0001945495605468,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
analcatdata_lawsuit_450,2,1.0,0.0011558532714843,0.000187873840332,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
analcatdata_lawsuit_450,2,1.0,0.001112937927246,0.0001845359802246,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_lawsuit_450,2,1.0,0.0016162395477294,0.0002665519714355,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_lawsuit_450,1,1.0,0.0016267299652099,0.0002579689025878,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_lawsuit_450,1,1.0,0.0109596252441406,0.0024247169494628,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
analcatdata_lawsuit_450,1,1.0,0.0012497901916503,0.0001966953277587,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_lawsuit_450,4,1.0,0.0012102127075195,0.0001990795135498,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_lawsuit_450,4,1.0,0.0011258125305175,0.0001885890960693,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
analcatdata_lawsuit_450,2,1.0,0.0011279582977294,0.000187873840332,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
analcatdata_lawsuit_450,1,1.0,0.0020220279693603,0.0004148483276367,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_lawsuit_450,4,1.0,0.0013003349304199,0.0001983642578125,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_lawsuit_450,2,1.0,0.0012502670288085,0.0001988410949707,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_lawsuit_450,1,1.0,0.0012438297271728,0.0001964569091796,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_lawsuit_450,4,1.0,0.0010793209075927,0.000187873840332,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_lawsuit_450,2,1.0,0.0021064281463623,0.0009567737579345,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_lawsuit_450,1,1.0,0.0010433197021484,0.0001795291900634,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
analcatdata_lawsuit_450,1,1.0,0.0011734962463378,0.000192642211914,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_lawsuit_450,4,1.0,0.0019593238830566,0.0008394718170166,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0028908252716064,0.0003759860992431,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-bladder_947,2,1.0,0.031620979309082,0.007451057434082,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0042989253997802,0.0005302429199218,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-bladder_947,2,1.0,0.0034856796264648,0.0002901554107666,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0035312175750732,0.0004127025604248,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-bladder_947,2,1.0,0.0037975311279296,0.0010089874267578,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0031726360321044,0.0003888607025146,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-bladder_947,2,1.0,0.0073850154876708,0.001469612121582,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-bladder_947,2,1.0,0.037588357925415,0.0088160037994384,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
arsenic-male-bladder_947,2,1.0,0.0040450096130371,0.0008223056793212,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
arsenic-male-bladder_947,2,1.0,0.0025525093078613,0.0004444122314453,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-bladder_947,2,1.0,0.0034379959106445,0.0005085468292236,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-bladder_947,2,1.0,0.003183364868164,0.0003547668457031,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
arsenic-male-bladder_947,2,1.0,0.0028831958770751,0.0002894401550292,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0038130283355712,0.0003299713134765,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0034065246582031,0.000417947769165,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0037767887115478,0.0002946853637695,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0027379989624023,0.0003979206085205,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-bladder_947,2,1.0,0.0367891788482666,0.0086321830749511,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
arsenic-male-bladder_947,2,1.0,0.0058104991912841,0.0010223388671875,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
MindCave2_1450,0,0.92,0.0013399124145507,0.0002033710479736,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MindCave2_1450,0,0.92,0.0017204284667968,0.0002496242523193,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MindCave2_1450,0,0.92,0.0014131069183349,0.0001978874206542,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MindCave2_1450,0,0.92,0.0014829635620117,0.0002276897430419,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MindCave2_1450,0,0.92,0.0013263225555419,0.0002112388610839,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MindCave2_1450,0,0.92,0.0015685558319091,0.0002202987670898,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MindCave2_1450,0,0.92,0.0014545917510986,0.0002119541168212,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
MindCave2_1450,0,0.92,0.0015318393707275,0.0002505779266357,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MindCave2_1450,0,0.92,0.0016083717346191,0.0002319812774658,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MindCave2_1450,0,0.92,0.0013539791107177,0.0002241134643554,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
MindCave2_1450,0,0.92,0.0014357566833496,0.0002443790435791,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
MindCave2_1450,0,0.92,0.0013697147369384,0.0002193450927734,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MindCave2_1450,0,0.92,0.0014200210571289,0.000227928161621,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MindCave2_1450,0,0.92,0.0014638900756835,0.0002007484436035,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MindCave2_1450,0,0.92,0.0012810230255126,0.0002098083496093,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
MindCave2_1450,0,0.92,0.0021438598632812,0.0003364086151123,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MindCave2_1450,0,0.92,0.0015676021575927,0.0003373622894287,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
