Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_random_trees_embedding,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
badges2_1121,0,1.0,0.0027196407318115,0.0001494884490966,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
badges2_1121,1,1.0,0.002568244934082,0.0001547336578369,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
badges2_1121,2,1.0,0.0025262832641601,0.0001323223114013,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
badges2_1121,0,1.0,0.0012156963348388,0.0001156330108642,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
badges2_1121,0,1.0,0.0010864734649658,0.0001111030578613,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
badges2_1121,1,1.0,0.0009918212890625,0.0001060962677001,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
badges2_1121,2,1.0,0.0011024475097656,0.0001122951507568,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
badges2_1121,3,1.0,0.0009312629699707,0.0001258850097656,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
badges2_1121,4,1.0,0.0009498596191406,0.0001049041748046,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
badges2_1121,4,1.0,0.0013368129730224,0.0001471042633056,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
sensory_826,0,0.7327586206896551,0.0219466686248779,0.0001959800720214,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
sensory_826,0,0.7327586206896551,0.0225987434387207,0.000180959701538,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
sensory_826,0,0.7327586206896551,0.0257368087768554,0.0002586841583251,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
sensory_826,0,0.7327586206896551,0.0273835659027099,0.0001788139343261,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
sensory_826,0,0.7327586206896551,0.0207362174987792,0.0001773834228515,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
sensory_826,0,0.7327586206896551,0.021543264389038,0.000241994857788,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
sensory_826,0,0.7241379310344828,0.0120251178741455,0.0001509189605712,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
sensory_826,0,0.7241379310344828,0.0128614902496337,0.0001587867736816,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
sensory_826,0,0.7241379310344828,0.0159957408905029,0.0001583099365234,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
sensory_826,0,0.7241379310344828,0.0167512893676757,0.0002393722534179,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
sensory_826,0,0.7241379310344828,0.0173187255859375,0.0003905296325683,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
sensory_826,0,0.7241379310344828,0.0162527561187744,0.0002260208129882,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
sensory_826,0,0.7241379310344828,0.0122361183166503,0.0001468658447265,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
sensory_826,0,0.7241379310344828,0.0121724605560302,0.0001473426818847,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
sensory_826,0,0.7241379310344828,0.0131759643554687,0.0001599788665771,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
sensory_826,0,0.7241379310344828,0.0149111747741699,0.0002081394195556,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
sensory_826,0,0.7241379310344828,0.016010046005249,0.0001716613769531,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
sensory_826,0,0.7241379310344828,0.0144989490509033,0.0001864433288574,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
sensory_826,0,0.7241379310344828,0.012416124343872,0.0002222061157226,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
sensory_826,0,0.7241379310344828,0.0132472515106201,0.0001659393310546,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
balance-scale_11,2,1.0,0.00323486328125,0.0001332759857177,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
balance-scale_11,3,1.0,0.0037224292755126,0.0001161098480224,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
balance-scale_11,4,1.0,0.0040473937988281,0.0001142024993896,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
balance-scale_11,2,1.0,0.0026776790618896,0.0001108646392822,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
balance-scale_11,4,1.0,0.0042076110839843,0.0001633167266845,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
balance-scale_11,4,1.0,0.0041589736938476,0.0001218318939208,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
balance-scale_11,2,1.0,0.0033721923828125,0.0001287460327148,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
balance-scale_11,3,1.0,0.0036525726318359,0.0001158714294433,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
balance-scale_11,3,1.0,0.0039412975311279,0.0001208782196044,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
balance-scale_11,3,1.0,0.0036606788635253,0.0001206398010253,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
balance-scale_11,2,1.0,0.0027294158935546,0.0001463890075683,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
balance-scale_11,2,1.0,0.0030202865600585,0.0001318454742431,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
balance-scale_11,2,1.0,0.0030121803283691,0.0001389980316162,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
balance-scale_11,2,1.0,0.0026209354400634,0.0001354217529296,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
balance-scale_11,2,1.0,0.002593994140625,0.0001139640808105,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
balance-scale_11,2,1.0,0.0037434101104736,0.0001254081726074,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
balance-scale_11,4,1.0,0.0036213397979736,0.0001144409179687,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
balance-scale_11,2,1.0,0.0032618045806884,0.0001308917999267,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
balance-scale_11,3,1.0,0.003671646118164,0.0001137256622314,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
balance-scale_11,3,1.0,0.0042347908020019,0.0001821517944335,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
breastTumor_844,4,0.7894736842105263,0.0015442371368408,0.0001215934753417,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
breastTumor_844,4,0.7894736842105263,0.0015444755554199,0.000117540359497,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
breastTumor_844,4,0.7719298245614035,0.0010228157043457,0.0001153945922851,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
breastTumor_844,4,0.7719298245614035,0.00199556350708,0.0001130104064941,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
breastTumor_844,4,0.7719298245614035,0.0015249252319335,0.0001327991485595,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
breastTumor_844,4,0.7719298245614035,0.0012040138244628,0.0001153945922851,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
breastTumor_844,4,0.7719298245614035,0.0030560493469238,0.0001442432403564,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
breastTumor_844,4,0.7719298245614035,0.0012600421905517,0.0001163482666015,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
breastTumor_844,4,0.7719298245614035,0.0012621879577636,0.0001168251037597,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
breastTumor_844,4,0.7719298245614035,0.0015242099761962,0.0001404285430908,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
breastTumor_844,4,0.7719298245614035,0.0012240409851074,0.0001449584960937,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
breastTumor_844,4,0.7719298245614035,0.0023334026336669,0.001047134399414,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
breastTumor_844,4,0.7719298245614035,0.0015795230865478,0.0001282691955566,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
breastTumor_844,4,0.7719298245614035,0.001948595046997,0.0001890659332275,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
breastTumor_844,4,0.7719298245614035,0.0014436244964599,0.0001342296600341,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
breastTumor_844,4,0.7719298245614035,0.0010809898376464,0.0001130104064941,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
breastTumor_844,4,0.7719298245614035,0.001246690750122,0.0001256465911865,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
breastTumor_844,4,0.7719298245614035,0.0010614395141601,0.0001177787780761,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
breastTumor_844,4,0.7719298245614035,0.0023214817047119,0.0001153945922851,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
breastTumor_844,4,0.7719298245614035,0.0014402866363525,0.0001113414764404,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,3,1.0,0.0017564296722412,0.0001530647277832,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,0,1.0,0.0031521320343017,0.0008704662322998,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,1,1.0,0.0022163391113281,0.0008125305175781,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,2,1.0,0.0025584697723388,0.0008366107940673,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,2,1.0,0.001720905303955,0.0001430511474609,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,4,1.0,0.0030691623687744,0.0008621215820312,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,0,1.0,0.0014097690582275,0.0001242160797119,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,1,1.0,0.001314640045166,0.0001232624053955,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,2,1.0,0.0013496875762939,0.0001215934753417,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,3,1.0,0.0013718605041503,0.0001246929168701,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,4,1.0,0.0016648769378662,0.0001258850097656,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,0,1.0,0.0015532970428466,0.0003159046173095,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,1,1.0,0.0015757083892822,0.0001256465911865,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,2,1.0,0.001462697982788,0.0001261234283447,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,1,1.0,0.0016767978668212,0.0001418590545654,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-male-lung_951,4,1.0,0.0014581680297851,0.0001266002655029,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-lung_951,0,1.0,0.0037758350372314,0.0001313686370849,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
arsenic-male-lung_951,1,1.0,0.0016736984252929,0.0001387596130371,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
arsenic-male-lung_951,2,1.0,0.0020067691802978,0.0001876354217529,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
arsenic-male-lung_951,3,1.0,0.0017535686492919,0.0001475811004638,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
rmftsa_ladata_717,2,0.9509803921568628,0.0077874660491943,0.0001826286315917,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
rmftsa_ladata_717,2,0.9509803921568628,0.0042097568511962,0.0001623630523681,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
rmftsa_ladata_717,2,0.9509803921568628,0.0029196739196777,0.0001564025878906,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
rmftsa_ladata_717,2,0.9509803921568628,0.0038800239562988,0.0001568794250488,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
rmftsa_ladata_717,2,0.9509803921568628,0.0063610076904296,0.0001559257507324,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
rmftsa_ladata_717,2,0.9509803921568628,0.0046789646148681,0.0003106594085693,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
rmftsa_ladata_717,3,0.9504950495049505,0.0082428455352783,0.0002219676971435,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,3,0.9504950495049505,0.0035431385040283,0.0001747608184814,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
rmftsa_ladata_717,3,0.9504950495049505,0.0032920837402343,0.0001747608184814,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,3,0.9504950495049505,0.0074326992034912,0.0001604557037353,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
rmftsa_ladata_717,3,0.9504950495049505,0.0054616928100585,0.000244140625,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
rmftsa_ladata_717,3,0.9504950495049505,0.0082130432128906,0.0001678466796875,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
rmftsa_ladata_717,3,0.9504950495049505,0.0040881633758544,0.0001602172851562,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,3,0.9504950495049505,0.0051872730255126,0.0001931190490722,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
rmftsa_ladata_717,3,0.9504950495049505,0.0041911602020263,0.0001587867736816,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,3,0.9504950495049505,0.0084197521209716,0.0001718997955322,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
rmftsa_ladata_717,3,0.9504950495049505,0.0048160552978515,0.0001647472381591,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,3,0.9504950495049505,0.0073118209838867,0.0001561641693115,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
rmftsa_ladata_717,2,0.9411764705882352,0.0047783851623535,0.0001862049102783,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
rmftsa_ladata_717,2,0.9411764705882352,0.0010924339294433,0.0001461505889892,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,4,1.0,0.0010061264038085,0.0001156330108642,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_lawsuit_450,1,1.0,0.0010318756103515,0.0001153945922851,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_lawsuit_450,2,1.0,0.0011265277862548,0.0001168251037597,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_lawsuit_450,4,1.0,0.0010890960693359,0.0001165866851806,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_lawsuit_450,1,1.0,0.0011017322540283,0.0001237392425537,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_lawsuit_450,2,1.0,0.0010404586791992,0.0001137256622314,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_lawsuit_450,1,1.0,0.0020282268524169,0.0001373291015625,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_lawsuit_450,2,1.0,0.0023212432861328,0.0001380443572998,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_lawsuit_450,1,1.0,0.002812385559082,0.0001540184020996,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
analcatdata_lawsuit_450,2,1.0,0.0024385452270507,0.0001437664031982,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
analcatdata_lawsuit_450,1,1.0,0.0011093616485595,0.0001170635223388,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
analcatdata_lawsuit_450,2,1.0,0.0011632442474365,0.0001161098480224,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
analcatdata_lawsuit_450,4,1.0,0.0012881755828857,0.0001344680786132,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_lawsuit_450,4,1.0,0.0013859272003173,0.0001494884490966,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_lawsuit_450,4,1.0,0.0009820461273193,0.0001106262207031,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_lawsuit_450,1,1.0,0.0019392967224121,0.0001289844512939,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,4,1.0,0.0012300014495849,0.0001397132873535,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,1,1.0,0.0010685920715332,0.0001165866851806,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,2,1.0,0.0010950565338134,0.0001180171966552,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_lawsuit_450,1,1.0,0.0013685226440429,0.0001800060272216,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0012118816375732,0.0001156330108642,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
arsenic-male-bladder_947,2,1.0,0.0137555599212646,0.0002954006195068,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
arsenic-male-bladder_947,2,1.0,0.0014047622680664,0.0001211166381835,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
arsenic-male-bladder_947,2,1.0,0.0014560222625732,0.000119924545288,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
arsenic-male-bladder_947,2,1.0,0.0015366077423095,0.0001444816589355,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
arsenic-male-bladder_947,2,1.0,0.0013611316680908,0.0001306533813476,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
arsenic-male-bladder_947,2,1.0,0.0025711059570312,0.0008225440979003,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0020034313201904,0.000171422958374,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
arsenic-male-bladder_947,2,1.0,0.0012924671173095,0.0001437664031982,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.001885175704956,0.0001406669616699,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0023276805877685,0.0001387596130371,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-bladder_947,2,1.0,0.001711368560791,0.0002222061157226,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
arsenic-male-bladder_947,2,1.0,0.0018346309661865,0.0001196861267089,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
arsenic-male-bladder_947,2,1.0,0.0012171268463134,0.0001180171966552,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
arsenic-male-bladder_947,2,1.0,0.0081479549407958,0.0001635551452636,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
arsenic-male-bladder_947,2,1.0,0.0015177726745605,0.0001246929168701,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.001436710357666,0.0001366138458251,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
arsenic-male-bladder_947,2,1.0,0.0039434432983398,0.0001397132873535,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
arsenic-male-bladder_947,2,1.0,0.0021712779998779,0.0001516342163085,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-male-bladder_947,2,1.0,0.0024178028106689,0.0001544952392578,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MindCave2_1450,0,0.92,0.0009968280792236,0.0001060962677001,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MindCave2_1450,0,0.92,0.0009870529174804,0.0001111030578613,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
MindCave2_1450,0,0.92,0.0018625259399414,0.0001451969146728,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
MindCave2_1450,0,0.92,0.0010859966278076,0.0001194477081298,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
MindCave2_1450,0,0.92,0.0009119510650634,0.0001065731048583,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
