Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_random_trees_embedding,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
analcatdata_dmft_1014,4,0.8301886792452831,0.0589203834533691,0.0002121925354003,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_dmft_1014,2,0.8301886792452831,0.0487740039825439,0.0002329349517822,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_dmft_1014,4,0.8301886792452831,0.1302752494812011,0.0002460479736328,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_dmft_1014,2,0.8301886792452831,0.1645231246948242,0.0002150535583496,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_dmft_1014,2,0.8301886792452831,0.0565137863159179,0.0002222061157226,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_dmft_1014,4,0.8301886792452831,0.1152362823486328,0.0002515316009521,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_dmft_1014,4,0.8301886792452831,0.053164005279541,0.000239610671997,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_dmft_1014,4,0.8301886792452831,0.2291469573974609,0.0002224445343017,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_dmft_1014,2,0.8301886792452831,0.2941532135009765,0.0002245903015136,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_dmft_1014,4,0.8301886792452831,0.3074061870574951,0.0002171993255615,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_dmft_1014,2,0.8301886792452831,0.165637731552124,0.0002140998840332,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_dmft_1014,2,0.8301886792452831,0.3015782833099365,0.0002186298370361,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_dmft_1014,4,0.8301886792452831,0.3024344444274902,0.0002138614654541,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_dmft_1014,2,0.8301886792452831,0.3052458763122558,0.0002493858337402,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_dmft_1014,2,0.8301886792452831,0.1261956691741943,0.0001921653747558,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_dmft_1014,4,0.8301886792452831,0.0896480083465576,0.0001966953277587,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_dmft_1014,2,0.8301886792452831,0.2270789146423339,0.0001900196075439,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_dmft_1014,2,0.8301886792452831,0.173854112625122,0.0001885890960693,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_dmft_1014,4,0.8301886792452831,0.1263742446899414,0.0001945495605468,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
teachingAssistant_1115,0,0.7741935483870968,0.7642087936401367,0.0004963874816894,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
teachingAssistant_1115,0,0.7741935483870968,0.922394037246704,0.0005807876586914,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
teachingAssistant_1115,0,0.7741935483870968,0.9896178245544434,0.0005044937133789,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
teachingAssistant_1115,0,0.7741935483870968,1.103376865386963,0.0004956722259521,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
teachingAssistant_1115,0,0.7741935483870968,0.7838325500488281,0.0005221366882324,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
teachingAssistant_1115,0,0.7741935483870968,1.0849502086639404,0.0004944801330566,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
teachingAssistant_1115,1,0.7666666666666667,0.2096450328826904,0.0002567768096923,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
teachingAssistant_1115,1,0.7666666666666667,0.2087509632110595,0.0002415180206298,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
teachingAssistant_1115,1,0.7666666666666667,0.8355534076690674,0.0005850791931152,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
teachingAssistant_1115,1,0.7666666666666667,0.2211349010467529,0.000281810760498,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
teachingAssistant_1115,1,0.7666666666666667,0.6011068820953369,0.0005221366882324,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
teachingAssistant_1115,1,0.7666666666666667,0.1195971965789794,0.0002586841583251,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
teachingAssistant_1115,1,0.7666666666666667,0.6071135997772217,0.0005178451538085,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
teachingAssistant_1115,1,0.7666666666666667,0.2506871223449707,0.0004374980926513,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
teachingAssistant_1115,1,0.7666666666666667,0.1060340404510498,0.0001993179321289,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
teachingAssistant_1115,1,0.7666666666666667,0.6174063682556152,0.0005245208740234,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
teachingAssistant_1115,1,0.7666666666666667,0.2044527530670166,0.00028657913208,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
teachingAssistant_1115,1,0.7666666666666667,0.1032438278198242,0.0002186298370361,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
teachingAssistant_1115,1,0.7666666666666667,0.2306458950042724,0.0003063678741455,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
teachingAssistant_1115,1,0.7666666666666667,0.1085205078125,0.0002365112304687,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
MeanWhile1_1449,4,0.98,0.0864653587341308,0.0002031326293945,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
MeanWhile1_1449,4,0.98,0.0861690044403076,0.000192642211914,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
MeanWhile1_1449,4,0.98,0.0875320434570312,0.0002365112304687,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
MeanWhile1_1449,4,0.98,0.0887730121612548,0.0001957416534423,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
MeanWhile1_1449,4,0.98,0.0877215862274169,0.0002024173736572,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
MeanWhile1_1449,4,0.98,0.0891287326812744,0.000192642211914,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
MeanWhile1_1449,2,0.9607843137254902,1.246259689331055,0.0007131099700927,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
MeanWhile1_1449,2,0.9607843137254902,2.11572265625,0.0006079673767089,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
MeanWhile1_1449,2,0.9607843137254902,1.2724816799163818,0.0006086826324462,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
MeanWhile1_1449,2,0.9607843137254902,1.283480882644653,0.0006072521209716,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
MeanWhile1_1449,2,0.9607843137254902,1.2781343460083008,0.0007197856903076,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
MeanWhile1_1449,2,0.9607843137254902,1.318943738937378,0.0007693767547607,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
MeanWhile1_1449,2,0.9607843137254902,1.5014960765838623,0.0009288787841796,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
MeanWhile1_1449,2,0.9607843137254902,1.5760929584503174,0.000601053237915,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
MeanWhile1_1449,2,0.9607843137254902,1.663450002670288,0.0006420612335205,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
MeanWhile1_1449,2,0.9607843137254902,1.2729530334472656,0.0006165504455566,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
MeanWhile1_1449,2,0.9607843137254902,1.2615413665771484,0.0006039142608642,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
MeanWhile1_1449,2,0.9607843137254902,1.8734490871429443,0.0006468296051025,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
MeanWhile1_1449,2,0.9607843137254902,1.5960631370544434,0.0006046295166015,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
MeanWhile1_1449,2,0.9607843137254902,1.2604925632476809,0.0006279945373535,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
veteran_719,1,0.9285714285714286,0.1186873912811279,0.0002064704895019,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
veteran_719,1,0.9285714285714286,0.0723521709442138,0.0001666545867919,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
veteran_719,1,0.9285714285714286,0.0978381633758544,0.000187873840332,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
veteran_719,1,0.9285714285714286,0.168938398361206,0.0002956390380859,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
veteran_719,1,0.9285714285714286,0.6676573753356934,0.0005574226379394,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
veteran_719,1,0.9285714285714286,0.0754754543304443,0.0001838207244873,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
veteran_719,1,0.9285714285714286,0.0981464385986328,0.0002059936523437,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
veteran_719,1,0.9285714285714286,0.1548960208892822,0.0002214908599853,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
veteran_719,1,0.9285714285714286,0.5892040729522705,0.0005121231079101,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
veteran_719,1,0.9285714285714286,0.0742247104644775,0.0001757144927978,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
veteran_719,1,0.9285714285714286,0.0766909122467041,0.0002360343933105,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
veteran_719,1,0.9285714285714286,0.1954188346862793,0.0002558231353759,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
veteran_719,1,0.9285714285714286,0.0796711444854736,0.0001862049102783,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
veteran_719,1,0.9285714285714286,0.0978882312774658,0.0002009868621826,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
veteran_719,1,0.9285714285714286,0.0923945903778076,0.0001862049102783,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
veteran_719,1,0.9285714285714286,0.5515477657318115,0.0004265308380126,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
veteran_719,1,0.9285714285714286,0.075146198272705,0.0001885890960693,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
veteran_719,1,0.9285714285714286,0.0747468471527099,0.0001688003540039,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
veteran_719,1,0.9285714285714286,0.0757896900177002,0.0001685619354248,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
veteran_719,1,0.9285714285714286,0.1024880409240722,0.0002028942108154,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au6-750_1549,3,0.2933333333333333,0.2910947799682617,0.0002970695495605,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au6-750_1549,3,0.2933333333333333,0.291628360748291,0.0003230571746826,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au6-750_1549,3,0.2933333333333333,0.2898919582366943,0.000260591506958,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au6-750_1549,3,0.2933333333333333,0.2881255149841308,0.0003056526184082,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au6-750_1549,3,0.2866666666666667,2.486127614974976,0.0014021396636962,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
autoUniv-au6-750_1549,3,0.2866666666666667,2.361488103866577,0.0012958049774169,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
autoUniv-au6-750_1549,1,0.28,0.3149738311767578,0.0002589225769042,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
autoUniv-au6-750_1549,1,0.28,0.320310115814209,0.0002598762512207,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
autoUniv-au6-750_1549,2,0.2733333333333333,0.2899088859558105,0.0002596378326416,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au6-750_1549,3,0.2733333333333333,0.2814199924468994,0.0002753734588623,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au6-750_1549,3,0.2733333333333333,0.2957990169525146,0.0002698898315429,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au6-750_1549,1,0.2733333333333333,0.3245296478271484,0.0002787113189697,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
autoUniv-au6-750_1549,3,0.2733333333333333,0.2837846279144287,0.0003015995025634,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au6-750_1549,2,0.2733333333333333,0.2888226509094238,0.0002713203430175,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au6-750_1549,1,0.2733333333333333,0.3212611675262451,0.0002562999725341,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
autoUniv-au6-750_1549,3,0.2733333333333333,0.300471544265747,0.0002574920654296,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au6-750_1549,2,0.2733333333333333,0.2909867763519287,0.0003604888916015,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au6-750_1549,3,0.2733333333333333,0.288193941116333,0.0002610683441162,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au6-750_1549,3,0.2733333333333333,0.2944083213806152,0.0002622604370117,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au6-750_1549,2,0.2733333333333333,0.2981171607971191,0.0002727508544921,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Engine1_4340,1,0.974025974025974,1.135465383529663,0.000847578048706,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
Engine1_4340,1,0.974025974025974,0.1933190822601318,0.0002288818359375,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Engine1_4340,2,0.974025974025974,1.237438440322876,0.0008411407470703,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
Engine1_4340,1,0.974025974025974,0.18992280960083,0.0002872943878173,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Engine1_4340,2,0.974025974025974,1.5725326538085938,0.0023252964019775,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
Engine1_4340,1,0.974025974025974,0.1891512870788574,0.0002727508544921,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Engine1_4340,1,0.974025974025974,1.1045875549316406,0.0008656978607177,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
Engine1_4340,1,0.974025974025974,0.1935667991638183,0.0002715587615966,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Engine1_4340,1,0.974025974025974,1.5299525260925293,0.000934362411499,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Engine1_4340,2,0.974025974025974,1.3059306144714355,0.0008573532104492,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
Engine1_4340,2,0.974025974025974,1.1663336753845217,0.0008609294891357,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
Engine1_4340,1,0.974025974025974,1.051025390625,0.0008587837219238,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
Engine1_4340,1,0.974025974025974,1.057859182357788,0.0009527206420898,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
Engine1_4340,2,0.974025974025974,1.123551368713379,0.0008206367492675,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
Engine1_4340,1,0.974025974025974,1.1079180240631104,0.0008199214935302,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
Engine1_4340,2,0.974025974025974,1.1878924369812012,0.0008478164672851,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
Engine1_4340,2,0.974025974025974,1.1558246612548828,0.0008020401000976,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
Engine1_4340,1,0.974025974025974,1.1112537384033203,0.0008554458618164,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
Engine1_4340,2,0.974025974025974,1.182886838912964,0.0008406639099121,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
Engine1_4340,2,0.974025974025974,1.513573408126831,0.0008153915405273,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
PieChart2_1452,3,1.0,0.3390405178070068,0.0002756118774414,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
PieChart2_1452,3,1.0,0.0427632331848144,0.0001838207244873,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
PieChart2_1452,3,1.0,0.1141717433929443,0.000220775604248,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
PieChart2_1452,3,1.0,0.0682857036590576,0.0002222061157226,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PieChart2_1452,3,1.0,0.1365962028503418,0.0002095699310302,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
PieChart2_1452,3,1.0,0.4619147777557373,0.0003066062927246,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
PieChart2_1452,3,1.0,1.844491958618164,0.0008327960968017,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
PieChart2_1452,3,1.0,0.2357664108276367,0.0002143383026123,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
PieChart2_1452,3,1.0,0.2294738292694091,0.0002501010894775,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
PieChart2_1452,3,1.0,0.2915542125701904,0.0004081726074218,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
PieChart2_1452,3,1.0,0.19804048538208,0.0001928806304931,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PieChart2_1452,3,1.0,0.1211915016174316,0.000762939453125,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
PieChart2_1452,3,1.0,0.1292040348052978,0.0002505779266357,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
PieChart2_1452,3,1.0,0.1693921089172363,0.0002140998840332,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PieChart2_1452,3,1.0,0.2307603359222412,0.0001895427703857,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
PieChart2_1452,3,1.0,0.3375575542449951,0.0002603530883789,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
PieChart2_1452,3,1.0,0.2255494594573974,0.0002181529998779,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
PieChart2_1452,3,1.0,0.339484691619873,0.0002732276916503,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
PieChart2_1452,3,1.0,0.2405488491058349,0.0002131462097167,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
PieChart2_1452,3,1.0,0.3744537830352783,0.0003228187561035,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
German-Credit-Risk-with-Target_46116,0,0.79,0.3950257301330566,0.0002753734588623,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
German-Credit-Risk-with-Target_46116,0,0.79,0.4048535823822021,0.0002825260162353,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
German-Credit-Risk-with-Target_46116,1,0.785,0.4091782569885254,0.0003159046173095,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
German-Credit-Risk-with-Target_46116,3,0.785,0.4917027950286865,0.0004181861877441,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
German-Credit-Risk-with-Target_46116,0,0.785,0.3994405269622803,0.0002484321594238,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
German-Credit-Risk-with-Target_46116,0,0.785,0.4137027263641357,0.0003063678741455,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
German-Credit-Risk-with-Target_46116,4,0.78,0.3982818126678467,0.0002806186676025,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
German-Credit-Risk-with-Target_46116,0,0.78,0.3969783782958984,0.0002689361572265,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
German-Credit-Risk-with-Target_46116,0,0.78,0.473865270614624,0.0003352165222167,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
German-Credit-Risk-with-Target_46116,0,0.78,0.3961384296417236,0.0003097057342529,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
German-Credit-Risk-with-Target_46116,0,0.78,0.3723659515380859,0.0002448558807373,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
German-Credit-Risk-with-Target_46116,0,0.78,0.377969741821289,0.0003483295440673,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
