Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
biomed_481,2,0.9761904761904762,0.0699775218963623,0.0018739700317382,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
biomed_481,2,0.9761904761904762,0.0693569183349609,0.0017802715301513,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
biomed_481,3,0.9761904761904762,0.0785059928894043,0.0021438598632812,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
biomed_481,0,0.9761904761904762,0.0832743644714355,0.0016825199127197,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
biomed_481,3,0.9761904761904762,0.0786929130554199,0.0016777515411376,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
analcatdata_dmft_1014,4,0.8301886792452831,0.0624771118164062,0.0016446113586425,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_dmft_1014,2,0.8301886792452831,0.2014656066894531,0.0022501945495605,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_dmft_1014,2,0.8301886792452831,0.0297091007232666,0.0022740364074707,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_dmft_1014,2,0.8301886792452831,0.1572062969207763,0.0019178390502929,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_dmft_1014,4,0.8301886792452831,0.1660704612731933,0.001854658126831,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_dmft_1014,4,0.8301886792452831,0.0731334686279296,0.0021471977233886,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
analcatdata_dmft_1014,2,0.8301886792452831,0.1847827434539795,0.0018107891082763,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_dmft_1014,4,0.8301886792452831,0.0818586349487304,0.0022540092468261,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_dmft_1014,4,0.8301886792452831,0.0812218189239502,0.0020496845245361,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
analcatdata_dmft_1014,2,0.8301886792452831,0.0412781238555908,0.0021514892578125,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
analcatdata_dmft_1014,2,0.8301886792452831,0.0343348979949951,0.001943826675415,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
analcatdata_dmft_1014,4,0.8301886792452831,0.1198737621307373,0.001854658126831,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_dmft_1014,2,0.8301886792452831,0.1743254661560058,0.0018699169158935,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_dmft_1014,4,0.8301886792452831,0.1846926212310791,0.0025320053100585,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_dmft_1014,2,0.8301886792452831,0.1416933536529541,0.0020585060119628,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
analcatdata_dmft_1014,4,0.8301886792452831,0.1258704662322998,0.0018625259399414,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
analcatdata_dmft_1014,2,0.8301886792452831,0.0394415855407714,0.0022356510162353,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_dmft_1014,4,0.8301886792452831,0.0330414772033691,0.0021088123321533,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_dmft_1014,2,0.8301886792452831,0.0325620174407959,0.0020363330841064,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
analcatdata_dmft_1014,4,0.8301886792452831,0.0324130058288574,0.0023064613342285,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
teachingAssistant_1115,2,0.9666666666666668,0.1559724807739257,0.0061261653900146,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
teachingAssistant_1115,4,0.9666666666666668,0.1784009933471679,0.0058486461639404,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
teachingAssistant_1115,2,0.9666666666666668,0.164919376373291,0.0060410499572753,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
teachingAssistant_1115,4,0.9666666666666668,0.1607131958007812,0.0060060024261474,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
teachingAssistant_1115,2,0.9666666666666668,0.1486070156097412,0.0044505596160888,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
teachingAssistant_1115,4,0.9666666666666668,0.1626625061035156,0.0041899681091308,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
teachingAssistant_1115,2,0.9666666666666668,0.1747157573699951,0.0065562725067138,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
teachingAssistant_1115,2,0.9666666666666668,0.1483378410339355,0.0048935413360595,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
teachingAssistant_1115,4,0.9666666666666668,0.1789302825927734,0.0058038234710693,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
teachingAssistant_1115,2,0.9666666666666668,0.1693472862243652,0.0062434673309326,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
teachingAssistant_1115,4,0.9666666666666668,0.1544694900512695,0.0056216716766357,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
teachingAssistant_1115,4,0.9666666666666668,0.2055408954620361,0.0047600269317626,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
teachingAssistant_1115,0,0.935483870967742,0.1695725917816162,0.0058619976043701,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
teachingAssistant_1115,0,0.935483870967742,0.1720967292785644,0.0061681270599365,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
teachingAssistant_1115,0,0.935483870967742,0.2535057067871094,0.0068786144256591,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
teachingAssistant_1115,0,0.935483870967742,0.1705026626586914,0.0058941841125488,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
teachingAssistant_1115,0,0.935483870967742,0.1652140617370605,0.0057401657104492,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
teachingAssistant_1115,0,0.935483870967742,0.1751489639282226,0.0062856674194335,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
teachingAssistant_1115,0,0.935483870967742,0.1820318698883056,0.0058777332305908,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
teachingAssistant_1115,0,0.935483870967742,0.1611571311950683,0.0044252872467041,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
MeanWhile1_1449,2,0.9803921568627452,0.1557865142822265,0.0018749237060546,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
MeanWhile1_1449,2,0.9803921568627452,0.1942434310913086,0.0023856163024902,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
MeanWhile1_1449,2,0.9803921568627452,0.1628327369689941,0.0020577907562255,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
MeanWhile1_1449,2,0.9803921568627452,0.1371030807495117,0.0026707649230957,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
MeanWhile1_1449,2,0.9803921568627452,0.1612734794616699,0.0017614364624023,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
MeanWhile1_1449,2,0.9803921568627452,0.1588470935821533,0.0022444725036621,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
MeanWhile1_1449,2,0.9607843137254902,0.0783016681671142,0.0016920566558837,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MeanWhile1_1449,2,0.9607843137254902,0.0892367362976074,0.0023505687713623,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MeanWhile1_1449,2,0.9607843137254902,0.0976548194885253,0.0018222332000732,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
MeanWhile1_1449,2,0.9607843137254902,0.16605806350708,0.0023243427276611,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MeanWhile1_1449,2,0.9607843137254902,0.1558787822723388,0.0018715858459472,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MeanWhile1_1449,2,0.9607843137254902,0.1738426685333252,0.0023050308227539,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MeanWhile1_1449,2,0.9607843137254902,0.0975098609924316,0.002274751663208,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
MeanWhile1_1449,2,0.9607843137254902,0.1016628742218017,0.0022528171539306,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MeanWhile1_1449,2,0.9607843137254902,0.0951831340789794,0.0022535324096679,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MeanWhile1_1449,2,0.9607843137254902,0.5061471462249756,0.0021455287933349,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
MeanWhile1_1449,2,0.9607843137254902,0.0809409618377685,0.0018608570098876,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
MeanWhile1_1449,2,0.9607843137254902,0.0886702537536621,0.0018420219421386,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
MeanWhile1_1449,2,0.9607843137254902,0.1594495773315429,0.0018105506896972,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MeanWhile1_1449,2,0.9607843137254902,0.1009993553161621,0.0022521018981933,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
veteran_719,1,0.8928571428571429,0.043874979019165,0.0013930797576904,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
veteran_719,1,0.8928571428571429,0.0491318702697753,0.0016171932220458,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
veteran_719,1,0.8928571428571429,0.0493433475494384,0.0017187595367431,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
veteran_719,1,0.8928571428571429,0.0507397651672363,0.0019197463989257,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
veteran_719,1,0.8928571428571429,0.0991098880767822,0.0022315979003906,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
veteran_719,1,0.8928571428571429,0.0442590713500976,0.0017120838165283,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
veteran_719,1,0.8928571428571429,0.0466294288635253,0.0016534328460693,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
veteran_719,1,0.8928571428571429,0.049483299255371,0.0017561912536621,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
veteran_719,1,0.8928571428571429,0.0489919185638427,0.0018420219421386,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
veteran_719,1,0.8928571428571429,0.0445563793182373,0.001483678817749,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
veteran_719,1,0.8928571428571429,0.0557863712310791,0.002040147781372,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
veteran_719,1,0.8928571428571429,0.0538430213928222,0.0020954608917236,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
veteran_719,1,0.8928571428571429,0.0504040718078613,0.0016140937805175,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
veteran_719,1,0.8928571428571429,0.090125560760498,0.001910924911499,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
veteran_719,1,0.8928571428571429,0.0431175231933593,0.001920461654663,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
veteran_719,1,0.8928571428571429,0.0477774143218994,0.0015540122985839,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
veteran_719,1,0.8928571428571429,0.0549864768981933,0.0019876956939697,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
veteran_719,1,0.8928571428571429,0.0504524707794189,0.0021469593048095,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
veteran_719,1,0.8928571428571429,0.0437726974487304,0.001518964767456,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
veteran_719,1,0.8928571428571429,0.1630530357360839,0.0019636154174804,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
autoUniv-au6-750_1549,2,0.34,1.732924222946167,0.0141301155090332,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au6-750_1549,2,0.34,1.819034576416016,0.0146121978759765,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au6-750_1549,4,0.3333333333333333,3.1758854389190674,0.0135834217071533,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au6-750_1549,4,0.3333333333333333,18.50249075889588,0.0150806903839111,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
autoUniv-au6-750_1549,4,0.3333333333333333,16.684869050979614,0.0196805000305175,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
autoUniv-au6-750_1549,4,0.3333333333333333,2.1113014221191406,0.017507791519165,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au6-750_1549,1,0.3133333333333333,1.9102473258972168,0.0162103176116943,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
autoUniv-au6-750_1549,1,0.3133333333333333,1.9296517372131348,0.0157961845397949,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au6-750_1549,4,0.3133333333333333,1.9169154167175293,0.0175185203552246,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au6-750_1549,1,0.3133333333333333,1.8907415866851809,0.0142037868499755,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au6-750_1549,1,0.3133333333333333,1.8863420486450195,0.0172710418701171,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au6-750_1549,4,0.3133333333333333,1.9127905368804927,0.0167915821075439,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au6-750_1549,1,0.3133333333333333,2.1538143157958984,0.0163249969482421,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au6-750_1549,1,0.3133333333333333,1.9279017448425293,0.0142807960510253,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au6-750_1549,1,0.3133333333333333,1.9089124202728271,0.0143718719482421,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au6-750_1549,4,0.3133333333333333,1.878680944442749,0.0140612125396728,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au6-750_1549,4,0.3133333333333333,2.029462575912476,0.0162787437438964,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au6-750_1549,1,0.3133333333333333,1.976675033569336,0.0179548263549804,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au6-750_1549,4,0.3133333333333333,1.8265459537506104,0.0151064395904541,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au6-750_1549,4,0.3133333333333333,1.8337814807891848,0.017683982849121,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Engine1_4340,0,0.987012987012987,0.3507437705993652,0.0061190128326416,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
Engine1_4340,0,0.987012987012987,0.3842697143554687,0.0058844089508056,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
Engine1_4340,0,0.987012987012987,0.3493146896362304,0.0053815841674804,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
Engine1_4340,0,0.987012987012987,0.329395055770874,0.0064256191253662,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
Engine1_4340,0,0.987012987012987,0.3238966464996338,0.0050070285797119,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
Engine1_4340,0,0.987012987012987,0.3242290019989013,0.0061638355255126,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
Engine1_4340,0,0.974025974025974,0.3724448680877685,0.0064270496368408,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Engine1_4340,0,0.974025974025974,0.3250644207000732,0.007983922958374,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
Engine1_4340,0,0.974025974025974,0.3303472995758056,0.0062208175659179,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
Engine1_4340,0,0.974025974025974,0.441859483718872,0.0057144165039062,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
Engine1_4340,1,0.974025974025974,0.4016263484954834,0.0067768096923828,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Engine1_4340,0,0.974025974025974,0.3658888339996338,0.0063617229461669,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Engine1_4340,0,0.974025974025974,0.3606526851654053,0.0056853294372558,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Engine1_4340,0,0.974025974025974,0.3476824760437011,0.0053775310516357,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Engine1_4340,1,0.974025974025974,0.3875677585601806,0.0081133842468261,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Engine1_4340,0,0.974025974025974,0.4545300006866455,0.0054974555969238,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
Engine1_4340,0,0.974025974025974,0.3311095237731933,0.0061233043670654,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Engine1_4340,0,0.974025974025974,0.3181846141815185,0.0050039291381835,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
Engine1_4340,0,0.974025974025974,0.4484272003173828,0.006584882736206,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
Engine1_4340,0,0.974025974025974,0.3482706546783447,0.0058486461639404,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
PieChart2_1452,3,1.0,0.1512072086334228,0.0018541812896728,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
PieChart2_1452,3,1.0,0.2928929328918457,0.0019817352294921,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
PieChart2_1452,3,1.0,0.2704482078552246,0.0019731521606445,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
PieChart2_1452,3,1.0,0.1776497364044189,0.002225637435913,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
PieChart2_1452,3,1.0,0.2574970722198486,0.0018937587738037,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PieChart2_1452,3,1.0,0.2756576538085937,0.0021870136260986,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
PieChart2_1452,3,1.0,0.3140120506286621,0.0022141933441162,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PieChart2_1452,3,1.0,0.2710168361663818,0.001819372177124,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PieChart2_1452,3,1.0,0.2986023426055908,0.0026395320892333,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
PieChart2_1452,3,1.0,1.2006232738494873,0.0027887821197509,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
PieChart2_1452,3,1.0,1.319471836090088,0.0028471946716308,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
PieChart2_1452,3,1.0,0.3804554939270019,0.0021190643310546,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
PieChart2_1452,3,1.0,0.1912963390350341,0.002227783203125,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PieChart2_1452,3,1.0,0.2000429630279541,0.0018420219421386,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PieChart2_1452,3,1.0,0.2989792823791504,0.001957893371582,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
PieChart2_1452,3,1.0,0.1352527141571045,0.0020627975463867,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PieChart2_1452,3,1.0,0.2805893421173095,0.0019218921661376,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
PieChart2_1452,3,1.0,0.3146207332611084,0.0020525455474853,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PieChart2_1452,3,1.0,0.2023775577545166,0.0020055770874023,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PieChart2_1452,3,1.0,0.280109167098999,0.0022940635681152,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
German-Credit-Risk-with-Target_46116,0,0.81,0.3227260112762451,0.002631664276123,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
German-Credit-Risk-with-Target_46116,0,0.795,0.3128890991210937,0.002112865447998,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
German-Credit-Risk-with-Target_46116,0,0.795,0.3120086193084717,0.0024881362915039,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
German-Credit-Risk-with-Target_46116,0,0.795,0.327000617980957,0.002838134765625,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
German-Credit-Risk-with-Target_46116,0,0.795,0.3200702667236328,0.0025272369384765,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
German-Credit-Risk-with-Target_46116,0,0.795,0.3273172378540039,0.0026280879974365,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
German-Credit-Risk-with-Target_46116,0,0.795,0.2978041172027588,0.0025355815887451,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
German-Credit-Risk-with-Target_46116,0,0.795,0.2944691181182861,0.0027830600738525,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
German-Credit-Risk-with-Target_46116,0,0.795,0.3380041122436523,0.0028741359710693,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
German-Credit-Risk-with-Target_46116,0,0.795,0.3155028820037842,0.0027310848236083,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
