Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_random_trees_embedding,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
students_scores_43097,1,0.92,0.0015809535980224,0.0001173019409179,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
students_scores_43097,1,0.92,0.0016403198242187,0.0001168251037597,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
students_scores_43097,1,0.915,0.0016376972198486,0.0001149177551269,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
students_scores_43097,1,0.915,0.0015468597412109,0.0001134872436523,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
students_scores_43097,1,0.915,0.0015714168548583,0.0001137256622314,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
students_scores_43097,1,0.915,0.0016593933105468,0.0001266002655029,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
students_scores_43097,1,0.91,0.004796028137207,0.0001769065856933,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
students_scores_43097,1,0.91,0.0045700073242187,0.0001406669616699,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
students_scores_43097,1,0.91,0.0096240043640136,0.0003142356872558,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
students_scores_43097,1,0.91,0.0066323280334472,0.0004181861877441,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
students_scores_43097,0,0.91,0.0023479461669921,0.0001289844512939,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
students_scores_43097,1,0.91,0.00846529006958,0.0003066062927246,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
students_scores_43097,1,0.91,0.0058178901672363,0.0001807212829589,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
students_scores_43097,0,0.91,0.0024545192718505,0.0001420974731445,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
students_scores_43097,1,0.905,0.0013537406921386,0.0001106262207031,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
students_scores_43097,1,0.905,0.0015854835510253,0.0001251697540283,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
students_scores_43097,1,0.905,0.0014612674713134,0.0001132488250732,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
students_scores_43097,4,0.905,0.0065841674804687,0.0001537799835205,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
KungChi3_1441,4,1.0,0.0011839866638183,0.0001113414764404,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
KungChi3_1441,4,1.0,0.0009832382202148,0.0001068115234375,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
KungChi3_1441,4,1.0,0.0010590553283691,0.0001215934753417,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.0010404586791992,0.0001139640808105,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
KungChi3_1441,4,1.0,0.0012063980102539,0.0001208782196044,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
KungChi3_1441,4,1.0,0.0013377666473388,0.0001347064971923,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
KungChi3_1441,4,1.0,0.001188039779663,0.0001189708709716,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
KungChi3_1441,4,1.0,0.00115966796875,0.0001163482666015,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
KungChi3_1441,4,1.0,0.0009839534759521,0.0001471042633056,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
KungChi3_1441,4,1.0,0.0010581016540527,0.0001521110534667,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
KungChi3_1441,4,1.0,0.0011348724365234,0.0001187324523925,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
KungChi3_1441,4,1.0,0.0010781288146972,0.0001211166381835,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
KungChi3_1441,4,1.0,0.0010073184967041,0.0001134872436523,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
KungChi3_1441,4,1.0,0.001155138015747,0.0001158714294433,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
KungChi3_1441,4,1.0,0.0010161399841308,0.0001106262207031,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
KungChi3_1441,4,1.0,0.0017938613891601,0.0001471042633056,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
KungChi3_1441,4,1.0,0.0014514923095703,0.0001313686370849,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
KungChi3_1441,4,1.0,0.0013823509216308,0.0001251697540283,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
KungChi3_1441,4,1.0,0.0034382343292236,0.0001423358917236,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
KungChi3_1441,4,1.0,0.00105881690979,0.0001158714294433,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,1,0.5214285714285715,0.0119352340698242,0.000251293182373,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,1,0.5214285714285715,0.0116856098175048,0.0001971721649169,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,3,0.5142857142857142,0.0161819458007812,0.0002188682556152,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,3,0.5142857142857142,0.0150842666625976,0.0002341270446777,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,4,0.4928571428571429,0.0030193328857421,0.0001912117004394,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-700_1553,4,0.4928571428571429,0.002838134765625,0.0001249313354492,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-700_1553,4,0.4928571428571429,0.0157594680786132,0.0002479553222656,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-700_1553,4,0.4928571428571429,0.0153141021728515,0.0002882480621337,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-700_1553,2,0.4857142857142857,0.0194635391235351,0.0002555847167968,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-700_1553,2,0.4857142857142857,0.0186264514923095,0.0002210140228271,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-700_1553,4,0.4857142857142857,0.0243902206420898,0.0003783702850341,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
autoUniv-au7-700_1553,4,0.4857142857142857,0.0196125507354736,0.0002319812774658,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
autoUniv-au7-700_1553,2,0.4714285714285714,0.0141541957855224,0.0002439022064208,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-700_1553,1,0.4714285714285714,0.0090951919555664,0.0001523494720458,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,2,0.4714285714285714,0.0138890743255615,0.0002086162567138,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-700_1553,1,0.4714285714285714,0.0097763538360595,0.0002102851867675,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-700_1553,2,0.4642857142857143,0.0039472579956054,0.0001425743103027,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,4,0.4642857142857143,0.0033485889434814,0.000148057937622,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,2,0.4642857142857143,0.0035033226013183,0.0001206398010253,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-700_1553,1,0.4642857142857143,0.0063831806182861,0.0001513957977294,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
pm10_750,2,0.69,0.0064382553100585,0.0001425743103027,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
pm10_750,2,0.69,0.0065076351165771,0.0001568794250488,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
pm10_750,2,0.69,0.0071489810943603,0.0001442432403564,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
pm10_750,2,0.69,0.0062427520751953,0.0001389980316162,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
pm10_750,2,0.69,0.006310224533081,0.0001463890075683,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
pm10_750,2,0.69,0.0064592361450195,0.0001440048217773,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
pm10_750,0,0.66,0.0056309700012207,0.0001494884490966,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
pm10_750,0,0.66,0.0054657459259033,0.0001718997955322,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
pm10_750,0,0.66,0.0054798126220703,0.0001411437988281,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
pm10_750,0,0.66,0.005516767501831,0.0001451969146728,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
pm10_750,0,0.66,0.0064015388488769,0.0001518726348876,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
pm10_750,0,0.66,0.0054826736450195,0.0001542568206787,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
pm10_750,1,0.64,0.0065970420837402,0.0001416206359863,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
pm10_750,1,0.64,0.0061371326446533,0.0001416206359863,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
pm10_750,4,0.64,0.0032305717468261,0.00014328956604,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
pm10_750,1,0.64,0.0061347484588623,0.0001437664031982,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
pm10_750,1,0.64,0.0060901641845703,0.0001473426818847,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
pm10_750,4,0.64,0.0032300949096679,0.0001473426818847,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
pm10_750,1,0.64,0.0061357021331787,0.0001447200775146,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
pm10_750,1,0.64,0.0060813426971435,0.0001437664031982,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
algerian_forest_fires_46279,2,1.0,0.0011475086212158,0.0001158714294433,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
algerian_forest_fires_46279,4,1.0,0.0011718273162841,0.0001144409179687,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
algerian_forest_fires_46279,3,1.0,0.0012893676757812,0.0001506805419921,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
algerian_forest_fires_46279,4,1.0,0.0013537406921386,0.0001182556152343,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
algerian_forest_fires_46279,4,1.0,0.0011711120605468,0.0001132488250732,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
algerian_forest_fires_46279,3,1.0,0.0012135505676269,0.0001144409179687,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
algerian_forest_fires_46279,4,1.0,0.0012445449829101,0.0001168251037597,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
algerian_forest_fires_46279,1,1.0,0.0016860961914062,0.0001461505889892,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
algerian_forest_fires_46279,3,1.0,0.0011696815490722,0.0001163482666015,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,4,1.0,0.001230239868164,0.0001194477081298,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,0,1.0,0.0016489028930664,0.0001471042633056,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,3,1.0,0.0012648105621337,0.0001187324523925,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
algerian_forest_fires_46279,2,1.0,0.001171588897705,0.0001196861267089,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,0,1.0,0.0011734962463378,0.0001168251037597,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,4,1.0,0.0012228488922119,0.0001182556152343,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
algerian_forest_fires_46279,2,1.0,0.0012555122375488,0.0001189708709716,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
algerian_forest_fires_46279,3,1.0,0.0011336803436279,0.0001149177551269,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
algerian_forest_fires_46279,4,1.0,0.0013494491577148,0.0001204013824462,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
algerian_forest_fires_46279,1,1.0,0.0010907649993896,0.0001099109649658,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
algerian_forest_fires_46279,2,1.0,0.0011680126190185,0.0001177787780761,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c3_500_50_937,1,0.79,0.0029816627502441,0.0001554489135742,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,1,0.79,0.0028319358825683,0.0001437664031982,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,1,0.79,0.0028722286224365,0.0001482963562011,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,1,0.79,0.0029175281524658,0.0001473426818847,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,1,0.79,0.0029582977294921,0.0002226829528808,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,1,0.79,0.0028605461120605,0.0001475811004638,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,1,0.74,0.0030434131622314,0.0001437664031982,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
fri_c3_500_50_937,1,0.74,0.0029370784759521,0.0001463890075683,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
fri_c3_500_50_937,1,0.74,0.002976655960083,0.0001595020294189,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
fri_c3_500_50_937,1,0.74,0.0030004978179931,0.0001513957977294,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
fri_c3_500_50_937,1,0.74,0.0030610561370849,0.0001487731933593,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
fri_c3_500_50_937,1,0.74,0.0029528141021728,0.0001521110534667,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
fri_c3_500_50_937,1,0.74,0.0029335021972656,0.0001513957977294,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
fri_c3_500_50_937,1,0.74,0.002892255783081,0.0001466274261474,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
fri_c3_500_50_937,1,0.74,0.0028889179229736,0.0001437664031982,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
fri_c3_500_50_937,1,0.74,0.0029215812683105,0.0001451969146728,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
fri_c3_500_50_937,1,0.74,0.0029287338256835,0.0001435279846191,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
fri_c3_500_50_937,1,0.74,0.0029425621032714,0.0001494884490966,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
fri_c3_500_50_937,1,0.74,0.0030200481414794,0.0001444816589355,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
fri_c3_500_50_937,1,0.74,0.0029129981994628,0.0001444816589355,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
fri_c2_1000_50_866,3,0.815,0.0015125274658203,0.0001256465911865,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c2_1000_50_866,3,0.815,0.0014019012451171,0.0001115798950195,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c2_1000_50_866,3,0.815,0.0016884803771972,0.0001254081726074,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c2_1000_50_866,3,0.815,0.0015082359313964,0.0001294612884521,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c2_1000_50_866,3,0.815,0.0014059543609619,0.0001132488250732,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c2_1000_50_866,3,0.815,0.0016965866088867,0.0001227855682373,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c2_1000_50_866,4,0.78,0.0013542175292968,0.0001113414764404,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,4,0.78,0.0013990402221679,0.0001106262207031,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,4,0.78,0.0015504360198974,0.0001263618469238,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,4,0.78,0.0017626285552978,0.0001301765441894,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,4,0.78,0.0014352798461914,0.0001142024993896,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,4,0.78,0.001427412033081,0.0001108646392822,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,4,0.775,0.0015013217926025,0.0001149177551269,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c2_1000_50_866,4,0.775,0.001471996307373,0.0001118183135986,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
fri_c2_1000_50_866,4,0.775,0.0015032291412353,0.0001149177551269,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c2_1000_50_866,3,0.775,0.0022101402282714,0.0001595020294189,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
fri_c2_1000_50_866,4,0.775,0.0014700889587402,0.0001113414764404,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
fri_c2_1000_50_866,3,0.775,0.0014305114746093,0.0001094341278076,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
fri_c2_1000_50_866,4,0.775,0.0016624927520751,0.0001399517059326,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
fri_c2_1000_50_866,3,0.775,0.0015523433685302,0.0001201629638671,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
fruitfly_714,4,0.72,0.0017759799957275,0.0001335144042968,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
fruitfly_714,4,0.72,0.0017938613891601,0.0001373291015625,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
fruitfly_714,2,0.72,0.0010068416595458,0.0001111030578613,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fruitfly_714,4,0.72,0.0015139579772949,0.0001208782196044,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
fruitfly_714,4,0.72,0.0017828941345214,0.0001370906829833,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
fruitfly_714,2,0.72,0.001000165939331,0.0001108646392822,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fruitfly_714,2,0.72,0.0010786056518554,0.0001149177551269,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fruitfly_714,2,0.72,0.0012125968933105,0.0001223087310791,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fruitfly_714,2,0.72,0.0010569095611572,0.0001142024993896,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fruitfly_714,4,0.72,0.0018527507781982,0.000145673751831,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
fruitfly_714,4,0.72,0.0019176006317138,0.0001435279846191,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
fruitfly_714,2,0.72,0.000986099243164,0.0001306533813476,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fruitfly_714,3,0.68,0.0010182857513427,0.000108003616333,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
fruitfly_714,4,0.68,0.0011229515075683,0.0001134872436523,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fruitfly_714,3,0.68,0.0011510848999023,0.000115156173706,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fruitfly_714,0,0.68,0.0012919902801513,0.0001349449157714,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fruitfly_714,3,0.68,0.0010726451873779,0.0001142024993896,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fruitfly_714,0,0.68,0.0011239051818847,0.0001163482666015,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fruitfly_714,0,0.68,0.0009765625,0.0001065731048583,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
