Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_random_trees_embedding,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
pm10_750,2,0.68,0.0033466815948486,0.0001356601715087,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
pm10_750,2,0.68,0.0034105777740478,0.0001804828643798,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
pm10_750,2,0.68,0.0033290386199951,0.0001389980316162,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
pm10_750,2,0.68,0.0033938884735107,0.000251293182373,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
pm10_750,2,0.68,0.0033254623413085,0.0001354217529296,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
pm10_750,2,0.68,0.0032973289489746,0.0001373291015625,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
pm10_750,2,0.68,0.003371238708496,0.000133991241455,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
algerian_forest_fires_46279,1,1.0,0.0017592906951904,0.0001397132873535,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
algerian_forest_fires_46279,0,1.0,0.0016117095947265,0.0001361370086669,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,1,1.0,0.0012547969818115,0.0001163482666015,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
algerian_forest_fires_46279,2,1.0,0.0013260841369628,0.0001273155212402,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
algerian_forest_fires_46279,4,1.0,0.0013272762298583,0.0001189708709716,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
algerian_forest_fires_46279,0,1.0,0.0017585754394531,0.0001666545867919,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
algerian_forest_fires_46279,4,1.0,0.001136302947998,0.0001111030578613,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,0,1.0,0.0015869140625,0.0001285076141357,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
algerian_forest_fires_46279,1,1.0,0.0017650127410888,0.0001676082611083,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
algerian_forest_fires_46279,2,1.0,0.0015404224395751,0.0001375675201416,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
algerian_forest_fires_46279,3,1.0,0.0013296604156494,0.0001428127288818,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
algerian_forest_fires_46279,0,1.0,0.00140380859375,0.000126838684082,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
algerian_forest_fires_46279,2,1.0,0.0014030933380126,0.0001306533813476,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
algerian_forest_fires_46279,2,1.0,0.0011613368988037,0.0001144409179687,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
algerian_forest_fires_46279,0,1.0,0.0016922950744628,0.0001423358917236,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
algerian_forest_fires_46279,1,1.0,0.0018246173858642,0.0001320838928222,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
algerian_forest_fires_46279,2,1.0,0.001328706741333,0.0001249313354492,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
algerian_forest_fires_46279,2,1.0,0.0011346340179443,0.0001354217529296,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
algerian_forest_fires_46279,2,1.0,0.0012562274932861,0.000119924545288,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
algerian_forest_fires_46279,4,1.0,0.0012733936309814,0.0001187324523925,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c3_500_50_937,1,0.75,0.0020747184753417,0.0001475811004638,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,1,0.75,0.0021395683288574,0.0001757144927978,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,1,0.75,0.0021066665649414,0.0001461505889892,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,1,0.75,0.002073049545288,0.0001442432403564,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,1,0.75,0.0021824836730957,0.0001695156097412,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,1,0.75,0.0022122859954833,0.0001535415649414,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
fri_c3_500_50_937,1,0.73,0.0022368431091308,0.0001442432403564,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
fri_c3_500_50_937,1,0.73,0.0021755695343017,0.0001528263092041,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
fri_c3_500_50_937,1,0.73,0.0022094249725341,0.0001471042633056,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
fri_c3_500_50_937,1,0.73,0.0021929740905761,0.0003273487091064,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
fri_c3_500_50_937,1,0.73,0.002232551574707,0.0001688003540039,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
fri_c3_500_50_937,1,0.73,0.0022337436676025,0.0001442432403564,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
fri_c3_500_50_937,1,0.73,0.0021841526031494,0.000145673751831,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
fri_c3_500_50_937,1,0.73,0.002277135848999,0.0001482963562011,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
fri_c3_500_50_937,1,0.73,0.0021684169769287,0.0001418590545654,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
fri_c3_500_50_937,1,0.73,0.0021934509277343,0.0001459121704101,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
fri_c3_500_50_937,1,0.73,0.0022749900817871,0.0001540184020996,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
fri_c3_500_50_937,1,0.73,0.0024647712707519,0.0001704692840576,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
fri_c3_500_50_937,1,0.73,0.0022282600402832,0.0001494884490966,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
fri_c3_500_50_937,1,0.73,0.0021698474884033,0.0001425743103027,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
fri_c2_1000_50_866,3,0.82,0.0024163722991943,0.0001158714294433,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,3,0.82,0.0025110244750976,0.0001163482666015,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,3,0.82,0.0025038719177246,0.0001156330108642,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,3,0.82,0.0024542808532714,0.0001115798950195,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,3,0.82,0.0029940605163574,0.0002148151397705,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,3,0.82,0.0027234554290771,0.0001204013824462,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c2_1000_50_866,3,0.815,0.0026962757110595,0.0001163482666015,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c2_1000_50_866,3,0.815,0.0027737617492675,0.0001208782196044,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
fri_c2_1000_50_866,3,0.815,0.0032365322113037,0.0001342296600341,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c2_1000_50_866,3,0.815,0.0027432441711425,0.0001158714294433,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
fri_c2_1000_50_866,3,0.815,0.0031089782714843,0.0001351833343505,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c2_1000_50_866,3,0.815,0.0026948451995849,0.0001180171966552,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
fri_c2_1000_50_866,3,0.815,0.0027632713317871,0.0001177787780761,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c2_1000_50_866,3,0.815,0.002760887145996,0.000117540359497,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
fri_c2_1000_50_866,3,0.815,0.0029096603393554,0.0001289844512939,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c2_1000_50_866,3,0.815,0.0027430057525634,0.0001139640808105,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
fri_c2_1000_50_866,3,0.815,0.0028581619262695,0.0001387596130371,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c2_1000_50_866,3,0.815,0.0027050971984863,0.0001227855682373,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
fri_c2_1000_50_866,3,0.81,0.00185227394104,0.0001132488250732,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c2_1000_50_866,3,0.81,0.0022053718566894,0.0001473426818847,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fruitfly_714,1,0.76,0.0011835098266601,0.0001289844512939,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fruitfly_714,1,0.76,0.0010886192321777,0.0001084804534912,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
fruitfly_714,1,0.76,0.0011374950408935,0.0001101493835449,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fruitfly_714,1,0.76,0.0012214183807373,0.0001125335693359,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fruitfly_714,1,0.76,0.0010437965393066,0.0001068115234375,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
fruitfly_714,1,0.76,0.0010805130004882,0.000108003616333,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fruitfly_714,1,0.76,0.0011732578277587,0.0001149177551269,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
fruitfly_714,1,0.76,0.0010888576507568,0.0001068115234375,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
fruitfly_714,1,0.76,0.001108169555664,0.0001091957092285,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
fruitfly_714,1,0.76,0.0010604858398437,0.0001077651977539,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fruitfly_714,1,0.76,0.0011110305786132,0.0001089572906494,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fruitfly_714,1,0.76,0.0011122226715087,0.0001089572906494,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
fruitfly_714,4,0.72,0.0011980533599853,0.0001120567321777,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
fruitfly_714,2,0.72,0.0012252330780029,0.0001118183135986,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
fruitfly_714,2,0.72,0.0016095638275146,0.0002191066741943,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fruitfly_714,2,0.72,0.0015280246734619,0.0001323223114013,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fruitfly_714,4,0.72,0.0017697811126708,0.0001296997070312,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
fruitfly_714,2,0.72,0.001575231552124,0.0001320838928222,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fruitfly_714,2,0.72,0.0014326572418212,0.0001373291015625,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fruitfly_714,2,0.72,0.0012516975402832,0.0001757144927978,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_draft_984,0,0.972972972972973,0.0017595291137695,0.0001156330108642,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_draft_984,0,0.972972972972973,0.001683235168457,0.0001146793365478,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_draft_984,0,0.972972972972973,0.0030877590179443,0.0001513957977294,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_draft_984,0,0.972972972972973,0.0028550624847412,0.000995397567749,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_draft_984,0,0.972972972972973,0.0017509460449218,0.0001401901245117,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_draft_984,0,0.972972972972973,0.0017883777618408,0.0001213550567626,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_draft_984,0,0.972972972972973,0.0015172958374023,0.0001201629638671,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_draft_984,0,0.972972972972973,0.0019106864929199,0.0001239776611328,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_draft_984,0,0.972972972972973,0.0022745132446289,0.000136375427246,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_draft_984,0,0.972972972972973,0.001556396484375,0.000117540359497,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
analcatdata_draft_984,0,0.972972972972973,0.002514362335205,0.0001482963562011,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
analcatdata_draft_984,0,0.972972972972973,0.0016922950744628,0.0001163482666015,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
analcatdata_draft_984,0,0.972972972972973,0.0019736289978027,0.0001347064971923,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_draft_984,0,0.972972972972973,0.0018205642700195,0.0001206398010253,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_draft_984,0,0.972972972972973,0.001760721206665,0.000145673751831,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
analcatdata_draft_984,0,0.972972972972973,0.0018119812011718,0.0001192092895507,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_draft_984,0,0.972972972972973,0.0023224353790283,0.0001425743103027,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_draft_984,0,0.972972972972973,0.0018925666809082,0.0001232624053955,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_draft_984,0,0.972972972972973,0.0014617443084716,0.0002152919769287,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_draft_984,0,0.972972972972973,0.0017917156219482,0.0001192092895507,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c0_1000_50_904,3,0.86,0.0027379989624023,0.0001189708709716,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c0_1000_50_904,3,0.86,0.0029225349426269,0.0002167224884033,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c0_1000_50_904,3,0.86,0.0025904178619384,0.0001113414764404,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c0_1000_50_904,3,0.86,0.0025832653045654,0.0001115798950195,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c0_1000_50_904,3,0.86,0.0025784969329833,0.0001156330108642,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c0_1000_50_904,3,0.86,0.0025310516357421,0.0001113414764404,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c0_1000_50_904,3,0.855,0.0026783943176269,0.0001132488250732,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
fri_c0_1000_50_904,3,0.855,0.0026905536651611,0.0001153945922851,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
fri_c0_1000_50_904,3,0.855,0.0026628971099853,0.0001113414764404,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
fri_c0_1000_50_904,3,0.855,0.0026805400848388,0.0001144409179687,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
fri_c0_1000_50_904,3,0.855,0.0026473999023437,0.0001308917999267,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
fri_c0_1000_50_904,3,0.855,0.0026006698608398,0.0001101493835449,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
fri_c0_1000_50_904,3,0.85,0.0026018619537353,0.0001113414764404,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c0_1000_50_904,4,0.85,0.002805471420288,0.0001106262207031,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c0_1000_50_904,4,0.85,0.0028321743011474,0.0001153945922851,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c0_1000_50_904,4,0.85,0.0027754306793212,0.0001111030578613,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c0_1000_50_904,4,0.85,0.0028364658355712,0.0001144409179687,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c0_1000_50_904,3,0.85,0.0026984214782714,0.000115156173706,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c0_1000_50_904,3,0.85,0.002549409866333,0.000108003616333,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c0_1000_50_904,4,0.85,0.0028488636016845,0.0001118183135986,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
breast-w_15,3,0.9928571428571428,0.0013880729675292,0.0001149177551269,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
breast-w_15,3,0.9928571428571428,0.0016572475433349,0.0001130104064941,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
breast-w_15,3,0.9928571428571428,0.0015702247619628,0.0001173019409179,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
breast-w_15,3,0.9928571428571428,0.0017082691192626,0.0001177787780761,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
breast-w_15,3,0.9928571428571428,0.0016298294067382,0.0001113414764404,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
breast-w_15,3,0.9928571428571428,0.0015754699707031,0.0001733303070068,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
breast-w_15,1,0.9857142857142858,0.0027627944946289,0.0001223087310791,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
breast-w_15,3,0.9857142857142858,0.0017898082733154,0.0001156330108642,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
breast-w_15,3,0.9857142857142858,0.0033464431762695,0.0001342296600341,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
breast-w_15,3,0.9857142857142858,0.0013813972473144,0.000110387802124,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
breast-w_15,1,0.9857142857142858,0.0053017139434814,0.0002346038818359,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
breast-w_15,0,0.9857142857142858,0.002511978149414,0.0001258850097656,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
breast-w_15,1,0.9857142857142858,0.0051100254058837,0.000277042388916,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
breast-w_15,3,0.9857142857142858,0.0014472007751464,0.000112771987915,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
breast-w_15,1,0.9857142857142858,0.0015978813171386,0.0001137256622314,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
breast-w_15,3,0.9857142857142858,0.0038368701934814,0.000185489654541,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
breast-w_15,0,0.9857142857142858,0.0019099712371826,0.0001235008239746,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
breast-w_15,1,0.9857142857142858,0.0017075538635253,0.0001106262207031,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
breast-w_15,3,0.9857142857142858,0.0016155242919921,0.000115156173706,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
breast-w_15,1,0.9857142857142858,0.0025751590728759,0.0001208782196044,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
chscase_census4_907,3,0.6,0.0060722827911376,0.0001540184020996,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
chscase_census4_907,3,0.6,0.0062780380249023,0.0001916885375976,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
chscase_census4_907,3,0.6,0.0062465667724609,0.0001544952392578,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
chscase_census4_907,3,0.6,0.0062861442565917,0.0001955032348632,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
chscase_census4_907,3,0.6,0.0061132907867431,0.0001547336578369,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
chscase_census4_907,3,0.6,0.0061204433441162,0.0001540184020996,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
chscase_census4_907,0,0.5875,0.0019502639770507,0.0001251697540283,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
chscase_census4_907,1,0.5875,0.0042223930358886,0.0001819133758544,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
